accuracy	0.8332280480101074	0.8275426405559065	0.8311223415455885	0.8250157927984839	0.8317540534849442	0.8313329121920404	0.8353337544746262	0.8281743524952622	0.8214360918088018	0.830280058959781	0.8317540534849442	0.8262792166771952	0.8273320699094546	0.8256475047378395	0.8361760370604338	0.830280058959781	0.8216466624552538	0.8344914718888187	0.8344914718888187	0.8330174773636555
recall	0.5027693478586236	0.49987280590180616	0.5068996643254069	0.5	0.5	0.5	0.5052131205794309	0.5	0.5004614503779873	0.5	0.5	0.5	0.5026593915602073	0.5	0.5030708911177058	0.5006195786864932	0.5	0.5035448793167946	0.5005099652703539	0.5255223857522726
precision	0.7292897068129087	0.41385846672283066	0.7906982886118741	0.41250789639924196	0.4158770267424721	0.4156664560960202	0.7640170218295218	0.4140871762476311	0.6607857594270066	0.4151400294798905	0.4158770267424721	0.4131396083385976	0.7263367433031006	0.41282375236891977	0.8347564832384566	0.9151221566975569	0.4108233312276269	0.7923170217253743	0.6673161997050769	0.7983068916916627
f1score	0.4606962354922262	0.4528171448323539	0.4682870701285705	0.45205953617168576	0.45407518105529376	0.45394963780614006	0.46629713727293626	0.45300621976503114	0.45214779343744893	0.45363552692130693	0.45407518105529376	0.4524386025596679	0.4587236810648223	0.4522491349480969	0.4616838688245613	0.45486247991887796	0.451046121835626	0.46234638319937776	0.4561484844422945	0.5049382513183504
mcc	0.05039773640022999	-0.0066201796477813315	0.0895705445197736	0.0	0.0	0.0	0.0741984520005515	0.0	0.017227263214168505	0.0	0.0	0.0	0.04906803541635168	0.0	0.06412490034210994	0.03207496472832918	0.0	0.06438100851217791	0.01847435530860813	0.17451078548119614
spd0-0	0.002197802197802198	0.0	0.002591792656587473	0.0	0.0	0.0	0.001763668430335097	0.0	0.0	0.0	0.0	0.0	0.0008880994671403197	0.0	0.0008602150537634409	0.0	0.0	0.0013077593722755014	0.0	0.009896536212325686
spd0-1	0.0012126111560226355	0.0004014452027298274	0.004108463434675432	0.0	0.0	0.0	0.0036275695284159614	0.0	0.0007974481658692185	0.0	0.0	0.0	0.0024028834601521826	0.0	0.0016501650165016502	0.00039952057530962844	0.0	0.002036659877800407	0.0008130081300813008	0.014647664291369754
spd0	0.0009851910417795623	0.0004014452027298274	0.0015166707780879586	0.0	0.0	0.0	0.0018639010980808644	0.0	0.0007974481658692185	0.0	0.0	0.0	0.0015147839930118629	0.0	0.0007899499627382093	0.00039952057530962844	0.0	0.0007289005055249058	0.0008130081300813008	0.0047511280790440685
aod0-0	0.01397357464091539	0.0	0.016784652919267555	0.0	0.0	0.0	0.008408408408408409	0.0	0.0	0.0	0.0	0.0	0.003969631962940701	0.0	0.003905095267528419	0.0	0.0	0.007257257257257258	0.0	0.05037128712871287
aod0-1	0.0030237062231761843	0.0005102040816326531	0.01547010016544956	0.0	0.0	0.0	0.014557981776424382	0.0	0.002359981933152665	0.0	0.0	0.0	0.008523020370419904	0.0	0.0081799591002045	0.0019646365422396855	0.0	0.008607109898073156	0.00249170697120863	0.06249347839614017
aod0	0.005474934208869603	0.00025510204081632655	0.0006572763769089971	0.0	0.0	0.0	0.003074786684007987	0.0	0.0011799909665763325	0.0	0.0	0.0	0.0022766942037396017	0.0	0.0021374319163380406	0.0009823182711198428	0.0	0.000674926320407949	0.001245853485604315	0.00606109563371365
eod0-0	0.013468013468013467	0.0	0.016286644951140065	0.0	0.0	0.0	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0034602076124567475	0.0	0.0034129692832764505	0.0	0.0	0.006756756756756757	0.0	0.0462046204620462
eod0-1	0.002012072434607646	0.0	0.013916500994035786	0.0	0.0	0.0	0.013539651837524178	0.0	0.001851851851851852	0.0	0.0	0.0	0.0075046904315197	0.0	0.0081799591002045	0.0019646365422396855	0.0	0.008097165991902834	0.0019801980198019802	0.05950095969289827
eod0	0.01145594103340582	0.0	0.0023701439571042794	0.0	0.0	0.0	0.0061322444301167706	0.0	0.001851851851851852	0.0	0.0	0.0	0.004044482819062952	0.0	0.004766989816928049	0.0019646365422396855	0.0	0.001340409235146077	0.0019801980198019802	0.01329633923085207
spd1-0	0.003138731952291274	0.0006226650062266501	0.0025	0.0	0.0	0.0	0.001876172607879925	0.0	0.0012399256044637321	0.0	0.0	0.0	0.0018856065367693275	0.0	0.0012626262626262627	0.0006195786864931846	0.0	0.0037641154328732747	0.0006184291898577613	0.01557632398753894
spd1-1	0.0009505703422053232	0.0	0.003810733566211496	0.0	0.0	0.0	0.0031746031746031746	0.0	0.0	0.0	0.0	0.0	0.0015832805573147563	0.0	0.001263823064770932	0.0	0.0	0.0006339144215530904	0.00031928480204342275	0.010814249363867684
spd1	0.002188161610085951	0.0006226650062266501	0.0013107335662114958	0.0	0.0	0.0	0.0012984305667232496	0.0	0.0012399256044637321	0.0	0.0	0.0	0.00030232597945457126	0.0	1.19680214466923e-06	0.0006195786864931846	0.0	0.0031302010113201844	0.0002991443878143386	0.004762074623671257
aod1-0	0.0109697320223636	0.0007251631617113851	0.010540184453227932	0.0	0.0	0.0	0.009857057772483621	0.0	0.004894998786113134	0.0	0.0	0.0	0.009212583651260242	0.0	0.00881057268722467	0.0041841004184100415	0.0	0.023980977115199757	0.0007168458781362007	0.09173417389692014
