accuracy	0.669746	0.667898	0.678984	0.671132	0.677136	0.668360	0.662818	0.672979	0.665589	0.661894	0.678060	0.668822	0.667898	0.672979	0.676212	0.683141	0.665127	0.678060	0.672979	0.656351
recall	0.654573	0.652964	0.662607	0.656544	0.660665	0.651197	0.646403	0.657030	0.650671	0.643505	0.662947	0.655148	0.657378	0.654934	0.661959	0.669944	0.653727	0.662769	0.658250	0.639632
precision	0.678433	0.677379	0.687269	0.677722	0.670439	0.670513	0.665301	0.678840	0.664994	0.656566	0.680185	0.670112	0.678977	0.672208	0.679603	0.691423	0.671971	0.677685	0.675242	0.656471
f1score	0.651139	0.649029	0.660280	0.654056	0.662286	0.649911	0.644535	0.654941	0.650278	0.644030	0.662561	0.654418	0.652903	0.654941	0.661043	0.667955	0.650700	0.663115	0.657448	0.638036
mcc	0.332151	0.329440	0.349005	0.333594	0.330960	0.321130	0.311130	0.335162	0.315340	0.299787	0.342699	0.324916	0.335661	0.326686	0.341107	0.360729	0.325187	0.340127	0.333059	0.295624
spd0-0	0.655251	0.658046	0.664948	0.649284	0.602445	0.641791	0.653310	0.645750	0.623213	0.622782	0.626163	0.619615	0.640670	0.631855	0.628967	0.639542	0.628604	0.623563	0.629032	0.632817
spd0-1	0.823245	0.818824	0.778043	0.795238	0.776286	0.815603	0.762980	0.827670	0.793269	0.803828	0.802247	0.812968	0.817972	0.807095	0.800926	0.807143	0.835859	0.781176	0.799534	0.831754
spd0	0.167993	0.160778	0.113095	0.145954	0.173842	0.173812	0.109670	0.181920	0.170056	0.181046	0.176084	0.193353	0.177302	0.175240	0.171959	0.167601	0.207255	0.157613	0.170502	0.198937
aod0-0	1.294907	1.307057	1.318258	1.287542	1.172016	1.261889	1.292035	1.274570	1.227234	1.224291	1.236055	1.220678	1.281160	1.243335	1.237141	1.261755	1.244990	1.225245	1.239056	1.248487
aod0-1	1.590848	1.556330	1.460035	1.498182	1.464033	1.578382	1.445580	1.575115	1.530492	1.523419	1.521287	1.564304	1.556270	1.516354	1.548247	1.562016	1.621157	1.476970	1.535711	1.595441
aod0	0.147971	0.124637	0.070888	0.105320	0.146009	0.158247	0.076772	0.150272	0.151629	0.149564	0.142616	0.171813	0.137555	0.136510	0.155553	0.150130	0.188084	0.125862	0.148327	0.173477
eod0-0	0.806311	0.804688	0.823009	0.796460	0.742887	0.788400	0.792035	0.790270	0.770474	0.753994	0.780731	0.767666	0.796767	0.769651	0.786957	0.808743	0.779108	0.773950	0.781284	0.761339
eod0-1	0.906977	0.910072	0.868794	0.898182	0.885417	0.888060	0.854671	0.935115	0.859259	0.874564	0.893836	0.897638	0.905263	0.912458	0.887640	0.895349	0.921811	0.883636	0.886029	0.915441
eod0	0.100666	0.105384	0.045785	0.101722	0.142529	0.099660	0.062636	0.144844	0.088785	0.120571	0.113105	0.129972	0.108496	0.142807	0.100684	0.086606	0.142703	0.109686	0.104745	0.154102
spd1-0	0.642607	0.642505	0.640193	0.636622	0.577276	0.637006	0.643312	0.630802	0.600281	0.601389	0.616783	0.612464	0.637602	0.615385	0.607523	0.631320	0.626389	0.589273	0.616888	0.623422
spd1-1	0.773713	0.779570	0.781032	0.753968	0.754011	0.748999	0.736702	0.775236	0.762097	0.769655	0.751020	0.733420	0.757532	0.771429	0.767196	0.750337	0.746207	0.778075	0.752732	0.764547
spd1	0.131106	0.137065	0.140839	0.117347	0.176735	0.111993	0.093390	0.144434	0.161815	0.168266	0.134237	0.120956	0.119930	0.156044	0.159673	0.119017	0.119818	0.188802	0.135845	0.141125
aod1-0	1.279106	1.280485	1.262579	1.264277	1.130639	1.261433	1.272936	1.255360	1.182901	1.187454	1.217298	1.221049	1.279172	1.213682	1.204260	1.258314	1.247722	1.154174	1.218590	1.233529
aod1-1	1.482564	1.499101	1.514843	1.447297	1.432248	1.434695	1.421023	1.483770	1.464141	1.467200	1.444738	1.391293	1.455598	1.479763	1.466839	1.432235	1.447670	1.503734	1.445797	1.480549
aod1	0.101729	0.109308	0.126132	0.091510	0.150805	0.086631	0.074044	0.114205	0.140620	0.139873	0.113720	0.085122	0.088213	0.133040	0.131289	0.086960	0.099974	0.174780	0.113603	0.123510
eod1-0	0.789835	0.793343	0.805519	0.786207	0.726675	0.784261	0.789973	0.786207	0.732450	0.735178	0.779706	0.760962	0.801379	0.767596	0.757202	0.800277	0.789330	0.744737	0.766977	0.765101
eod1-1	0.890869	0.887417	0.884706	0.874449	0.855042	0.852814	0.835165	0.878788	0.889391	0.858672	0.856502	0.846154	0.861502	0.865217	0.893013	0.871681	0.842227	0.891892	0.870455	0.847682
eod1	0.101033	0.094075	0.079187	0.088242	0.128367	0.068553	0.045192	0.092581	0.156940	0.123495	0.076796	0.085192	0.060123	0.097621	0.135811	0.071404	0.052898	0.147155	0.103477	0.082581
spd2-0	0.653419	0.648955	0.642982	0.639785	0.593787	0.628806	0.628386	0.640569	0.615656	0.610551	0.620164	0.608358	0.647846	0.626556	0.625296	0.621348	0.630184	0.611536	0.623751	0.629496
spd2-1	0.814978	0.828571	0.854911	0.806517	0.803922	0.851204	0.847966	0.820459	0.802575	0.824268	0.819172	0.816327	0.785235	0.815900	0.799154	0.846311	0.813520	0.811159	0.806034	0.812877
spd2	0.161559	0.179616	0.211929	0.166732	0.210135	0.222398	0.219579	0.179890	0.186919	0.213717	0.199008	0.207968	0.137389	0.189344	0.173859	0.224964	0.183335	0.199623	0.182284	0.183381
aod2-0	1.303572	1.296681	1.277500	1.277824	1.166582	1.247098	1.248039	1.276251	1.223095	1.207682	1.233555	1.209894	1.301997	1.240120	1.246937	1.235245	1.256117	1.213494	1.236569	1.251612
aod2-1	1.515890	1.559228	1.623455	1.492427	1.492458	1.608258	1.632551	1.522209	1.494523	1.537681	1.536420	1.532007	1.445915	1.516216	1.475746	1.614292	1.553481	1.496642	1.513615	1.535999
aod2	0.106159	0.131274	0.172978	0.107302	0.162938	0.180580	0.192256	0.122979	0.135714	0.165000	0.151432	0.161057	0.071959	0.138048	0.114404	0.189524	0.148682	0.141574	0.138523	0.142194
eod2-0	0.798844	0.795482	0.800227	0.785036	0.737651	0.768362	0.772311	0.785298	0.754005	0.737020	0.777268	0.751459	0.801427	0.766175	0.778037	0.786464	0.781818	0.760274	0.770715	0.759627
eod2-1	0.910256	0.915916	0.931148	0.908012	0.883436	0.929936	0.902821	0.918182	0.888889	0.900000	0.891975	0.909366	0.883871	0.906627	0.891239	0.939873	0.893617	0.902439	0.903226	0.888563
eod2	0.111412	0.120434	0.130921	0.122976	0.145785	0.161575	0.130510	0.132884	0.134884	0.162980	0.114708	0.157907	0.082444	0.140452	0.113201	0.153409	0.111799	0.142165	0.132511	0.128936
wcspd-000	0.585216	0.581538	0.582834	0.577004	0.501057	0.565217	0.579390	0.569815	0.535677	0.528630	0.548187	0.545738	0.584236	0.546859	0.554040	0.557531	0.570866	0.522703	0.539432	0.556012
wcspd-010	0.689487	0.701613	0.705882	0.690176	0.675127	0.651852	0.656642	0.676393	0.689223	0.684073	0.656489	0.616505	0.697051	0.683924	0.678481	0.646907	0.644608	0.709443	0.691358	0.663978
