accuracy	0.674365	0.668360	0.685450	0.674827	0.670670	0.678060	0.660508	0.671594	0.666975	0.663279	0.679446	0.671594	0.669284	0.677136	0.684065	0.673903	0.673903	0.672517	0.668822	0.658199
recall	0.659796	0.654255	0.673411	0.663340	0.654737	0.661865	0.644307	0.656937	0.657507	0.645602	0.665755	0.656855	0.659855	0.660000	0.672271	0.661419	0.664358	0.659571	0.657745	0.640005
precision	0.682442	0.675931	0.687015	0.676569	0.663262	0.680324	0.662337	0.674990	0.662975	0.657747	0.679935	0.674746	0.677157	0.676024	0.684915	0.679304	0.677821	0.669608	0.666808	0.660490
f1score	0.657085	0.651141	0.673631	0.662914	0.656211	0.661417	0.642493	0.655640	0.658349	0.646327	0.665960	0.655640	0.656795	0.660445	0.672608	0.659653	0.663139	0.660336	0.658181	0.637529
mcc	0.341489	0.329474	0.360170	0.339651	0.317884	0.341691	0.306114	0.331435	0.320435	0.303106	0.345399	0.331118	0.336568	0.335642	0.356962	0.340254	0.341914	0.329025	0.324427	0.299796
spd0-0	0.662100	0.659770	0.630584	0.624642	0.612922	0.645809	0.657956	0.641757	0.586049	0.628506	0.622674	0.646825	0.634315	0.635356	0.619158	0.644126	0.620124	0.618391	0.605991	0.656913
spd0-1	0.760291	0.762353	0.692124	0.721429	0.713647	0.758865	0.733634	0.774272	0.687500	0.753589	0.750562	0.753117	0.758065	0.760532	0.717593	0.740476	0.739899	0.694118	0.708625	0.803318
spd0	0.098190	0.102583	0.061540	0.096787	0.100725	0.113056	0.075678	0.132515	0.101451	0.125083	0.127887	0.106292	0.123749	0.125176	0.098435	0.096350	0.119775	0.075727	0.102634	0.146404
aod0-0	1.308077	1.310749	1.248954	1.238070	1.194190	1.268772	1.301583	1.266749	1.151854	1.235631	1.228828	1.275424	1.268447	1.249724	1.217375	1.271841	1.227078	1.215401	1.193493	1.296005
aod0-1	1.456589	1.418710	1.261065	1.326771	1.335823	1.448026	1.382398	1.459796	1.310908	1.404607	1.408295	1.423965	1.426610	1.411255	1.353218	1.425926	1.421206	1.293939	1.338469	1.545343
aod0	0.074256	0.053980	0.006056	0.044351	0.070817	0.089627	0.040408	0.096524	0.079527	0.084488	0.089734	0.074271	0.079082	0.080766	0.067921	0.077042	0.097064	0.039269	0.072488	0.124669
eod0-0	0.818281	0.802455	0.796460	0.774336	0.748156	0.800215	0.794248	0.784865	0.741379	0.760383	0.779623	0.792291	0.793303	0.777293	0.778261	0.804372	0.782372	0.765339	0.754081	0.790497
eod0-1	0.856589	0.881295	0.808511	0.850909	0.826389	0.854478	0.830450	0.893130	0.762963	0.839721	0.852740	0.866142	0.856140	0.878788	0.850187	0.833333	0.839506	0.807273	0.816176	0.878676
eod0	0.038308	0.078840	0.012050	0.076573	0.078233	0.054263	0.036202	0.108265	0.021584	0.079338	0.073116	0.073851	0.062838	0.101495	0.071926	0.028962	0.057134	0.041934	0.062096	0.088180
spd1-0	0.624387	0.627023	0.585635	0.588361	0.580805	0.615819	0.633404	0.611111	0.544687	0.584722	0.596503	0.611748	0.613760	0.603497	0.575586	0.608146	0.594444	0.577982	0.574320	0.633240
spd1-1	0.789973	0.780914	0.757322	0.746032	0.733957	0.766355	0.748670	0.773890	0.721774	0.787586	0.751020	0.765930	0.754663	0.774150	0.756614	0.767881	0.736552	0.737968	0.728142	0.786198
spd1	0.165586	0.153891	0.171687	0.157671	0.153153	0.150536	0.115266	0.162779	0.177087	0.202864	0.154517	0.154182	0.140903	0.170653	0.181028	0.159735	0.142107	0.159986	0.153822	0.152958
