accuracy	0.662356	0.663279	0.673903	0.656351	0.670208	0.660508	0.655889	0.661432	0.651732	0.653118	0.674365	0.659122	0.662356	0.670670	0.662818	0.681755	0.664203	0.663279	0.664203	0.643880
recall	0.650539	0.654997	0.661802	0.648036	0.659716	0.653060	0.641927	0.649200	0.638350	0.640244	0.664161	0.654763	0.654395	0.657620	0.653435	0.668121	0.655254	0.653890	0.653266	0.635143
precision	0.663844	0.661880	0.674395	0.653835	0.662491	0.655864	0.654598	0.660601	0.648443	0.645575	0.671499	0.655519	0.665979	0.666087	0.660036	0.690907	0.666223	0.658406	0.661752	0.638752
f1score	0.649412	0.655170	0.661712	0.648328	0.660668	0.653771	0.641204	0.648838	0.638180	0.641236	0.664999	0.655058	0.652644	0.658666	0.653927	0.665733	0.654213	0.654765	0.653645	0.635721
mcc	0.314102	0.316803	0.335962	0.301816	0.322195	0.308911	0.296254	0.309592	0.286616	0.285770	0.335580	0.310280	0.320165	0.323596	0.313401	0.358304	0.321290	0.312263	0.314904	0.273871
spd0-0	0.627283	0.594253	0.631157	0.582235	0.575669	0.564868	0.646922	0.617798	0.619783	0.589010	0.595930	0.549887	0.612363	0.599183	0.580496	0.654441	0.621255	0.582759	0.607719	0.580608
spd0-1	0.738499	0.680000	0.687351	0.707143	0.675615	0.671395	0.668172	0.740291	0.725962	0.727273	0.689888	0.603491	0.728111	0.733925	0.738426	0.771429	0.686869	0.675294	0.692308	0.661137
spd0	0.111216	0.085747	0.056194	0.124908	0.099946	0.106527	0.021249	0.122493	0.106179	0.138263	0.093957	0.053605	0.115748	0.134741	0.157930	0.116987	0.065614	0.092535	0.084589	0.080529
aod0-0	1.239566	1.179735	1.250956	1.154554	1.118858	1.109058	1.280100	1.219570	1.221892	1.157487	1.175788	1.081339	1.224548	1.177195	1.142260	1.291961	1.230226	1.144903	1.197437	1.144452
aod0-1	1.413978	1.247932	1.257726	1.304953	1.254258	1.261001	1.236552	1.397812	1.395332	1.357981	1.275383	1.130430	1.368186	1.370851	1.410078	1.483204	1.310579	1.261818	1.307348	1.247010
aod0	0.087206	0.034099	0.003385	0.075199	0.067700	0.075972	0.021774	0.089121	0.086720	0.100247	0.049797	0.024545	0.071819	0.096828	0.133909	0.095621	0.040176	0.058457	0.054956	0.051279
eod0-0	0.772579	0.736607	0.785398	0.714602	0.714436	0.704619	0.777655	0.754595	0.755388	0.715655	0.748616	0.697002	0.765589	0.742358	0.722826	0.819672	0.772579	0.724435	0.751904	0.706263
eod0-1	0.833333	0.805755	0.797872	0.829091	0.795139	0.783582	0.782007	0.851145	0.792593	0.808362	0.804795	0.708661	0.824561	0.838384	0.846442	0.872093	0.794239	0.781818	0.797794	0.753676
eod0	0.060754	0.069148	0.012474	0.114489	0.080703	0.078963	0.004352	0.096550	0.037205	0.092707	0.056179	0.011659	0.058972	0.096026	0.123616	0.052421	0.021660	0.057383	0.045890	0.047413
spd1-0	0.615978	0.578466	0.613260	0.595458	0.570924	0.567797	0.631281	0.610408	0.602393	0.578472	0.588811	0.520774	0.623978	0.586713	0.574166	0.643961	0.616667	0.575159	0.612003	0.567321
spd1-1	0.711382	0.673387	0.700139	0.626984	0.644385	0.619493	0.688830	0.699865	0.712366	0.689655	0.666667	0.630689	0.659971	0.706122	0.682540	0.740891	0.666207	0.649733	0.648907	0.652233
