accuracy	0.661432	0.665589	0.681755	0.663279	0.671132	0.677598	0.663279	0.667436	0.663741	0.666513	0.682217	0.661432	0.662356	0.673903	0.666975	0.675289	0.661894	0.678522	0.670208	0.655889
recall	0.642863	0.649026	0.665403	0.646014	0.647604	0.655614	0.645488	0.648195	0.645911	0.645215	0.665257	0.641960	0.649935	0.651803	0.648134	0.658420	0.647373	0.661294	0.651802	0.635027
precision	0.677843	0.679122	0.690490	0.674711	0.667796	0.691164	0.668015	0.679599	0.666472	0.663881	0.687927	0.672012	0.679785	0.678644	0.677993	0.693003	0.677447	0.680524	0.678510	0.662058
f1score	0.635059	0.643141	0.663213	0.640587	0.647821	0.651258	0.642665	0.642947	0.643904	0.644996	0.664085	0.636405	0.642188	0.649890	0.643278	0.652361	0.640253	0.660941	0.648416	0.630260
mcc	0.318794	0.326765	0.355008	0.319438	0.314753	0.344952	0.312693	0.326286	0.311705	0.308532	0.352456	0.312531	0.328366	0.329356	0.324757	0.349718	0.323425	0.341277	0.329231	0.295853
spd0-0	0.703196	0.684483	0.670676	0.686533	0.665891	0.701493	0.673635	0.688534	0.660377	0.654264	0.654070	0.693878	0.679954	0.674446	0.687825	0.695702	0.685698	0.651724	0.677995	0.684452
spd0-1	0.818402	0.807059	0.754177	0.790476	0.762864	0.801418	0.749436	0.820388	0.776442	0.787081	0.782022	0.800499	0.808756	0.804878	0.796296	0.795238	0.810606	0.752941	0.783217	0.815166
spd0	0.115206	0.122576	0.083501	0.103943	0.096973	0.099926	0.075800	0.131854	0.116065	0.132817	0.127953	0.106621	0.128802	0.130432	0.108472	0.099536	0.124908	0.101217	0.105221	0.130714
aod0-0	1.391927	1.360116	1.329646	1.362760	1.301673	1.380431	1.332962	1.361223	1.302193	1.287007	1.291893	1.370862	1.359735	1.328679	1.356880	1.375351	1.359750	1.281436	1.337797	1.352307
aod0-1	1.583096	1.531934	1.398302	1.490909	1.437566	1.545113	1.409653	1.557964	1.491984	1.478283	1.465574	1.536022	1.535830	1.512987	1.536125	1.535745	1.565481	1.421212	1.499204	1.557745
