accuracy	0.674365	0.674827	0.695150	0.675289	0.666051	0.677136	0.670208	0.674827	0.664665	0.661894	0.681293	0.678984	0.680370	0.678060	0.678060	0.671132	0.674365	0.674827	0.673441	0.662818
recall	0.660365	0.665409	0.692427	0.664677	0.668864	0.670889	0.657587	0.663126	0.660006	0.648741	0.665099	0.668861	0.675152	0.668622	0.668685	0.662750	0.667244	0.665008	0.658950	0.654049
precision	0.681177	0.675251	0.692359	0.675953	0.665437	0.672952	0.669154	0.674714	0.660554	0.654891	0.685521	0.677539	0.680777	0.672897	0.676175	0.670451	0.674680	0.670597	0.675432	0.658460
f1score	0.658115	0.665421	0.692392	0.664628	0.664123	0.671564	0.657753	0.663275	0.660243	0.649883	0.664308	0.669540	0.675282	0.669722	0.669420	0.662965	0.667277	0.666049	0.658282	0.654847
mcc	0.340907	0.340517	0.384785	0.340443	0.334284	0.343834	0.326537	0.337641	0.320559	0.303570	0.350025	0.346291	0.355885	0.341493	0.344779	0.333113	0.341844	0.335558	0.333975	0.312478
spd0-0	0.640411	0.593103	0.512600	0.598281	0.459837	0.529851	0.609175	0.592698	0.510577	0.574127	0.638372	0.577098	0.559214	0.556593	0.578765	0.581662	0.566422	0.558621	0.619816	0.543316
spd0-1	0.818402	0.757647	0.689737	0.780952	0.675615	0.768322	0.758465	0.825243	0.771635	0.806220	0.806742	0.810474	0.730415	0.758315	0.752315	0.747619	0.800505	0.800000	0.825175	0.827014
spd0	0.177991	0.164544	0.177137	0.182672	0.215778	0.238471	0.149290	0.232544	0.261057	0.232093	0.168369	0.233376	0.171200	0.201722	0.173550	0.165957	0.234083	0.241379	0.205359	0.283698
aod0-0	1.264705	1.176678	1.011874	1.185279	0.886225	1.036385	1.202964	1.167950	1.001608	1.126344	1.260477	1.133939	1.118235	1.091044	1.136997	1.146672	1.119818	1.094995	1.220423	1.067918
aod0-1	1.577944	1.414721	1.253766	1.456803	1.248624	1.460231	1.426527	1.568448	1.475140	1.531053	1.521913	1.557502	1.349276	1.411015	1.430235	1.446741	1.539337	1.524242	1.592310	1.582108
aod0	0.156620	0.119022	0.120946	0.135762	0.181200	0.211923	0.111782	0.200249	0.236766	0.202354	0.130718	0.211781	0.115520	0.159986	0.146619	0.150035	0.209759	0.214624	0.185943	0.257095
eod0-0	0.796518	0.747768	0.693584	0.748894	0.602740	0.687433	0.755531	0.741622	0.660560	0.709265	0.792913	0.738758	0.726328	0.706332	0.734783	0.744262	0.726877	0.711518	0.773667	0.683585
eod0-1	0.906977	0.870504	0.808511	0.898182	0.802083	0.873134	0.861592	0.935115	0.851852	0.874564	0.907534	0.897638	0.852632	0.872054	0.872659	0.829457	0.905350	0.890909	0.904412	0.915441
eod0	0.110459	0.122736	0.114927	0.149288	0.199344	0.185701	0.106061	0.193493	0.191292	0.165299	0.114622	0.158880	0.126304	0.165722	0.137877	0.085195	0.178473	0.179391	0.130745	0.231856
spd1-0	0.622985	0.579170	0.485497	0.580554	0.438250	0.509181	0.594480	0.573136	0.494722	0.556250	0.603497	0.553009	0.542916	0.539860	0.550745	0.563202	0.540972	0.528582	0.603629	0.530154
spd1-1	0.773713	0.713710	0.670851	0.732804	0.629679	0.703605	0.724734	0.759085	0.686828	0.743448	0.808163	0.742523	0.700143	0.712925	0.730159	0.711201	0.744828	0.752674	0.771858	0.730717
spd1	0.150727	0.134540	0.185354	0.152251	0.191429	0.194424	0.130254	0.185948	0.192106	0.187198	0.204667	0.189514	0.157228	0.173065	0.179414	0.147999	0.203855	0.224092	0.168229	0.200563
aod1-0	1.239846	1.153537	0.949970	1.151756	0.852208	1.004716	1.174255	1.139985	0.970773	1.097288	1.190731	1.101767	1.090188	1.061311	1.089974	1.122394	1.076573	1.033383	1.192078	1.045923
aod1-1	1.476399	1.358981	1.286092	1.402077	1.173845	1.333386	1.394228	1.446642	1.310043	1.405699	1.559615	1.408632	1.333507	1.355573	1.393980	1.354350	1.441025	1.448495	1.484527	1.407316
aod1	0.118276	0.102722	0.168061	0.125160	0.160818	0.164335	0.109987	0.153329	0.169635	0.154205	0.184442	0.153433	0.121659	0.147131	0.152003	0.115978	0.182226	0.207556	0.146224	0.180696
eod1-0	0.770604	0.739251	0.680683	0.736552	0.590013	0.668928	0.752033	0.729655	0.634437	0.689065	0.766355	0.715700	0.722759	0.703851	0.710562	0.719834	0.714090	0.680263	0.753662	0.683221
eod1-1	0.902004	0.836645	0.792941	0.859031	0.743697	0.824675	0.828571	0.870130	0.821670	0.843683	0.912556	0.856549	0.816901	0.817391	0.853712	0.831858	0.849188	0.876126	0.888636	0.823400
eod1	0.131400	0.097394	0.112258	0.122479	0.153684	0.155747	0.076539	0.140475	0.187233	0.154619	0.146201	0.140849	0.094143	0.113540	0.143149	0.112025	0.135098	0.195863	0.134975	0.140178
spd2-0	0.619521	0.562388	0.483401	0.572282	0.421454	0.505855	0.576561	0.574140	0.503237	0.546532	0.614889	0.555821	0.545402	0.531120	0.556738	0.526535	0.551843	0.548558	0.602587	0.536571
spd2-1	0.881057	0.840816	0.790179	0.843177	0.812636	0.840263	0.869379	0.858038	0.770386	0.874477	0.888889	0.840816	0.778523	0.836820	0.816068	0.913934	0.841492	0.815451	0.872845	0.806841
spd2	0.261537	0.278428	0.306777	0.270895	0.391182	0.334408	0.292818	0.283898	0.267149	0.327945	0.274000	0.284995	0.233122	0.305700	0.259330	0.387399	0.289649	0.266893	0.270258	0.270270
aod2-0	1.235559	1.123458	0.957080	1.142721	0.822878	1.000191	1.143951	1.143119	0.997832	1.079318	1.222578	1.104150	1.097652	1.048607	1.109718	1.045923	1.099150	1.087672	1.194102	1.065520
aod2-1	1.681112	1.590712	1.472658	1.584628	1.495825	1.577101	1.671143	1.624609	1.436359	1.659932	1.725926	1.587870	1.428090	1.554011	1.520020	1.777009	1.609061	1.506937	1.665899	1.502857
aod2	0.222776	0.233627	0.257789	0.220954	0.336474	0.288455	0.263596	0.240745	0.219263	0.290307	0.251674	0.241860	0.165219	0.252702	0.205151	0.365543	0.254955	0.209633	0.235898	0.218669
eod2-0	0.774566	0.719382	0.664018	0.725653	0.558727	0.658757	0.727689	0.726954	0.648741	0.676072	0.781860	0.712952	0.712247	0.677639	0.713785	0.684947	0.713636	0.695205	0.751419	0.670945
eod2-1	0.948718	0.921922	0.885246	0.928783	0.901840	0.926752	0.927900	0.933333	0.851852	0.935294	0.925926	0.927492	0.880645	0.930723	0.900302	0.974684	0.921986	0.905488	0.951613	0.900293
eod2	0.174151	0.202540	0.221228	0.203130	0.343114	0.267995	0.200211	0.206379	0.203110	0.259222	0.144066	0.214540	0.168398	0.253084	0.186517	0.289736	0.208349	0.210282	0.200194	0.229348
