accuracy	0.677136	0.674365	0.688684	0.666975	0.684065	0.672055	0.659122	0.668360	0.668822	0.670670	0.684527	0.667436	0.683141	0.674827	0.679908	0.678522	0.669746	0.676674	0.679446	0.662818
recall	0.666246	0.666713	0.679215	0.660198	0.677360	0.665698	0.648863	0.657859	0.662666	0.664966	0.675404	0.660612	0.679226	0.664268	0.672981	0.669804	0.660827	0.665304	0.671329	0.649962
precision	0.678854	0.673100	0.687709	0.664283	0.677457	0.667747	0.655646	0.666640	0.664521	0.664844	0.681676	0.663899	0.682419	0.669709	0.676905	0.678647	0.672190	0.673173	0.676406	0.660192
f1score	0.665961	0.667185	0.680082	0.660804	0.677408	0.666355	0.649374	0.658215	0.663270	0.664904	0.676453	0.661318	0.679619	0.665421	0.673810	0.670046	0.659920	0.666341	0.672240	0.650212
mcc	0.344869	0.339753	0.366826	0.324455	0.354817	0.333439	0.304433	0.324380	0.327181	0.329810	0.357025	0.324494	0.361631	0.333933	0.349864	0.348339	0.332823	0.338385	0.347698	0.309984
spd0-0	0.590183	0.548276	0.542955	0.548424	0.509895	0.499426	0.556330	0.561894	0.514008	0.510017	0.565116	0.522676	0.510687	0.553676	0.543566	0.567908	0.573205	0.558621	0.547811	0.606426
spd0-1	0.847458	0.835294	0.921241	0.764286	0.812081	0.895981	0.846501	0.888350	0.831731	0.794258	0.764045	0.862843	0.822581	0.811530	0.768519	0.828571	0.901515	0.870588	0.801865	0.760664
spd0	0.257275	0.287018	0.378286	0.215862	0.302185	0.396555	0.290171	0.326456	0.317723	0.284241	0.198929	0.340167	0.311893	0.257854	0.224952	0.260663	0.328310	0.311968	0.254054	0.154238
aod0-0	1.163669	1.086805	1.072864	1.085643	0.984246	0.975642	1.097881	1.106406	1.007792	0.996364	1.113365	1.026191	1.021175	1.085585	1.065971	1.118764	1.133494	1.094525	1.075576	1.194633
aod0-1	1.639910	1.594333	1.796656	1.441129	1.528040	1.743332	1.634274	1.718982	1.608625	1.488736	1.422621	1.674567	1.560085	1.532468	1.465713	1.606087	1.762043	1.681818	1.531309	1.437304
aod0	0.238121	0.253764	0.361896	0.177743	0.271897	0.383845	0.268197	0.306288	0.300416	0.246186	0.154628	0.324188	0.269455	0.223441	0.199871	0.243662	0.314274	0.293647	0.227866	0.121335
eod0-0	0.751904	0.706473	0.720133	0.698009	0.661749	0.656284	0.696903	0.710270	0.669181	0.656017	0.725360	0.675589	0.683603	0.700873	0.704348	0.734426	0.732318	0.714747	0.708379	0.742981
eod0-1	0.930233	0.920863	0.964539	0.861818	0.930556	0.962687	0.913495	0.965649	0.896296	0.878049	0.880137	0.933071	0.915789	0.909091	0.883895	0.914729	0.971193	0.941818	0.900735	0.863971
eod0	0.178328	0.214390	0.244406	0.163809	0.268806	0.306403	0.216592	0.255379	0.227115	0.222032	0.154777	0.257482	0.232187	0.208218	0.179547	0.180302	0.238876	0.227071	0.192357	0.120990
spd1-0	0.577435	0.543983	0.556630	0.536551	0.512350	0.526130	0.565464	0.558368	0.510204	0.500000	0.558042	0.531519	0.524523	0.550350	0.515969	0.563202	0.575000	0.539873	0.545010	0.571529
spd1-1	0.758808	0.720430	0.736402	0.690476	0.685829	0.672897	0.710106	0.749664	0.698925	0.693793	0.699320	0.684005	0.675753	0.718367	0.723545	0.724696	0.748966	0.771390	0.702186	0.761840
spd1	0.181372	0.176447	0.179772	0.153925	0.173479	0.146767	0.144643	0.191295	0.188721	0.193793	0.141278	0.152487	0.151230	0.168018	0.207576	0.161494	0.173966	0.231517	0.157175	0.190312
aod1-0	1.148509	1.083065	1.093952	1.063759	0.999018	1.038787	1.116802	1.110355	1.001151	0.982570	1.099016	1.059075	1.053448	1.083020	1.020387	1.122145	1.144793	1.055674	1.074165	1.128776
