accuracy	0.854561	0.853923	0.852860	0.861578	0.854774	0.854348	0.856049	0.846268	0.849033	0.854561	0.859664	0.849245	0.860089	0.851371	0.845205	0.869020	0.847757	0.855837	0.850096	0.853498
recall	0.630169	0.627549	0.639643	0.641393	0.632829	0.632619	0.623673	0.627359	0.625100	0.632818	0.634831	0.623452	0.646427	0.629514	0.625402	0.644230	0.612767	0.620505	0.630988	0.624071
precision	0.760955	0.779018	0.773139	0.776861	0.772681	0.763653	0.780472	0.754352	0.741834	0.770009	0.758427	0.754842	0.772745	0.762392	0.756756	0.782075	0.771130	0.745997	0.751911	0.751168
f1score	0.660166	0.658419	0.670906	0.674356	0.663940	0.662956	0.654512	0.655432	0.652458	0.663698	0.665531	0.651664	0.678857	0.659096	0.653295	0.678857	0.639928	0.648786	0.659654	0.652710
mcc	0.368609	0.377299	0.390599	0.395707	0.380631	0.373981	0.372488	0.359966	0.347871	0.378746	0.373330	0.354743	0.399687	0.368693	0.358874	0.403404	0.349712	0.344348	0.363304	0.353058
spd0-0	0.053661	0.053201	0.055306	0.052632	0.052632	0.053279	0.046595	0.052584	0.054662	0.050023	0.053078	0.048824	0.057492	0.050289	0.057736	0.048957	0.038817	0.052202	0.054128	0.050309
spd0-1	0.094649	0.085714	0.103267	0.098280	0.094122	0.097327	0.084581	0.102906	0.099762	0.098229	0.097928	0.098367	0.102646	0.100163	0.095334	0.094513	0.086254	0.088000	0.103052	0.095609
spd0	0.040988	0.032513	0.047962	0.045649	0.041491	0.044049	0.037986	0.050321	0.045100	0.048206	0.044850	0.049544	0.045154	0.049874	0.037598	0.045556	0.047437	0.035798	0.048923	0.045300
aod0-0	0.308570	0.283934	0.286434	0.293318	0.277025	0.296716	0.252944	0.288272	0.277602	0.272085	0.299771	0.278549	0.313127	0.272644	0.287892	0.332144	0.202924	0.280032	0.288815	0.274915
aod0-1	0.336569	0.321351	0.373647	0.373361	0.352401	0.350243	0.322072	0.346415	0.352399	0.356879	0.359280	0.335034	0.384908	0.357061	0.334069	0.354984	0.314315	0.322593	0.360296	0.337605
aod0	0.014000	0.018708	0.043606	0.040021	0.037688	0.026763	0.034564	0.029071	0.037399	0.042397	0.029755	0.028243	0.035890	0.042209	0.023088	0.011420	0.055695	0.021281	0.035741	0.031345
eod0-0	0.287823	0.260714	0.260714	0.272085	0.254417	0.275362	0.232975	0.266187	0.251799	0.250000	0.276515	0.259786	0.288321	0.254125	0.260417	0.314894	0.185455	0.254826	0.264706	0.250951
eod0-1	0.294231	0.292135	0.336380	0.335354	0.316794	0.308429	0.292871	0.300181	0.305609	0.318949	0.316532	0.289225	0.345029	0.312377	0.295826	0.316832	0.282609	0.283133	0.314019	0.295938
eod0	0.006408	0.031421	0.075666	0.063269	0.062377	0.033067	0.059896	0.033994	0.053811	0.068949	0.040017	0.029438	0.056708	0.058252	0.035409	0.001938	0.097154	0.028306	0.049313	0.044988
spd1-0	0.052524	0.051553	0.065364	0.061104	0.055953	0.060462	0.045760	0.055300	0.064516	0.056691	0.063075	0.052949	0.060606	0.056263	0.052596	0.047403	0.052561	0.052701	0.064111	0.056718
spd1-1	0.085882	0.079310	0.087605	0.083622	0.084018	0.084184	0.076158	0.090452	0.085537	0.084432	0.082993	0.084709	0.091050	0.085670	0.089130	0.085678	0.069897	0.080063	0.088088	0.081626
spd1	0.033358	0.027757	0.022241	0.022518	0.028065	0.023723	0.030397	0.035153	0.021020	0.027741	0.019918	0.031760	0.030444	0.029407	0.036534	0.038276	0.017337	0.027362	0.023977	0.024908
aod1-0	0.254164	0.285698	0.333827	0.319270	0.314002	0.315809	0.260348	0.292192	0.305573	0.299536	0.307662	0.273846	0.322242	0.275737	0.234631	0.259644	0.262852	0.292434	0.304690	0.311748
aod1-1	0.348930	0.315250	0.345026	0.350381	0.328691	0.334166	0.309162	0.334395	0.329039	0.334922	0.346365	0.324277	0.370636	0.337976	0.342003	0.372404	0.279420	0.311947	0.343332	0.315258
aod1	0.047383	0.014776	0.005599	0.015555	0.007344	0.009178	0.024407	0.021102	0.011733	0.017693	0.019352	0.025216	0.024197	0.031120	0.053686	0.056380	0.008284	0.009756	0.019321	0.001755
eod1-0	0.230392	0.264550	0.303665	0.293532	0.291005	0.291457	0.243386	0.268041	0.270270	0.274611	0.278049	0.250000	0.297436	0.248731	0.205128	0.237569	0.240196	0.269231	0.274038	0.285714
eod1-1	0.313458	0.286400	0.312893	0.318891	0.296117	0.298831	0.280788	0.295133	0.291803	0.302288	0.311712	0.288026	0.334459	0.304065	0.307453	0.341682	0.253612	0.274783	0.305509	0.279339
eod1	0.083066	0.021850	0.009228	0.025358	0.005111	0.007374	0.037402	0.027092	0.021533	0.027676	0.033663	0.038026	0.037024	0.055334	0.102325	0.104113	0.013415	0.005552	0.031471	0.006375
wcspd-00	0.034682	0.039359	0.049645	0.042918	0.039474	0.041543	0.040480	0.034286	0.047913	0.039216	0.037518	0.025788	0.035661	0.040288	0.034532	0.035162	0.032012	0.034965	0.042773	0.037303
wcspd-01	0.062376	0.059399	0.057933	0.056978	0.058628	0.058476	0.049201	0.060984	0.057516	0.055150	0.060039	0.059164	0.067057	0.054768	0.068331	0.055518	0.041777	0.060484	0.059254	0.056087
wcspd-10	0.068475	0.061669	0.079589	0.076549	0.069168	0.076441	0.050061	0.073260	0.077289	0.072229	0.084439	0.076826	0.081281	0.070175	0.068528	0.057901	0.068841	0.068493	0.081437	0.073980
wcspd-11	0.106358	0.097708	0.114118	0.109327	0.106907	0.107080	0.101695	0.117541	0.110979	0.110648	0.104779	0.108696	0.112961	0.114596	0.107774	0.112710	0.094681	0.097230	0.113744	0.105868
wcspd	0.071676	0.058349	0.064472	0.066408	0.067433	0.065537	0.061215	0.083255	0.063066	0.071433	0.067261	0.082908	0.077300	0.074308	0.073241	0.077548	0.062669	0.062265	0.070971	0.068565
wcaod-00	0.214587	0.257357	0.294042	0.272513	0.304792	0.277398	0.259608	0.244942	0.254568	0.267028	0.279933	0.220964	0.257966	0.266051	0.197999	0.289645	0.206431	0.239313	0.255115	0.282784
wcaod-01	0.345075	0.292376	0.283938	0.301630	0.270906	0.303767	0.251052	0.302910	0.285334	0.274596	0.307428	0.296697	0.333243	0.275093	0.321899	0.346652	0.202189	0.295718	0.302310	0.274109
wcaod-10	0.280620	0.300602	0.361040	0.351359	0.321642	0.339129	0.260840	0.320155	0.338352	0.320448	0.327293	0.306391	0.361840	0.285147	0.262130	0.249257	0.296761	0.326175	0.336706	0.328315
wcaod-11	0.356513	0.329369	0.377330	0.381494	0.363581	0.355750	0.343442	0.357687	0.357561	0.369280	0.371864	0.345767	0.393120	0.381999	0.352761	0.390936	0.319854	0.323513	0.369126	0.342307
wcaod	0.070963	0.036006	0.046696	0.054490	0.046337	0.039176	0.046195	0.056372	0.051497	0.051126	0.045965	0.062401	0.067577	0.057974	0.077381	0.070839	0.058832	0.043431	0.057006	0.034099
wceod-00	0.200000	0.238095	0.270270	0.256410	0.290323	0.260870	0.242857	0.230769	0.228571	0.250000	0.265625	0.213115	0.246377	0.250000	0.181818	0.275862	0.194444	0.223881	0.236842	0.264151
wceod-01	0.321429	0.267281	0.257282	0.278049	0.244344	0.280193	0.229665	0.276995	0.259615	0.250000	0.280000	0.272727	0.302439	0.255411	0.289100	0.327684	0.182266	0.265625	0.275510	0.247619
wceod-10	0.248062	0.277778	0.324786	0.317073	0.291339	0.307692	0.243697	0.286822	0.295652	0.288000	0.283688	0.267176	0.325397	0.248000	0.220339	0.219512	0.265152	0.295652	0.295455	0.295082
wceod-11	0.309463	0.296569	0.339535	0.341398	0.324937	0.308673	0.307500	0.304245	0.308458	0.328431	0.329577	0.296482	0.351421	0.333333	0.316397	0.348168	0.288095	0.279373	0.320099	0.296203
wceod	0.121429	0.058473	0.082253	0.084988	0.080593	0.047804	0.077835	0.073476	0.079886	0.078431	0.063952	0.083368	0.105044	0.085333	0.134579	0.128655	0.105829	0.071772	0.083257	0.048583
