accuracy	0.733333	0.760000	0.743333	0.700000	0.700000	0.720000	0.686667	0.780000	0.706667	0.736667	0.763333	0.710000	0.733333	0.733333	0.733333	0.766667	0.766667	0.720000	0.763333	0.743333
recall	0.663551	0.661378	0.723881	0.676881	0.546849	0.674200	0.550638	0.747488	0.517460	0.533509	0.677086	0.621792	0.644373	0.627871	0.666054	0.680184	0.677153	0.679870	0.746017	0.746238
precision	0.671023	0.706250	0.713158	0.654083	0.715789	0.659007	0.740351	0.728883	0.687075	0.688424	0.748433	0.665375	0.703619	0.646154	0.691024	0.733668	0.735417	0.673874	0.731423	0.708333
f1score	0.666870	0.674130	0.717324	0.659022	0.506001	0.664519	0.504185	0.736408	0.454365	0.497360	0.691192	0.627776	0.653500	0.634503	0.673984	0.694252	0.691612	0.676508	0.736956	0.714727
mcc	0.334491	0.364879	0.436907	0.330177	0.201092	0.332861	0.220644	0.476007	0.114305	0.158919	0.419495	0.283841	0.342911	0.273414	0.356204	0.410381	0.408435	0.353693	0.477217	0.452988
spd0-0	0.682692	0.772727	0.573034	0.538462	0.948454	0.638298	0.942529	0.576471	0.971154	0.929293	0.724771	0.740000	0.752381	0.670103	0.726316	0.789474	0.709302	0.549451	0.597826	0.532609
spd0-1	0.760204	0.811321	0.658768	0.678571	0.950739	0.699029	0.953052	0.725581	0.984694	0.980100	0.853403	0.825000	0.835897	0.837438	0.756098	0.795122	0.836449	0.727273	0.653846	0.629808
spd0	0.077512	0.038593	0.085734	0.140110	0.002285	0.060731	0.010523	0.149111	0.013540	0.050807	0.128632	0.085000	0.083516	0.167335	0.029782	0.005648	0.127146	0.177822	0.056020	0.097199
aod0-0	1.297436	1.419048	0.999444	0.980392	1.891346	1.152255	1.864865	0.986842	1.921053	1.833333	1.383023	1.399306	1.371224	1.212982	1.375235	1.476190	1.339496	0.989286	1.112240	0.914331
aod0-1	1.334999	1.482311	1.164850	1.176871	1.854292	1.224812	1.873531	1.213636	1.966880	1.932197	1.575630	1.568724	1.600440	1.568889	1.371839	1.435752	1.531233	1.328947	1.097246	1.019000
aod0	0.018782	0.031632	0.082703	0.098239	0.018527	0.036279	0.004333	0.113397	0.022914	0.049432	0.096304	0.084709	0.114608	0.177954	0.001698	0.020219	0.095868	0.169831	0.007497	0.052334
eod0-0	0.784615	0.883333	0.741379	0.647059	0.953846	0.738462	1.000000	0.736842	1.000000	0.954545	0.904762	0.843750	0.911765	0.764706	0.847458	0.933333	0.882353	0.732143	0.830189	0.688525
eod0-1	0.845638	0.896104	0.797203	0.768707	0.992754	0.790850	0.979592	0.850000	0.986111	0.993421	0.928571	0.891304	0.895522	0.888889	0.855172	0.891892	0.917197	0.802632	0.781457	0.759740
eod0	0.061022	0.012771	0.055823	0.121649	0.038907	0.052388	0.020408	0.113158	0.013889	0.038876	0.023810	0.047554	0.016242	0.124183	0.007715	0.041441	0.034845	0.070489	0.048732	0.071216
spd1-0	0.661017	0.649123	0.553191	0.410714	0.967213	0.557692	0.860000	0.500000	0.951613	0.896552	0.618182	0.625000	0.622951	0.571429	0.576923	0.717391	0.673469	0.538462	0.526316	0.304348
spd1-1	0.751037	0.835391	0.648221	0.680328	0.945607	0.705645	0.968000	0.718254	0.987395	0.979339	0.848980	0.843220	0.853556	0.831967	0.782258	0.807087	0.824701	0.701613	0.662551	0.653543
