accuracy	0.664203	0.670670	0.683603	0.673903	0.683141	0.674365	0.664203	0.671594	0.666051	0.662818	0.672979	0.668822	0.676212	0.673903	0.678522	0.672517	0.666975	0.680831	0.666975	0.655427
recall	0.647119	0.657958	0.676717	0.661661	0.665650	0.661245	0.645754	0.651356	0.651089	0.648933	0.650774	0.653603	0.669834	0.661070	0.664696	0.659285	0.653948	0.662321	0.644748	0.641090
precision	0.676745	0.675669	0.680820	0.676644	0.677445	0.672781	0.670301	0.687702	0.665557	0.655984	0.688881	0.672331	0.678014	0.669468	0.681548	0.679288	0.678543	0.685110	0.684485	0.653163
f1score	0.641395	0.656074	0.677576	0.660833	0.667399	0.661756	0.642451	0.645248	0.650690	0.650084	0.644880	0.652000	0.669435	0.662198	0.664073	0.656893	0.649149	0.661451	0.637223	0.640652
mcc	0.322506	0.333156	0.357513	0.337974	0.342892	0.333827	0.315101	0.337104	0.316315	0.304836	0.337510	0.325396	0.347751	0.330432	0.345833	0.337981	0.331580	0.346683	0.326826	0.294006
spd0-0	0.686073	0.638506	0.572165	0.628653	0.626310	0.614237	0.677120	0.699373	0.636364	0.597023	0.706977	0.647392	0.584055	0.602100	0.636469	0.653868	0.664782	0.659770	0.716014	0.621343
spd0-1	0.803874	0.767059	0.658711	0.747619	0.722595	0.742317	0.767494	0.830097	0.740385	0.739234	0.815730	0.775561	0.721198	0.716186	0.750000	0.745238	0.795455	0.778824	0.818182	0.765403
spd0	0.117801	0.128553	0.086546	0.118966	0.096285	0.128080	0.090375	0.130725	0.104021	0.142211	0.108754	0.128169	0.137143	0.114086	0.113531	0.091370	0.130672	0.119053	0.102168	0.144060
aod0-0	1.357373	1.268011	1.132050	1.246062	1.219906	1.206358	1.339832	1.382650	1.254266	1.172569	1.398963	1.276897	1.167924	1.183138	1.253131	1.291204	1.317723	1.297602	1.414641	1.225304
aod0-1	1.549537	1.429110	1.188901	1.389592	1.332809	1.405585	1.449467	1.573232	1.398681	1.367104	1.544946	1.473726	1.328836	1.318903	1.419544	1.442865	1.523844	1.470303	1.573202	1.456618
aod0	0.096082	0.080550	0.028426	0.071765	0.056452	0.099613	0.054818	0.095291	0.072208	0.097267	0.072992	0.098415	0.080456	0.067883	0.083206	0.075831	0.103061	0.086351	0.079280	0.115657
eod0-0	0.829162	0.784598	0.738938	0.778761	0.766070	0.763695	0.814159	0.836757	0.778017	0.729499	0.849391	0.790150	0.745958	0.744541	0.786957	0.815301	0.810664	0.810549	0.855277	0.751620
eod0-1	0.891473	0.884892	0.780142	0.865455	0.861111	0.850746	0.865052	0.946565	0.837037	0.832753	0.910959	0.881890	0.845614	0.838384	0.880150	0.825581	0.909465	0.883636	0.904412	0.856618
eod0	0.062311	0.100294	0.041204	0.086693	0.095042	0.087051	0.050893	0.109808	0.059020	0.103253	0.061568	0.091740	0.099656	0.093842	0.093193	0.010281	0.098801	0.073087	0.049134	0.104998
spd1-0	0.654520	0.605911	0.531077	0.596877	0.586450	0.580508	0.650389	0.677918	0.596059	0.555556	0.677622	0.608883	0.561308	0.559441	0.594748	0.614466	0.638889	0.618913	0.690858	0.590463
spd1-1	0.813008	0.774194	0.705718	0.753968	0.759358	0.750334	0.780585	0.812921	0.771505	0.761379	0.829932	0.784135	0.717360	0.755102	0.779101	0.781377	0.787586	0.804813	0.825137	0.763194
spd1	0.158488	0.168282	0.174641	0.157091	0.172908	0.169825	0.130196	0.135002	0.175446	0.205824	0.152310	0.175253	0.156052	0.195661	0.184352	0.166910	0.148697	0.185900	0.134278	0.172731
aod1-0	1.303255	1.207032	1.042643	1.184390	1.148142	1.147437	1.286865	1.349714	1.174246	1.095216	1.340519	1.213755	1.126828	1.100731	1.178284	1.224708	1.272643	1.213150	1.367145	1.167289
aod1-1	1.565648	1.491500	1.362063	1.448406	1.440651	1.438180	1.513427	1.563895	1.484202	1.450882	1.605234	1.504418	1.369731	1.450751	1.493523	1.508076	1.533493	1.559151	1.601961	1.480920
aod1	0.131196	0.142234	0.159710	0.132008	0.146254	0.145371	0.113281	0.107091	0.154978	0.177833	0.132358	0.145331	0.121452	0.175010	0.157619	0.141684	0.130425	0.173001	0.117408	0.156816
eod1-0	0.793956	0.765603	0.712221	0.753103	0.741130	0.739484	0.799458	0.830345	0.729801	0.694335	0.825100	0.762376	0.735172	0.721116	0.750343	0.779473	0.804378	0.776316	0.834887	0.735570
eod1-1	0.922049	0.876380	0.814118	0.872247	0.863445	0.852814	0.870330	0.909091	0.896163	0.850107	0.930493	0.879418	0.830986	0.843478	0.899563	0.878319	0.877030	0.914414	0.920455	0.841060
