wcspd-11	0.748538	0.782609	0.735135	0.766667	0.715909	0.782123	0.791667	0.798942	0.760479	0.811429	0.829268	0.789474	0.806061	0.756906	0.736264	0.752688	0.767677	0.769634	0.745946	0.739130
wcspd	0.130891	0.211180	0.042986	0.266667	0.101307	0.182123	0.293103	0.208033	0.174272	0.280179	0.293554	0.203267	0.294682	0.227494	0.115574	0.226372	0.205260	0.158522	0.187627	0.271429
wcaod-00	1.256944	1.378788	1.388889	1.240000	1.368056	1.083333	1.242424	1.136752	1.142857	1.062500	1.030769	1.080420	1.045833	1.017544	1.211538	1.450000	1.309524	1.318681	1.235714	1.050000
wcaod-01	1.367347	1.351541	1.395257	1.385382	1.255102	1.305102	1.607287	1.247608	1.245299	1.308235	1.380682	1.426501	1.419587	1.418367	1.338726	1.324638	1.423077	1.118182	1.423752	1.428571
wcaod-10	1.400000	1.128205	1.321212	0.666667	1.550000	1.258242	1.436364	1.333333	1.155556	1.458333	1.300000	1.147059	1.221719	1.312500	1.205882	0.952381	1.492063	1.338462	1.196429	0.993007
wcaod-11	1.268253	1.441727	1.315515	1.348148	1.228409	1.351465	1.422269	1.320040	1.328020	1.381325	1.476103	1.467769	1.480769	1.323988	1.325231	1.332941	1.358108	1.394577	1.248889	1.206993
wcaod	0.071528	0.156761	0.039871	0.359358	0.160795	0.134066	0.182432	0.098291	0.092581	0.197917	0.222667	0.193675	0.217468	0.200412	0.066422	0.248810	0.091270	0.138197	0.113662	0.217782
wceod-00	0.812500	0.833333	0.833333	0.840000	0.812500	0.750000	0.909091	0.692308	0.809524	0.812500	0.800000	0.772727	0.733333	0.684211	0.750000	0.866667	0.833333	0.857143	0.785714	0.750000
wceod-01	0.795918	0.880952	0.804348	0.813953	0.755102	0.755102	0.923077	0.931818	0.822222	0.720000	0.895833	0.904762	0.943396	0.775510	0.860465	0.933333	0.923077	0.800000	0.897436	0.857143
wceod-10	0.800000	0.666667	0.866667	0.666667	0.800000	0.615385	0.636364	0.833333	0.600000	0.833333	0.800000	0.647059	0.529412	0.812500	0.705882	0.666667	0.777778	0.538462	0.625000	0.538462
wceod-11	0.835821	0.841727	0.859375	0.859259	0.869919	0.864286	0.904412	0.905405	0.862903	0.917910	0.912000	0.867769	0.897436	0.846715	0.843750	0.852941	0.858108	0.856115	0.888889	0.858156
wceod	0.039903	0.214286	0.062319	0.192593	0.114817	0.248901	0.286713	0.239510	0.262903	0.197910	0.112000	0.257703	0.413984	0.162505	0.154583	0.266667	0.145299	0.318681	0.272436	0.319694
