accuracy	0.809732	0.808503	0.807957	0.812393	0.804750	0.813963	0.813349	0.803999	0.795127	0.807070	0.812257	0.810414	0.812257	0.808640	0.809664	0.810892	0.808299	0.813895	0.806183	0.808026
recall	0.697554	0.694593	0.701095	0.705031	0.691462	0.693281	0.698934	0.685324	0.683707	0.691265	0.702245	0.702946	0.701065	0.680811	0.699792	0.699474	0.698837	0.709564	0.692250	0.690763
precision	0.737620	0.739491	0.741327	0.745274	0.732196	0.751146	0.750469	0.736955	0.724423	0.735679	0.748412	0.736428	0.745287	0.742153	0.741905	0.742164	0.741942	0.750770	0.736648	0.740623
f1score	0.712790	0.711005	0.716292	0.720432	0.706636	0.712926	0.717198	0.702925	0.698374	0.707474	0.719178	0.716322	0.717513	0.700570	0.715566	0.715459	0.714795	0.725284	0.708409	0.708288
mcc	0.433325	0.431756	0.440589	0.448503	0.421696	0.440644	0.446438	0.419110	0.406094	0.424628	0.448286	0.438096	0.444156	0.418492	0.439684	0.439570	0.438667	0.458486	0.426594	0.428495
spd0-0	0.088857	0.091625	0.089453	0.090909	0.090721	0.091211	0.090683	0.087001	0.098760	0.094550	0.094137	0.090796	0.093530	0.090072	0.093385	0.083454	0.094720	0.093076	0.094722	0.091228
spd0-1	0.230470	0.223726	0.237355	0.235012	0.228959	0.205691	0.218121	0.216935	0.229533	0.220716	0.226221	0.238681	0.225613	0.197072	0.230502	0.231678	0.230125	0.237380	0.224066	0.216864
spd0	0.141613	0.132101	0.147902	0.144103	0.138237	0.114480	0.127438	0.129934	0.130773	0.126166	0.132084	0.147885	0.132083	0.107000	0.137116	0.148223	0.135405	0.144304	0.129344	0.125636
aod0-0	0.401613	0.403444	0.396639	0.418521	0.440158	0.428165	0.438288	0.409074	0.432366	0.433138	0.443805	0.406592	0.419223	0.418606	0.445034	0.394922	0.427085	0.445534	0.449096	0.414600
aod0-1	0.620317	0.605713	0.631964	0.634133	0.606511	0.565653	0.591691	0.574787	0.597282	0.594822	0.608876	0.645858	0.615074	0.536488	0.616348	0.620766	0.612849	0.636952	0.595522	0.585144
aod0	0.109352	0.101135	0.117662	0.107806	0.083177	0.068744	0.076701	0.082856	0.082458	0.080842	0.082535	0.119633	0.097925	0.058941	0.085657	0.112922	0.092882	0.095709	0.073213	0.085272
eod0-0	0.342466	0.344262	0.337761	0.361974	0.385633	0.370656	0.383743	0.354406	0.368324	0.373849	0.385199	0.347249	0.360000	0.360078	0.388582	0.341317	0.364341	0.390597	0.390152	0.356747
eod0-1	0.510197	0.501016	0.520462	0.524502	0.490891	0.478348	0.494997	0.471984	0.480782	0.488594	0.507463	0.528763	0.512212	0.450235	0.506725	0.511215	0.507251	0.528314	0.487789	0.485042
eod0	0.167731	0.156754	0.182701	0.162527	0.105257	0.107692	0.111254	0.117578	0.112458	0.114745	0.122263	0.181515	0.152212	0.090157	0.118143	0.169898	0.142910	0.137718	0.097637	0.128295
spd1-0	0.140859	0.136216	0.150626	0.144262	0.138013	0.128544	0.128619	0.144068	0.158707	0.139030	0.148478	0.160338	0.144657	0.121940	0.155083	0.152816	0.146236	0.152980	0.154070	0.129570
spd1-1	0.190382	0.187810	0.195149	0.194520	0.190859	0.174763	0.184202	0.179104	0.191733	0.185939	0.188369	0.195048	0.188569	0.168090	0.189823	0.188036	0.191559	0.195656	0.185321	0.183237
