accuracy	0.853710	0.857325	0.854986	0.860515	0.854136	0.854348	0.854348	0.847544	0.850096	0.856262	0.861578	0.849458	0.859239	0.850734	0.845630	0.870933	0.849670	0.857112	0.851584	0.854986
recall	0.635205	0.643206	0.649969	0.648485	0.640304	0.640097	0.629628	0.637585	0.632754	0.643702	0.647656	0.634335	0.654039	0.639849	0.631259	0.656905	0.624391	0.630340	0.639255	0.632666
precision	0.754073	0.782072	0.774937	0.767072	0.764101	0.758939	0.765833	0.753755	0.742939	0.769964	0.760027	0.749508	0.764475	0.753270	0.754763	0.782140	0.770258	0.747134	0.753799	0.753211
f1score	0.664707	0.676068	0.681935	0.680302	0.670962	0.670261	0.659925	0.666301	0.660634	0.675294	0.678732	0.662820	0.685173	0.668955	0.659539	0.691675	0.653671	0.659450	0.668521	0.662175
mcc	0.370686	0.401967	0.406114	0.398277	0.384991	0.380928	0.371265	0.373700	0.359172	0.393925	0.391891	0.366157	0.403680	0.376402	0.365732	0.420805	0.366703	0.358951	0.375994	0.366566
spd0-0	0.062301	0.062669	0.062950	0.063246	0.063158	0.061020	0.057348	0.061573	0.062471	0.059486	0.061998	0.059920	0.069715	0.065866	0.064502	0.058477	0.049908	0.059010	0.062385	0.056929
spd0-1	0.097444	0.093360	0.107705	0.102785	0.098888	0.102513	0.089437	0.108555	0.102138	0.102657	0.104023	0.105714	0.106255	0.105049	0.098150	0.099319	0.090587	0.093200	0.105034	0.098892
spd0	0.035143	0.030691	0.044755	0.039538	0.035730	0.041493	0.032090	0.046982	0.039666	0.043171	0.042025	0.045794	0.036540	0.039183	0.033648	0.040842	0.040679	0.034190	0.042648	0.041964
aod0-0	0.343795	0.343657	0.328807	0.329676	0.322203	0.330389	0.289811	0.335547	0.320330	0.323988	0.342705	0.333949	0.370941	0.340795	0.325206	0.384026	0.262234	0.321214	0.332925	0.312131
aod0-1	0.344355	0.347410	0.389825	0.389557	0.365453	0.366675	0.336706	0.363998	0.359695	0.372062	0.385001	0.355363	0.392340	0.369029	0.340282	0.375790	0.329009	0.339646	0.368276	0.350252
aod0	0.000280	0.001877	0.030509	0.029940	0.021625	0.018143	0.023448	0.014226	0.019683	0.024037	0.021148	0.010707	0.010700	0.014117	0.007538	0.004118	0.033388	0.009216	0.017676	0.019061
eod0-0	0.317343	0.317857	0.300000	0.300353	0.293286	0.304348	0.261649	0.309353	0.291367	0.297794	0.314394	0.309609	0.339416	0.313531	0.295139	0.361702	0.240000	0.293436	0.305147	0.285171
