accuracy	0.854561	0.851371	0.849670	0.859239	0.857538	0.853923	0.856262	0.850946	0.849033	0.853073	0.855624	0.848395	0.857112	0.855199	0.844993	0.868595	0.851159	0.855624	0.852647	0.854774
recall	0.622100	0.615807	0.622013	0.623502	0.627620	0.616909	0.621807	0.626419	0.623096	0.615657	0.611709	0.612672	0.632964	0.633289	0.616875	0.629141	0.613880	0.605432	0.625651	0.617645
precision	0.767064	0.776683	0.772549	0.780295	0.793758	0.774951	0.783837	0.778754	0.742757	0.778210	0.752646	0.758569	0.768260	0.778609	0.762558	0.794035	0.791829	0.754303	0.767767	0.761986
f1score	0.651754	0.644393	0.651096	0.654875	0.659938	0.646092	0.652582	0.656610	0.650396	0.644593	0.639336	0.639507	0.664107	0.664925	0.643943	0.663681	0.642496	0.632047	0.655436	0.646477
mcc	0.361157	0.358005	0.364717	0.372113	0.387244	0.358576	0.371878	0.375446	0.345731	0.358758	0.335993	0.341371	0.377724	0.385412	0.350350	0.389727	0.364601	0.327485	0.366853	0.351121
spd0-0	0.059118	0.053652	0.058453	0.054843	0.055378	0.054645	0.056452	0.056629	0.068443	0.051374	0.050847	0.053706	0.064735	0.062750	0.057736	0.050771	0.048521	0.049024	0.055963	0.056487
spd0-1	0.077077	0.073239	0.079871	0.074529	0.075457	0.072198	0.072036	0.083939	0.084719	0.073269	0.075985	0.078367	0.083400	0.083876	0.081255	0.072087	0.070106	0.068800	0.085612	0.075913
spd0	0.017959	0.019587	0.021418	0.019686	0.020079	0.017553	0.015584	0.027309	0.016276	0.021894	0.025138	0.024661	0.018665	0.021126	0.023519	0.021316	0.021585	0.019776	0.029649	0.019426
aod0-0	0.336993	0.299727	0.302263	0.304930	0.313265	0.319995	0.304147	0.320646	0.336387	0.276789	0.284114	0.296334	0.343326	0.331622	0.293800	0.341669	0.273074	0.266391	0.309826	0.321541
aod0-1	0.281754	0.270099	0.295136	0.290841	0.293658	0.264851	0.282144	0.300089	0.307627	0.278737	0.279047	0.275282	0.317342	0.317654	0.290019	0.284004	0.266206	0.260904	0.310841	0.275856
aod0	0.027620	0.014814	0.003564	0.007045	0.009804	0.027572	0.011002	0.010279	0.014380	0.000974	0.002534	0.010526	0.012992	0.006984	0.001890	0.028832	0.003434	0.002744	0.000508	0.022842
eod0-0	0.313653	0.278571	0.275000	0.282686	0.293286	0.300725	0.279570	0.298561	0.302158	0.253676	0.261364	0.274021	0.313869	0.306931	0.267361	0.323404	0.254545	0.243243	0.286765	0.296578
eod0-1	0.250000	0.243446	0.268739	0.264646	0.269084	0.235632	0.260116	0.269439	0.270793	0.255159	0.245968	0.241966	0.286550	0.286837	0.259528	0.259406	0.244565	0.232932	0.276636	0.245648
eod0	0.063653	0.035126	0.006261	0.018039	0.024202	0.065092	0.019454	0.029122	0.031365	0.001483	0.015396	0.032055	0.027319	0.020094	0.007833	0.063998	0.009980	0.010312	0.010129	0.050930
spd1-0	0.059345	0.054197	0.067385	0.059133	0.054652	0.060462	0.053163	0.059250	0.076613	0.052736	0.058476	0.054290	0.056566	0.060951	0.055968	0.045455	0.059973	0.054677	0.060145	0.058069
spd1-1	0.072907	0.068652	0.070829	0.067903	0.071699	0.065614	0.069941	0.076633	0.077449	0.067797	0.066646	0.072252	0.082971	0.079751	0.076708	0.070187	0.060267	0.061852	0.077429	0.070453
spd1	0.013562	0.014455	0.003444	0.008770	0.017047	0.005152	0.016778	0.017384	0.000837	0.015061	0.008170	0.017962	0.026405	0.018800	0.020740	0.024732	0.000294	0.007175	0.017284	0.012384
aod1-0	0.294964	0.315934	0.336148	0.291691	0.307969	0.298851	0.309510	0.296720	0.365767	0.303856	0.294109	0.275385	0.287120	0.315575	0.264624	0.271804	0.308532	0.294680	0.287968	0.333074
aod1-1	0.301252	0.269321	0.285009	0.296104	0.297451	0.276553	0.285132	0.307702	0.301482	0.270739	0.273986	0.282969	0.339801	0.324451	0.298525	0.311440	0.254060	0.251757	0.316092	0.278628
aod1	0.003144	0.023306	0.025569	0.002206	0.005259	0.011149	0.012189	0.005491	0.032143	0.016559	0.010061	0.003792	0.026341	0.004438	0.016950	0.019818	0.027236	0.021461	0.014062	0.027223
eod1-0	0.269608	0.296296	0.303665	0.263682	0.285714	0.271357	0.291005	0.268041	0.324324	0.284974	0.268293	0.250000	0.261538	0.289340	0.235897	0.254144	0.284314	0.269231	0.259615	0.308571
eod1-1	0.272572	0.243200	0.261006	0.273830	0.275081	0.253756	0.259442	0.282575	0.268852	0.245098	0.245045	0.254045	0.307432	0.295935	0.270186	0.288014	0.235955	0.226087	0.287145	0.249587
eod1	0.002965	0.053096	0.042659	0.010149	0.010633	0.017601	0.031564	0.014533	0.055472	0.039876	0.023248	0.004045	0.045894	0.006595	0.034289	0.033871	0.048359	0.043144	0.027530	0.058985
wcspd-00	0.046243	0.036443	0.060993	0.057225	0.043860	0.044510	0.053973	0.041429	0.071097	0.044818	0.044733	0.035817	0.046062	0.051799	0.040288	0.037975	0.042683	0.041958	0.047198	0.040172
wcspd-01	0.065030	0.061358	0.057275	0.053777	0.060626	0.059133	0.057508	0.063607	0.067320	0.054485	0.053583	0.061736	0.072917	0.067655	0.065703	0.056856	0.051061	0.052419	0.059920	0.063735
wcspd-10	0.071059	0.068924	0.073171	0.060753	0.063306	0.073935	0.052503	0.074481	0.080856	0.059776	0.069964	0.070529	0.065271	0.068922	0.069797	0.051870	0.073671	0.066002	0.070659	0.073980
wcspd-11	0.079769	0.075392	0.082941	0.081532	0.081682	0.071387	0.081719	0.088608	0.086647	0.079714	0.079044	0.082126	0.092152	0.091074	0.086572	0.082134	0.068381	0.070124	0.093009	0.076830
wcspd	0.033526	0.038949	0.025667	0.027755	0.037822	0.029424	0.029216	0.047179	0.019327	0.034897	0.034311	0.046309	0.046090	0.039275	0.046285	0.044160	0.030989	0.028166	0.045812	0.036658
wcaod-00	0.286116	0.282682	0.342507	0.333457	0.338658	0.306384	0.337736	0.294246	0.380985	0.312693	0.358058	0.306071	0.346578	0.340311	0.249947	0.339837	0.279300	0.287175	0.271595	0.320520
wcaod-01	0.356804	0.306201	0.287269	0.293804	0.306943	0.324880	0.293016	0.329555	0.320988	0.265561	0.261686	0.295897	0.344131	0.329525	0.310895	0.343278	0.271155	0.259838	0.324757	0.323200
wcaod-10	0.302326	0.335201	0.332378	0.265772	0.295265	0.298964	0.291597	0.302696	0.357121	0.299174	0.270380	0.268223	0.258665	0.303204	0.277587	0.242175	0.327064	0.301542	0.299291	0.341687
wcaod-11	0.275080	0.250239	0.283300	0.298251	0.292392	0.252098	0.281358	0.297137	0.291442	0.273472	0.282028	0.276438	0.335293	0.322279	0.290885	0.297912	0.244838	0.247807	0.314638	0.255523
wcaod	0.040862	0.042481	0.029603	0.033842	0.023133	0.036391	0.028189	0.017654	0.044772	0.023566	0.048186	0.018924	0.043956	0.018554	0.030474	0.050552	0.041113	0.026867	0.026581	0.043082
wceod-00	0.266667	0.269841	0.310811	0.307692	0.322581	0.289855	0.314286	0.276923	0.342857	0.294118	0.343750	0.295082	0.333333	0.319444	0.233766	0.327586	0.263889	0.268657	0.250000	0.301887
wceod-01	0.331633	0.281106	0.262136	0.273171	0.285068	0.304348	0.267943	0.305164	0.288462	0.240196	0.235000	0.268182	0.307317	0.303030	0.279621	0.322034	0.251232	0.234375	0.301020	0.295238
wceod-10	0.271318	0.309524	0.299145	0.235772	0.267717	0.261538	0.277311	0.263566	0.313043	0.280000	0.234043	0.229008	0.222222	0.272000	0.237288	0.219512	0.295455	0.269565	0.265152	0.311475
wceod-11	0.242967	0.223039	0.260465	0.274194	0.269521	0.227041	0.255000	0.271226	0.258706	0.247549	0.250704	0.246231	0.307494	0.291667	0.265589	0.272251	0.228571	0.221932	0.280397	0.225316
wceod	0.088666	0.086485	0.050346	0.071920	0.054864	0.077307	0.059286	0.041598	0.084151	0.053922	0.109707	0.066074	0.111111	0.047444	0.045855	0.108074	0.066883	0.047633	0.051020	0.086159
