accuracy	0.726556	0.751889	0.731111	0.763444	0.757778	0.747111	0.736556	0.752667	0.736889	0.754111	0.739778	0.736667	0.767333	0.746889	0.781778	0.642667	0.775000	0.755444	0.738333	0.745444
recall	0.687581	0.677286	0.689703	0.693134	0.687646	0.688440	0.687649	0.688529	0.687885	0.692169	0.686777	0.690492	0.686506	0.683513	0.693306	0.668948	0.691279	0.686930	0.679964	0.680534
precision	0.644637	0.656485	0.650357	0.665303	0.666662	0.660367	0.653715	0.660571	0.652788	0.662765	0.654450	0.655306	0.671996	0.655649	0.692267	0.617746	0.679853	0.661387	0.654022	0.650035
f1score	0.653300	0.664412	0.659560	0.675414	0.674810	0.669747	0.663166	0.670222	0.662379	0.672777	0.664004	0.664857	0.678233	0.664986	0.692782	0.600563	0.684984	0.670632	0.662553	0.659734
mcc	0.329431	0.333122	0.337776	0.357355	0.353686	0.347676	0.339673	0.347979	0.338860	0.353714	0.339692	0.344003	0.358208	0.338015	0.385571	0.282084	0.370956	0.347380	0.332977	0.329159
spd0-0	0.319645	0.253495	0.306785	0.249497	0.255624	0.273149	0.298977	0.250826	0.293176	0.264404	0.285180	0.295463	0.237008	0.266642	0.229842	0.466432	0.239668	0.265400	0.265250	0.283315
spd0-1	0.332949	0.288159	0.340045	0.293186	0.289423	0.314317	0.321712	0.324423	0.329217	0.307396	0.323924	0.334898	0.271318	0.310134	0.234674	0.433621	0.248045	0.284516	0.340017	0.283082
spd0	0.013304	0.034664	0.033260	0.043690	0.033799	0.041168	0.022735	0.073597	0.036041	0.042992	0.038744	0.039435	0.034310	0.043492	0.004832	0.032811	0.008377	0.019116	0.074767	0.000233
aod0-0	0.860760	0.711115	0.837775	0.738832	0.726324	0.751500	0.810323	0.732623	0.803698	0.752776	0.783686	0.799791	0.688858	0.747374	0.677816	1.129686	0.709997	0.743250	0.735695	0.784550
aod0-1	0.866708	0.759385	0.871702	0.781023	0.770854	0.830274	0.838343	0.829127	0.851898	0.815909	0.841343	0.874912	0.734883	0.808314	0.664530	1.044006	0.683361	0.773273	0.853333	0.755422
aod0	0.002974	0.024135	0.016963	0.021095	0.022265	0.039387	0.014010	0.048252	0.024100	0.031567	0.028828	0.037561	0.023013	0.030470	0.006643	0.042840	0.013318	0.015011	0.058819	0.014564
eod0-0	0.619546	0.529044	0.611796	0.567039	0.553754	0.552910	0.589854	0.563717	0.590078	0.567835	0.577093	0.582245	0.528520	0.557232	0.532655	0.732014	0.551075	0.555166	0.551781	0.575840
eod0-1	0.618388	0.560726	0.620047	0.575685	0.568102	0.616833	0.610405	0.587544	0.612150	0.599537	0.608154	0.637599	0.555932	0.585928	0.525253	0.696388	0.527088	0.577938	0.598174	0.554622
