accuracy	0.816333	0.810889	0.815778	0.824222	0.814444	0.810222	0.808556	0.812222	0.815778	0.810222	0.813778	0.813889	0.811667	0.815889	0.805556	0.814667	0.815778	0.810778	0.809667	0.816222
recall	0.650976	0.647179	0.658697	0.659215	0.655508	0.654210	0.648977	0.651891	0.656269	0.653620	0.653263	0.662099	0.653397	0.654822	0.650474	0.656981	0.656700	0.651640	0.658096	0.655383
precision	0.735928	0.734910	0.742707	0.749764	0.748444	0.737891	0.733506	0.732743	0.746260	0.726126	0.744677	0.743665	0.736038	0.744879	0.733253	0.741131	0.745375	0.727920	0.744051	0.732802
f1score	0.673817	0.669382	0.681796	0.684105	0.679173	0.676373	0.670713	0.673864	0.679878	0.674464	0.676566	0.684847	0.675583	0.678369	0.671762	0.679876	0.680200	0.672915	0.680610	0.677558
mcc	0.377462	0.371880	0.392515	0.398829	0.393116	0.383068	0.373026	0.376040	0.392341	0.372759	0.387297	0.397481	0.380566	0.389424	0.374692	0.389117	0.392175	0.371816	0.392853	0.380387
spd0-0	0.114870	0.111295	0.116888	0.114772	0.118238	0.118946	0.119883	0.118252	0.116792	0.120455	0.110820	0.125325	0.118968	0.115385	0.123448	0.119475	0.118266	0.121726	0.121817	0.117756
spd0-1	0.137097	0.142256	0.148770	0.131750	0.135046	0.147881	0.139739	0.144344	0.139209	0.155348	0.144423	0.147708	0.144795	0.138363	0.143689	0.143613	0.138827	0.145612	0.149958	0.146845
spd0	0.022227	0.030961	0.031882	0.016978	0.016808	0.028935	0.019856	0.026092	0.022416	0.034893	0.033603	0.022383	0.025827	0.022978	0.020242	0.024138	0.020561	0.023886	0.028140	0.029090
aod0-0	0.408468	0.395019	0.422860	0.424863	0.412167	0.410667	0.420926	0.419662	0.406756	0.417935	0.389831	0.433203	0.417597	0.412479	0.414583	0.425652	0.431674	0.418715	0.419236	0.408964
aod0-1	0.434694	0.432922	0.455744	0.428129	0.432912	0.455544	0.418515	0.439379	0.449233	0.473861	0.455741	0.464686	0.444418	0.434829	0.441149	0.443449	0.423088	0.452771	0.459798	0.472477
