accuracy	0.821444	0.813222	0.816889	0.822444	0.808778	0.814778	0.807222	0.818444	0.819222	0.814111	0.815111	0.811111	0.817889	0.816333	0.806444	0.814000	0.820667	0.819000	0.806222	0.817222
recall	0.642272	0.633321	0.636271	0.641103	0.630567	0.651250	0.616996	0.645373	0.641407	0.636850	0.632455	0.641480	0.657046	0.641116	0.619882	0.628295	0.662161	0.642541	0.631699	0.641750
precision	0.757922	0.751332	0.761655	0.754651	0.745772	0.753650	0.750756	0.756037	0.769918	0.745277	0.766038	0.746529	0.752850	0.755179	0.759810	0.758546	0.757419	0.758938	0.750689	0.741504
f1score	0.667585	0.656327	0.660535	0.666339	0.652359	0.675438	0.636591	0.670201	0.666814	0.660025	0.656085	0.664455	0.681539	0.665369	0.639761	0.651068	0.687271	0.667509	0.653231	0.665348
mcc	0.383119	0.366103	0.377655	0.379115	0.358273	0.391738	0.342563	0.385854	0.390734	0.366421	0.375435	0.373518	0.398543	0.379525	0.352968	0.364254	0.408624	0.384236	0.363403	0.370043
spd0-0	0.114689	0.114606	0.106748	0.116053	0.123629	0.125441	0.111842	0.110723	0.114217	0.113929	0.108017	0.125325	0.125650	0.113905	0.114180	0.100240	0.123616	0.121726	0.123832	0.115172
spd0-1	0.087270	0.083053	0.089206	0.083969	0.073737	0.108003	0.054705	0.107485	0.080550	0.097058	0.077830	0.094975	0.118217	0.096047	0.053259	0.086279	0.125698	0.080771	0.074273	0.105807
spd0	0.027419	0.031554	0.017542	0.032084	0.049892	0.017437	0.057137	0.003239	0.033667	0.016871	0.030188	0.030350	0.007433	0.017859	0.060920	0.013962	0.002082	0.040955	0.049559	0.009365
aod0-0	0.415973	0.413752	0.397740	0.433490	0.428909	0.441531	0.403810	0.409509	0.418781	0.411026	0.393999	0.435105	0.449683	0.411917	0.404557	0.371447	0.453014	0.436049	0.429537	0.412487
aod0-1	0.302755	0.271944	0.289644	0.284187	0.241847	0.351436	0.175508	0.345022	0.276168	0.311357	0.263808	0.309771	0.380212	0.316135	0.180056	0.281554	0.398825	0.279754	0.238923	0.347046
aod0	0.056609	0.070904	0.054048	0.074652	0.093531	0.045047	0.114151	0.032243	0.071307	0.049834	0.065096	0.062667	0.034736	0.047891	0.112250	0.044947	0.027095	0.078147	0.095307	0.032721
eod0-0	0.367365	0.363718	0.357394	0.382682	0.375427	0.385362	0.358555	0.365487	0.374238	0.362084	0.351542	0.378590	0.394831	0.363798	0.358779	0.330935	0.401434	0.384413	0.377796	0.359673
eod0-1	0.269521	0.240636	0.251748	0.252682	0.210710	0.311185	0.152601	0.297297	0.248832	0.267361	0.236693	0.271801	0.331073	0.277970	0.162738	0.248307	0.345372	0.250600	0.208904	0.300120
eod0	0.097843	0.123082	0.105646	0.130000	0.164716	0.074177	0.205954	0.068189	0.125407	0.094723	0.114849	0.106789	0.063757	0.085828	0.196040	0.082628	0.056061	0.133814	0.168892	0.059553
spd1-0	0.097749	0.095745	0.097054	0.098310	0.096215	0.111670	0.085309	0.105882	0.093658	0.103055	0.091564	0.105864	0.114990	0.102370	0.083150	0.090898	0.119112	0.100049	0.101317	0.104807
spd1-1	0.167070	0.165450	0.126984	0.153846	0.177778	0.183314	0.130807	0.144048	0.171875	0.151596	0.138443	0.182783	0.200495	0.151106	0.156790	0.133670	0.178660	0.162791	0.135338	0.179104
spd1	0.069321	0.069705	0.029930	0.055536	0.081563	0.071644	0.045498	0.038165	0.078217	0.048540	0.046879	0.076919	0.085505	0.048736	0.073640	0.042772	0.059549	0.062742	0.034022	0.074297
aod1-0	0.356533	0.337129	0.345098	0.361113	0.330738	0.389716	0.299186	0.372658	0.340641	0.359780	0.330857	0.362813	0.406032	0.363041	0.293843	0.322889	0.421480	0.360547	0.344428	0.371079
aod1-1	0.487632	0.481501	0.402397	0.438739	0.510559	0.504859	0.373989	0.464410	0.506211	0.439103	0.396347	0.543017	0.540169	0.436136	0.446148	0.407445	0.501564	0.458116	0.398806	0.504379
aod1	0.065549	0.072186	0.028650	0.038813	0.089910	0.057571	0.037402	0.045876	0.082785	0.039661	0.032745	0.090102	0.067069	0.036548	0.076153	0.042278	0.040042	0.048785	0.027189	0.066650
eod1-0	0.317470	0.297297	0.305915	0.320688	0.288654	0.343033	0.263835	0.329220	0.305915	0.314270	0.296359	0.317530	0.358628	0.320680	0.263243	0.285875	0.373393	0.319794	0.301724	0.324607
eod1-1	0.405530	0.406250	0.360731	0.362832	0.437768	0.420000	0.322176	0.398990	0.434783	0.374408	0.339056	0.454128	0.429825	0.371179	0.368182	0.361991	0.403756	0.390351	0.348018	0.409302
eod1	0.088060	0.108953	0.054815	0.042144	0.149114	0.076967	0.058341	0.069769	0.128867	0.060138	0.042697	0.136598	0.071196	0.050499	0.104939	0.076116	0.030363	0.070557	0.046293	0.084695
wcspd-00	0.106998	0.106708	0.101656	0.107414	0.112688	0.115633	0.106858	0.104610	0.102777	0.106736	0.102054	0.114142	0.115728	0.106957	0.104695	0.093493	0.114805	0.113320	0.118478	0.107445
wcspd-01	0.176471	0.179357	0.148148	0.186869	0.212947	0.204013	0.153322	0.159278	0.204583	0.178439	0.157168	0.212418	0.208696	0.170320	0.192771	0.159710	0.197574	0.197417	0.169580	0.181019
wcspd-10	0.083794	0.079808	0.090421	0.084874	0.072984	0.106015	0.053382	0.107734	0.080491	0.097867	0.076923	0.094211	0.113939	0.095817	0.052429	0.087138	0.125336	0.080693	0.076018	0.100986
wcspd-11	0.140187	0.129870	0.071111	0.071429	0.085202	0.134387	0.073593	0.103896	0.081448	0.084112	0.091304	0.105932	0.180258	0.099548	0.065502	0.074380	0.131004	0.081897	0.048673	0.174468
wcspd	0.092677	0.099549	0.077037	0.115440	0.139963	0.097998	0.099940	0.055381	0.124092	0.094327	0.080244	0.118207	0.094757	0.074503	0.140342	0.085329	0.082769	0.116724	0.120908	0.080033
wcaod-00	0.399645	0.396157	0.383017	0.414077	0.402031	0.419194	0.401058	0.392931	0.389848	0.394211	0.385490	0.405186	0.428953	0.399404	0.383856	0.352797	0.435236	0.416622	0.416911	0.398826
wcaod-01	0.532646	0.528886	0.496855	0.569403	0.602177	0.585597	0.427444	0.529369	0.602808	0.529951	0.454471	0.644904	0.598557	0.497272	0.554309	0.499108	0.589320	0.572458	0.519139	0.513726
wcaod-10	0.296730	0.265244	0.297510	0.294410	0.239433	0.353157	0.170728	0.348062	0.278408	0.317974	0.263969	0.309601	0.378039	0.318314	0.179909	0.286729	0.405831	0.285908	0.247738	0.336233
wcaod-11	0.378993	0.362743	0.197235	0.185972	0.268868	0.341877	0.233457	0.303085	0.247539	0.227500	0.261428	0.311290	0.427073	0.287185	0.184334	0.220560	0.327724	0.218514	0.136360	0.482697
