accuracy	0.681293	0.674365	0.692841	0.685912	0.679908	0.678060	0.658661	0.688684	0.681293	0.669746	0.689145	0.680370	0.681755	0.682679	0.691455	0.688222	0.685912	0.686836	0.684988	0.658199
recall	0.669744	0.663803	0.683009	0.676091	0.669012	0.665989	0.647586	0.677834	0.671043	0.657668	0.679200	0.671033	0.673521	0.668676	0.683422	0.678366	0.678752	0.677590	0.675338	0.646287
precision	0.684415	0.676212	0.692483	0.686511	0.672534	0.675966	0.655546	0.688857	0.678423	0.663082	0.687042	0.678437	0.687782	0.679609	0.689430	0.690561	0.686939	0.683015	0.683069	0.654637
f1score	0.669258	0.663328	0.683905	0.676515	0.670170	0.666800	0.647928	0.678517	0.672075	0.658903	0.680306	0.671842	0.671966	0.669898	0.684431	0.678419	0.678942	0.678773	0.676285	0.646674
mcc	0.353856	0.339788	0.375373	0.362452	0.341528	0.341810	0.303028	0.366525	0.349388	0.320704	0.366159	0.349391	0.361021	0.348113	0.372803	0.368726	0.365599	0.360565	0.358324	0.300808
spd0-0	0.622717	0.612069	0.605384	0.602865	0.579744	0.606774	0.602207	0.603537	0.592910	0.584430	0.585465	0.586735	0.613518	0.609685	0.577034	0.606304	0.585642	0.580460	0.585829	0.594951
spd0-1	0.750605	0.748235	0.682578	0.721429	0.680089	0.725768	0.706546	0.740291	0.704327	0.727273	0.725843	0.725686	0.751152	0.738359	0.696759	0.742857	0.722222	0.691765	0.727273	0.760664
spd0	0.127888	0.136166	0.077194	0.118563	0.100346	0.118994	0.104340	0.136754	0.111417	0.142842	0.140378	0.138951	0.137634	0.128674	0.119725	0.136553	0.136581	0.111305	0.141443	0.165712
aod0-0	1.228277	1.214677	1.198001	1.193549	1.124507	1.190329	1.190155	1.187224	1.164364	1.145168	1.153057	1.153750	1.226839	1.196684	1.132019	1.194338	1.156992	1.136369	1.150925	1.171450
aod0-1	1.435934	1.393922	1.231868	1.323511	1.264020	1.376745	1.319642	1.397812	1.327397	1.357981	1.351956	1.360598	1.400071	1.371332	1.303303	1.429802	1.380295	1.296364	1.373267	1.455245
aod0	0.103829	0.089622	0.016934	0.064981	0.069756	0.093208	0.064744	0.105294	0.081517	0.106406	0.099450	0.103424	0.086616	0.087324	0.085642	0.117732	0.111652	0.079997	0.111171	0.141898
eod0-0	0.788901	0.765625	0.778761	0.765487	0.729189	0.763695	0.737832	0.772973	0.757543	0.730564	0.755260	0.744111	0.784065	0.763100	0.744565	0.784699	0.761697	0.749193	0.751904	0.733261
eod0-1	0.848837	0.863309	0.808511	0.854545	0.798611	0.828358	0.813149	0.851145	0.800000	0.808362	0.835616	0.850394	0.863158	0.851852	0.842697	0.837209	0.831276	0.796364	0.838235	0.841912
eod0	0.059936	0.097684	0.029750	0.089059	0.069422	0.064663	0.075317	0.078172	0.042457	0.077798	0.080356	0.106282	0.079093	0.088751	0.098131	0.052510	0.069578	0.047171	0.086331	0.108650
spd1-0	0.586545	0.577058	0.558702	0.569908	0.534933	0.570621	0.572541	0.566104	0.549613	0.541667	0.558042	0.548711	0.584469	0.573427	0.533002	0.577247	0.559722	0.534227	0.561061	0.569425
spd1-1	0.764228	0.756720	0.744770	0.730159	0.724599	0.742323	0.719415	0.751009	0.737903	0.751724	0.723810	0.728218	0.760402	0.759184	0.727513	0.739541	0.711724	0.731283	0.717213	0.738836
spd1	0.177682	0.179662	0.186068	0.160251	0.189666	0.171702	0.146874	0.184905	0.188290	0.210057	0.165768	0.179508	0.175933	0.185757	0.194511	0.162294	0.152002	0.197056	0.156152	0.169411
