accuracy	0.753333	0.740000	0.676667	0.720000	0.726667	0.753333	0.700000	0.776667	0.730000	0.750000	0.733333	0.700000	0.733333	0.733333	0.703333	0.740000	0.750000	0.723333	0.713333	0.723333
recall	0.674093	0.612584	0.574175	0.601915	0.620385	0.643880	0.590902	0.655905	0.629365	0.622567	0.636077	0.603859	0.628612	0.631938	0.616422	0.633675	0.628763	0.633779	0.621017	0.614911
precision	0.695175	0.677337	0.614454	0.638219	0.699352	0.683243	0.689549	0.732143	0.671953	0.678145	0.704683	0.650468	0.717905	0.647556	0.649264	0.698356	0.732037	0.667594	0.664583	0.645833
f1score	0.682112	0.621212	0.570790	0.608696	0.625365	0.655280	0.580745	0.672846	0.638387	0.633783	0.644444	0.606895	0.634503	0.637922	0.622236	0.643640	0.637745	0.641989	0.627512	0.622584
mcc	0.368666	0.282597	0.184278	0.237374	0.309832	0.324746	0.262530	0.380485	0.298293	0.295530	0.333782	0.250020	0.334814	0.279057	0.263647	0.325670	0.345703	0.299470	0.282258	0.258904
spd0-0	0.721154	0.840909	0.853933	0.778846	0.824742	0.797872	0.873563	0.800000	0.836538	0.747475	0.788991	0.780000	0.800000	0.731959	0.810526	0.873684	0.813953	0.725275	0.826087	0.815217
spd0-1	0.780612	0.849057	0.815166	0.836735	0.852217	0.810680	0.877934	0.855814	0.785714	0.880597	0.842932	0.830000	0.871795	0.798030	0.770732	0.804878	0.883178	0.808612	0.788462	0.793269
spd0	0.059458	0.008148	0.038767	0.057889	0.027474	0.012807	0.004371	0.055814	0.050824	0.133122	0.053941	0.050000	0.071795	0.066071	0.039795	0.068806	0.069224	0.083338	0.037625	0.021948
aod0-0	1.369231	1.595238	1.685762	1.504902	1.595673	1.478515	1.716757	1.465539	1.608453	1.424242	1.523464	1.486111	1.481717	1.340771	1.564972	1.680952	1.578711	1.371429	1.616836	1.546801
aod0-1	1.361845	1.598746	1.565302	1.564626	1.603567	1.486127	1.689549	1.579545	1.438034	1.634667	1.586275	1.593735	1.679471	1.476209	1.441379	1.481626	1.650799	1.517544	1.457418	1.480279
aod0	0.003693	0.001754	0.060230	0.029862	0.003947	0.003806	0.013604	0.057003	0.085209	0.105212	0.031405	0.053812	0.098877	0.067719	0.061796	0.099663	0.036044	0.073058	0.079709	0.033261
eod0-0	0.830769	0.916667	0.879310	0.838235	0.876923	0.892308	0.960000	0.929825	0.924242	0.818182	0.936508	0.875000	0.941176	0.823529	0.898305	0.966667	0.921569	0.857143	0.924528	0.901639
eod0-1	0.872483	0.909091	0.874126	0.891156	0.942029	0.882353	0.931973	0.925000	0.861111	0.940789	0.900000	0.884058	0.925373	0.856209	0.841379	0.885135	0.949045	0.868421	0.860927	0.850649
eod0	0.041714	0.007576	0.005184	0.052921	0.065106	0.009955	0.028027	0.004825	0.063131	0.122608	0.036508	0.009058	0.015803	0.032680	0.056926	0.081532	0.027476	0.011278	0.063601	0.050990
spd1-0	0.694915	0.771930	0.787234	0.696429	0.868852	0.769231	0.800000	0.666667	0.661290	0.758621	0.745455	0.703125	0.721311	0.642857	0.634615	0.804348	0.734694	0.730769	0.701754	0.630435
spd1-1	0.775934	0.864198	0.833992	0.844262	0.836820	0.814516	0.892000	0.873016	0.840336	0.855372	0.840816	0.843220	0.878661	0.807377	0.814516	0.830709	0.888446	0.794355	0.823045	0.830709
spd1	0.081018	0.092268	0.046758	0.147834	0.032032	0.045285	0.092000	0.206349	0.179046	0.096751	0.095362	0.140095	0.157350	0.164520	0.179901	0.026361	0.153752	0.063586	0.121291	0.200274
aod1-0	1.370968	1.503788	1.538889	1.335704	1.736559	1.514243	1.633117	1.321739	1.232288	1.453431	1.460000	1.354872	1.429957	1.180952	1.178628	1.557505	1.500000	1.379085	1.396296	1.243810
aod1-1	1.375165	1.626804	1.620399	1.595846	1.536359	1.465160	1.723810	1.592708	1.577909	1.609070	1.579961	1.614169	1.657204	1.510011	1.552518	1.549913	1.654997	1.481671	1.534233	1.556086
aod1	0.002099	0.061508	0.040755	0.130071	0.100100	0.024541	0.045346	0.135485	0.172811	0.077820	0.059981	0.129649	0.113623	0.164529	0.186945	0.003796	0.077498	0.051293	0.068968	0.156138
