accuracy	0.816333	0.807444	0.810778	0.815000	0.802889	0.802667	0.802444	0.810111	0.808889	0.807667	0.806444	0.807333	0.808000	0.806333	0.802222	0.807667	0.808111	0.814333	0.800000	0.814222
recall	0.603314	0.598893	0.603464	0.598213	0.592749	0.591849	0.591184	0.606515	0.601671	0.598195	0.596570	0.609583	0.598105	0.593434	0.599862	0.598472	0.598458	0.609364	0.596784	0.603036
precision	0.780326	0.763721	0.773705	0.765010	0.762504	0.766333	0.760655	0.758298	0.770813	0.754086	0.771650	0.762259	0.772772	0.762645	0.766972	0.764756	0.769933	0.776148	0.765622	0.763930
f1score	0.621270	0.613791	0.620237	0.614711	0.604529	0.603080	0.602381	0.624338	0.617533	0.613260	0.610184	0.627430	0.612579	0.606327	0.613613	0.613260	0.613172	0.628545	0.609035	0.620774
mcc	0.340362	0.322987	0.336563	0.322660	0.312071	0.312809	0.308335	0.331739	0.331866	0.315911	0.323933	0.339051	0.327171	0.313305	0.326560	0.322930	0.326049	0.347567	0.320674	0.329814
spd0-0	0.059515	0.060706	0.062684	0.058210	0.054285	0.049360	0.054642	0.070510	0.061615	0.058736	0.057186	0.071960	0.056050	0.056583	0.066172	0.057333	0.061624	0.060494	0.059718	0.061462
spd0-1	0.078341	0.083333	0.081376	0.079163	0.083679	0.087233	0.081916	0.086100	0.082515	0.089909	0.079474	0.090282	0.082780	0.079343	0.079057	0.086557	0.076816	0.092510	0.085004	0.085148
spd0	0.018826	0.022627	0.018691	0.020953	0.029393	0.037874	0.027274	0.015590	0.020900	0.031173	0.022288	0.018322	0.026729	0.022760	0.012884	0.029224	0.015192	0.032015	0.025286	0.023686
aod0-0	0.234245	0.235325	0.246236	0.231390	0.202981	0.186057	0.208755	0.271231	0.234218	0.226649	0.216807	0.267090	0.217928	0.215951	0.245366	0.228127	0.239549	0.235854	0.220846	0.236820
aod0-1	0.276117	0.268505	0.268973	0.265567	0.277339	0.286095	0.262293	0.275844	0.277955	0.288435	0.268290	0.295123	0.274504	0.261873	0.258048	0.274331	0.252058	0.315925	0.275405	0.290006
aod0	0.020936	0.016590	0.011369	0.017089	0.037179	0.050019	0.026769	0.002306	0.021869	0.030893	0.025742	0.014016	0.028288	0.022961	0.006341	0.023102	0.006255	0.040035	0.027280	0.026593
eod0-0	0.215532	0.214477	0.227113	0.210428	0.185154	0.168430	0.190886	0.246903	0.213229	0.206649	0.197357	0.241079	0.199643	0.196096	0.223070	0.210432	0.218638	0.217163	0.201326	0.214351
eod0-1	0.248111	0.234960	0.236597	0.234803	0.243306	0.254707	0.227746	0.237368	0.247664	0.247685	0.240091	0.259343	0.244068	0.230681	0.227834	0.237020	0.223476	0.280576	0.242009	0.256903
eod0	0.032579	0.020483	0.009484	0.024375	0.058153	0.086276	0.036860	0.009535	0.034435	0.041036	0.042734	0.018264	0.044424	0.034585	0.004763	0.026589	0.004838	0.063413	0.040684	0.042552
spd1-0	0.063127	0.066398	0.066618	0.063786	0.063126	0.061848	0.062699	0.075000	0.067091	0.069350	0.063240	0.074338	0.063477	0.062179	0.068864	0.066285	0.064315	0.070387	0.067666	0.068570
spd1-1	0.102906	0.102190	0.105006	0.092548	0.096296	0.090482	0.091687	0.092857	0.097356	0.093085	0.096415	0.127358	0.100248	0.100737	0.096296	0.097100	0.101737	0.103359	0.090226	0.094527
spd1	0.039779	0.035792	0.038388	0.028763	0.033171	0.028634	0.028988	0.017857	0.030265	0.023735	0.033175	0.053021	0.036771	0.038558	0.027432	0.030815	0.037422	0.032973	0.022559	0.025957
aod1-0	0.244605	0.241866	0.246358	0.241746	0.228782	0.226101	0.229590	0.270111	0.247689	0.251800	0.234427	0.265995	0.238683	0.228814	0.247443	0.241792	0.241000	0.265655	0.239561	0.258560
aod1-1	0.308650	0.310783	0.331804	0.279666	0.278472	0.258942	0.247469	0.296139	0.293067	0.265263	0.278538	0.390418	0.278070	0.291643	0.280431	0.295660	0.282688	0.299788	0.274717	0.270794
aod1	0.032022	0.034459	0.042723	0.018960	0.024845	0.016420	0.008939	0.013014	0.022689	0.006732	0.022055	0.062212	0.019693	0.031414	0.016494	0.026934	0.020844	0.017067	0.017578	0.006117
eod1-0	0.224608	0.217342	0.223099	0.218139	0.205784	0.204253	0.207378	0.241727	0.224225	0.224802	0.212885	0.238699	0.218100	0.206232	0.223784	0.217220	0.220235	0.241419	0.214978	0.233857
eod1-1	0.262673	0.272321	0.296804	0.243363	0.240343	0.224000	0.200837	0.252525	0.256522	0.222749	0.240343	0.334862	0.228070	0.248908	0.236364	0.262443	0.225352	0.263158	0.246696	0.223256
eod1	0.038065	0.054979	0.073705	0.025224	0.034559	0.019747	0.006542	0.010798	0.032296	0.002053	0.027458	0.096163	0.009970	0.042676	0.012580	0.045223	0.005117	0.021739	0.031718	0.010601
wcspd-00	0.053906	0.056140	0.057350	0.053604	0.049249	0.044458	0.050563	0.067190	0.056983	0.054093	0.052179	0.065254	0.051112	0.051713	0.061487	0.052718	0.056989	0.055738	0.056067	0.058569
wcspd-01	0.104575	0.098139	0.106061	0.095960	0.095400	0.088629	0.088586	0.096880	0.098200	0.100372	0.098446	0.124183	0.097391	0.096121	0.104991	0.098004	0.100520	0.103321	0.090909	0.086116
wcspd-10	0.077041	0.081308	0.079976	0.078812	0.082696	0.086659	0.080679	0.086368	0.081688	0.090856	0.078678	0.087123	0.081089	0.077128	0.079384	0.085944	0.074903	0.091751	0.084766	0.083059
wcspd-11	0.098131	0.112554	0.102222	0.084034	0.098655	0.094862	0.099567	0.082251	0.095023	0.074766	0.091304	0.135593	0.107296	0.113122	0.074236	0.095041	0.104803	0.103448	0.088496	0.114894
wcspd	0.050670	0.056414	0.048711	0.042355	0.049406	0.050403	0.049004	0.029690	0.041217	0.046278	0.046266	0.070339	0.056185	0.061409	0.043504	0.045285	0.047814	0.047711	0.034842	0.056325
