accuracy	0.811111	0.803333	0.808000	0.811556	0.798667	0.799000	0.800556	0.806778	0.805000	0.804222	0.803111	0.801889	0.805333	0.805000	0.798889	0.805000	0.805222	0.808222	0.797444	0.810333
recall	0.604097	0.600357	0.607600	0.601178	0.594384	0.593300	0.594335	0.609451	0.605395	0.601257	0.599530	0.609204	0.601007	0.599753	0.602610	0.602660	0.600344	0.607995	0.600490	0.605629
precision	0.747996	0.738706	0.751504	0.741477	0.735175	0.741086	0.744024	0.738470	0.743630	0.732587	0.746538	0.735970	0.751591	0.745321	0.743817	0.743695	0.749495	0.744622	0.744729	0.740003
f1score	0.621742	0.615551	0.625355	0.618293	0.606905	0.605280	0.606891	0.627578	0.622128	0.617056	0.614179	0.626322	0.616426	0.614941	0.617246	0.618693	0.615617	0.626015	0.614160	0.623613
mcc	0.321345	0.309554	0.329009	0.312615	0.297971	0.299955	0.303448	0.323114	0.320484	0.306928	0.313292	0.321054	0.318826	0.312868	0.316342	0.316340	0.316452	0.325071	0.313642	0.318442
spd0-0	0.070731	0.069904	0.071350	0.067911	0.064882	0.059566	0.061952	0.079875	0.073018	0.069364	0.067838	0.083116	0.065145	0.065643	0.076552	0.067875	0.068819	0.070454	0.069427	0.071059
spd0-1	0.086694	0.092593	0.093680	0.088210	0.092240	0.093326	0.089569	0.095948	0.094583	0.098708	0.087969	0.097184	0.090255	0.091314	0.087933	0.095742	0.084916	0.100615	0.094606	0.095477
spd0	0.015963	0.022688	0.022331	0.020299	0.027358	0.033760	0.027617	0.016073	0.021565	0.029344	0.020132	0.014067	0.025110	0.025671	0.011381	0.027867	0.016097	0.030161	0.025179	0.024418
aod0-0	0.257416	0.254189	0.268197	0.252608	0.226379	0.206744	0.229338	0.294806	0.262056	0.251998	0.243204	0.291420	0.238610	0.240471	0.269647	0.256726	0.258566	0.256817	0.246957	0.259691
aod0-1	0.294034	0.289953	0.297923	0.288925	0.295782	0.301601	0.277896	0.296843	0.305023	0.308740	0.286436	0.305785	0.293564	0.293382	0.278131	0.294114	0.267368	0.327329	0.295060	0.312669
aod0	0.018309	0.017882	0.014863	0.018159	0.034702	0.047428	0.024279	0.001019	0.021484	0.028371	0.021616	0.007183	0.027477	0.026455	0.004242	0.018694	0.004401	0.035256	0.024052	0.026489
eod0-0	0.227749	0.224307	0.242077	0.222533	0.198805	0.179012	0.206363	0.262832	0.231506	0.222821	0.214978	0.255004	0.212121	0.213842	0.238338	0.231115	0.232079	0.228546	0.220381	0.228883
eod0-1	0.258186	0.248581	0.255245	0.251490	0.253783	0.265781	0.235838	0.249119	0.264019	0.260417	0.250283	0.261608	0.257627	0.253749	0.240180	0.248307	0.230248	0.281775	0.252283	0.270108
eod0	0.030438	0.024274	0.013167	0.028957	0.054978	0.086768	0.029475	0.013713	0.032513	0.037595	0.035305	0.006604	0.045506	0.039906	0.001842	0.017192	0.001831	0.053228	0.031902	0.041225
spd1-0	0.073526	0.076180	0.076641	0.073825	0.072772	0.070806	0.070521	0.084926	0.078722	0.079413	0.073007	0.084028	0.072021	0.073296	0.078388	0.076642	0.071882	0.080112	0.077420	0.078331
spd1-1	0.110169	0.105839	0.115995	0.096154	0.107407	0.095182	0.095355	0.098810	0.109375	0.101064	0.106304	0.134434	0.107673	0.101966	0.108642	0.103405	0.109181	0.107235	0.098997	0.105721
spd1	0.036644	0.029659	0.039354	0.022329	0.034636	0.024376	0.024834	0.013883	0.030653	0.021651	0.033297	0.050406	0.035652	0.028670	0.030254	0.026763	0.037299	0.027123	0.021577	0.027390
aod1-0	0.266714	0.263313	0.270562	0.264922	0.249935	0.245624	0.249262	0.293722	0.275571	0.275728	0.257827	0.285935	0.259347	0.259831	0.270465	0.267636	0.257528	0.283852	0.263604	0.280313
aod1-1	0.321468	0.318592	0.361301	0.292941	0.301746	0.270270	0.255107	0.307420	0.317738	0.282135	0.297538	0.396942	0.293739	0.290695	0.300231	0.309955	0.304840	0.305282	0.292284	0.300841
aod1	0.027377	0.027639	0.045370	0.014009	0.025905	0.012323	0.002922	0.006849	0.021083	0.003204	0.019856	0.055503	0.017196	0.015432	0.014883	0.021160	0.023656	0.010715	0.014340	0.010264
eod1-0	0.236796	0.229730	0.238873	0.232365	0.218020	0.215445	0.220794	0.256870	0.242254	0.240091	0.228011	0.249173	0.231591	0.229462	0.238919	0.234665	0.229737	0.249428	0.231142	0.246655
eod1-1	0.267281	0.276786	0.319635	0.256637	0.253219	0.232000	0.205021	0.257576	0.269565	0.232227	0.248927	0.330275	0.236842	0.244541	0.240909	0.271493	0.244131	0.263158	0.255507	0.246512
eod1	0.030485	0.047056	0.080761	0.024272	0.035199	0.016555	0.015773	0.000705	0.027312	0.007863	0.020916	0.081102	0.005251	0.015080	0.001990	0.036828	0.014394	0.013730	0.024364	0.000143
wcspd-00	0.065500	0.066047	0.065839	0.063873	0.059474	0.055103	0.058342	0.077114	0.068587	0.064870	0.063076	0.076584	0.060461	0.061682	0.071666	0.063221	0.063803	0.066393	0.065889	0.067849
wcspd-01	0.112745	0.101523	0.116162	0.101010	0.109029	0.095318	0.091993	0.101806	0.108020	0.109665	0.107081	0.133987	0.104348	0.097808	0.117040	0.108893	0.110919	0.107011	0.099650	0.098418
wcspd-10	0.085635	0.090909	0.092211	0.088512	0.091524	0.093210	0.088565	0.096299	0.093357	0.099912	0.086868	0.094507	0.088488	0.089884	0.087974	0.096091	0.083557	0.100120	0.094419	0.093517
