accuracy	0.753333	0.763333	0.726667	0.766667	0.720000	0.746667	0.726667	0.780000	0.733333	0.766667	0.753333	0.716667	0.746667	0.740000	0.723333	0.750000	0.753333	0.740000	0.730000	0.760000
recall	0.656705	0.642849	0.624303	0.659371	0.612767	0.616469	0.620472	0.647049	0.631746	0.634034	0.648164	0.621489	0.635886	0.616129	0.631127	0.634824	0.631166	0.630644	0.633272	0.672503
precision	0.695446	0.721092	0.708014	0.716141	0.686738	0.672123	0.751207	0.749411	0.677401	0.712713	0.754248	0.678479	0.758654	0.650464	0.680603	0.724837	0.741346	0.700000	0.693692	0.701941
f1score	0.668142	0.657066	0.628870	0.673913	0.616228	0.626841	0.618012	0.664543	0.641234	0.648383	0.658651	0.627144	0.642387	0.625264	0.639000	0.645284	0.640637	0.640199	0.641588	0.682801
mcc	0.350014	0.355431	0.321601	0.371196	0.290227	0.283175	0.347928	0.383018	0.305757	0.337703	0.388178	0.294505	0.374953	0.264373	0.307780	0.348215	0.355845	0.323288	0.321333	0.373285
spd0-0	0.769231	0.818182	0.842697	0.807692	0.793814	0.797872	0.850575	0.823529	0.798077	0.747475	0.798165	0.760000	0.809524	0.742268	0.778947	0.884211	0.813953	0.747253	0.804348	0.793478
spd0-1	0.806122	0.853774	0.843602	0.821429	0.866995	0.859223	0.887324	0.879070	0.811224	0.905473	0.879581	0.845000	0.897436	0.852217	0.814634	0.834146	0.887850	0.870813	0.822115	0.769231
spd0	0.036892	0.035592	0.000905	0.013736	0.073181	0.061351	0.036749	0.055540	0.013148	0.157998	0.081416	0.085000	0.087912	0.109949	0.035687	0.050064	0.073897	0.123561	0.017768	0.024247
aod0-0	1.476923	1.523810	1.623471	1.522876	1.533654	1.497613	1.662703	1.500627	1.525518	1.439394	1.545204	1.442708	1.508744	1.395030	1.492467	1.709524	1.578711	1.407143	1.579100	1.482285
aod0-1	1.424532	1.583744	1.591835	1.476190	1.641583	1.613146	1.686456	1.646591	1.497329	1.653733	1.636275	1.606592	1.716785	1.588497	1.522989	1.532954	1.657168	1.657895	1.503776	1.363636
aod0	0.026195	0.029967	0.015818	0.023343	0.053965	0.057767	0.011877	0.072982	0.014095	0.107169	0.045535	0.081942	0.104020	0.096733	0.015261	0.088285	0.039228	0.125376	0.037662	0.059324
eod0-0	0.861538	0.916667	0.913793	0.911765	0.846154	0.876923	0.960000	0.964912	0.893939	0.803030	0.936508	0.859375	0.941176	0.808824	0.881356	0.966667	0.921569	0.892857	0.886792	0.901639
eod0-1	0.892617	0.928571	0.930070	0.904762	0.949275	0.915033	0.959184	0.937500	0.881944	0.980263	0.950000	0.913043	0.962687	0.908497	0.889655	0.918919	0.955414	0.921053	0.907285	0.863636
eod0	0.031079	0.011905	0.016277	0.007003	0.103122	0.038110	0.000816	0.027412	0.011995	0.177233	0.013492	0.053668	0.021510	0.099673	0.008299	0.047748	0.033845	0.028195	0.020492	0.038003
