accuracy	0.800333	0.747778	0.763889	0.719889	0.712556	0.716111	0.784889	0.734222	0.703111	0.730667	0.738889	0.710778	0.724111	0.735556	0.704667	0.745333	0.740333	0.725444	0.715000	0.717778
recall	0.660777	0.638036	0.659093	0.642389	0.648327	0.645310	0.673563	0.648805	0.657794	0.649345	0.646040	0.654424	0.657094	0.678745	0.647807	0.661961	0.657219	0.654072	0.661429	0.665168
precision	0.699047	0.636486	0.658244	0.617369	0.623060	0.623300	0.687951	0.631430	0.623424	0.629513	0.635084	0.625631	0.631664	0.647237	0.621338	0.645392	0.640292	0.629194	0.633409	0.629465
f1score	0.674854	0.637245	0.658665	0.624451	0.629811	0.629939	0.679919	0.637892	0.629207	0.636432	0.639710	0.632437	0.639255	0.656387	0.627515	0.651941	0.646824	0.636761	0.640594	0.637076
mcc	0.357784	0.274517	0.317336	0.258550	0.270209	0.267707	0.361227	0.279696	0.279110	0.278152	0.280911	0.278572	0.287636	0.324456	0.267840	0.306906	0.297029	0.282171	0.293503	0.292461
spd0-0	0.132417	0.196652	0.158001	0.255720	0.294664	0.286324	0.157712	0.242380	0.310649	0.230841	0.211549	0.319450	0.272457	0.311575	0.341613	0.209358	0.254244	0.295832	0.256640	0.320783
spd0-1	0.212270	0.270202	0.322148	0.325982	0.311792	0.298255	0.270692	0.297411	0.361493	0.330767	0.309126	0.302319	0.321152	0.278675	0.274896	0.336209	0.276257	0.271940	0.401299	0.302624
spd0	0.079853	0.073550	0.164146	0.070262	0.017128	0.011931	0.112980	0.055032	0.050844	0.099926	0.097577	0.017130	0.048694	0.032901	0.066717	0.126851	0.022013	0.023892	0.144659	0.018158
aod0-0	0.434471	0.524347	0.480690	0.643200	0.733153	0.704151	0.488426	0.633775	0.769787	0.614925	0.560816	0.785291	0.702759	0.818518	0.826342	0.580127	0.683220	0.743281	0.681329	0.813304
aod0-1	0.621644	0.711898	0.826621	0.845370	0.809806	0.783760	0.745772	0.778314	0.927132	0.839391	0.801004	0.801134	0.829893	0.760554	0.731527	0.862322	0.722367	0.744354	0.975374	0.813518
aod0	0.093587	0.093775	0.172966	0.101085	0.038327	0.039804	0.128673	0.072269	0.078673	0.112233	0.120094	0.007922	0.063567	0.028982	0.047407	0.141098	0.019574	0.000537	0.147022	0.000107
eod0-0	0.362129	0.373548	0.382042	0.430168	0.494027	0.465608	0.394669	0.444248	0.513490	0.438455	0.400000	0.520453	0.486631	0.576752	0.540288	0.427158	0.490143	0.502627	0.491301	0.551317
eod0-1	0.492443	0.525539	0.588578	0.606675	0.582072	0.579181	0.573410	0.565217	0.660047	0.589120	0.577576	0.592299	0.598870	0.576701	0.545455	0.618510	0.529345	0.559952	0.658676	0.601441
eod0	0.130314	0.151991	0.206536	0.176507	0.088045	0.113572	0.178741	0.120970	0.146557	0.150666	0.177576	0.071846	0.112239	0.000051	0.005166	0.191352	0.039202	0.057325	0.167375	0.050124
spd1-0	0.159530	0.226584	0.225767	0.284280	0.300488	0.294392	0.198607	0.265809	0.332517	0.271217	0.250153	0.301766	0.291626	0.294527	0.302564	0.256488	0.258604	0.279966	0.318703	0.308565
spd1-1	0.199758	0.217762	0.197802	0.274038	0.312346	0.259694	0.235941	0.247619	0.313702	0.271277	0.260816	0.416274	0.295792	0.337838	0.439506	0.296343	0.307692	0.354005	0.260652	0.364428
spd1	0.040228	0.008822	0.027965	0.010242	0.011857	0.034697	0.037335	0.018190	0.018815	0.000059	0.010663	0.114507	0.004166	0.043311	0.136942	0.039855	0.049088	0.074039	0.058051	0.055863
aod1-0	0.503725	0.613303	0.631658	0.741502	0.771150	0.754144	0.595547	0.699723	0.840345	0.712594	0.664571	0.777296	0.762051	0.790017	0.771750	0.700797	0.693394	0.739390	0.820955	0.811817
aod1-1	0.558663	0.536655	0.548356	0.645375	0.727613	0.634037	0.596231	0.648825	0.793572	0.680625	0.650006	0.956298	0.723503	0.844780	0.968259	0.705162	0.767198	0.813476	0.621709	0.857764
aod1	0.027469	0.038324	0.041651	0.048063	0.021768	0.060054	0.000342	0.025449	0.023386	0.015985	0.007283	0.089501	0.019274	0.027381	0.098255	0.002183	0.036902	0.037043	0.099623	0.022974
eod1-0	0.411492	0.448198	0.474930	0.518079	0.537264	0.524342	0.474008	0.499159	0.575211	0.505096	0.477871	0.545204	0.539067	0.571671	0.537838	0.516038	0.503074	0.525744	0.578125	0.573589
eod1-1	0.447005	0.379464	0.438356	0.429204	0.484979	0.456000	0.447699	0.469697	0.582609	0.497630	0.476395	0.605505	0.513158	0.615721	0.581818	0.479638	0.544601	0.535088	0.427313	0.567442
eod1	0.035513	0.068734	0.036573	0.088876	0.052285	0.068342	0.026309	0.029462	0.007397	0.007466	0.001476	0.060301	0.025909	0.044049	0.043980	0.036400	0.041527	0.009344	0.150812	0.006147
wcspd-00	0.124898	0.194634	0.153623	0.255905	0.292780	0.289501	0.149642	0.240852	0.311645	0.227150	0.206832	0.306337	0.269478	0.309242	0.330079	0.200988	0.247574	0.290164	0.254758	0.316148
wcspd-01	0.192810	0.213198	0.193603	0.254209	0.310051	0.260870	0.224872	0.254516	0.302782	0.263941	0.250432	0.421569	0.297391	0.330523	0.437177	0.283122	0.310225	0.346863	0.272727	0.360281
wcspd-10	0.211786	0.273027	0.329752	0.326159	0.311360	0.301370	0.271156	0.302137	0.362657	0.333333	0.310617	0.295334	0.323173	0.273509	0.263329	0.336914	0.274545	0.265093	0.412971	0.297580
wcspd-11	0.219626	0.229437	0.208889	0.323529	0.318386	0.256917	0.264069	0.229437	0.343891	0.289720	0.286957	0.402542	0.291845	0.357466	0.445415	0.326446	0.301310	0.370690	0.230088	0.374468
wcspd	0.094728	0.078394	0.176129	0.071951	0.025606	0.044453	0.121514	0.072699	0.059875	0.106183	0.103786	0.126235	0.053694	0.083957	0.182085	0.135926	0.062651	0.105597	0.182883	0.076888
wcaod-00	0.417589	0.520704	0.467908	0.645291	0.730961	0.711097	0.478846	0.626542	0.766560	0.601421	0.555308	0.755647	0.696981	0.815889	0.803412	0.567217	0.665807	0.728910	0.684991	0.809337
wcaod-01	0.554338	0.543852	0.566458	0.625804	0.742066	0.645364	0.562397	0.683033	0.771565	0.698540	0.602752	0.998739	0.740160	0.830947	0.998455	0.684734	0.811389	0.840163	0.660287	0.847523
wcaod-10	0.625919	0.727013	0.851234	0.862244	0.820583	0.800390	0.750508	0.793586	0.932429	0.854608	0.803127	0.798575	0.842283	0.751676	0.721862	0.872713	0.726734	0.747842	1.010967	0.809324
wcaod-11	0.569410	0.519742	0.514747	0.699615	0.689269	0.607773	0.685728	0.564126	0.853225	0.646250	0.750352	0.866528	0.685814	0.875858	0.900563	0.750000	0.685266	0.770616	0.533262	0.880850
wcaod	0.104165	0.103636	0.191663	0.118220	0.065657	0.096308	0.135831	0.114730	0.082934	0.126593	0.123909	0.121546	0.078234	0.062091	0.138297	0.152748	0.072791	0.055626	0.238852	0.035763
wceod-00	0.349749	0.369135	0.369807	0.430571	0.490528	0.466460	0.390293	0.435794	0.504073	0.423395	0.397331	0.501000	0.480947	0.572906	0.526367	0.420725	0.475947	0.489383	0.496676	0.550420
wceod-01	0.443709	0.400000	0.463087	0.427586	0.514793	0.460606	0.419540	0.503546	0.568862	0.537415	0.416149	0.651007	0.523179	0.600000	0.632258	0.469388	0.589928	0.588235	0.454545	0.557047
wceod-10	0.495879	0.541004	0.606599	0.625330	0.596226	0.592910	0.577500	0.578086	0.663304	0.603750	0.574599	0.599509	0.608911	0.570175	0.552058	0.629310	0.535714	0.573123	0.684932	0.602347
wceod-11	0.454545	0.328125	0.385714	0.432099	0.406250	0.447059	0.523077	0.385965	0.619048	0.406250	0.611111	0.507246	0.493506	0.652174	0.461538	0.500000	0.459459	0.426667	0.369863	0.590909
wceod	0.146130	0.212879	0.236791	0.197744	0.189976	0.145851	0.187207	0.192121	0.159231	0.197500	0.213781	0.150007	0.127963	0.081998	0.170720	0.208585	0.130469	0.161569	0.315068	0.051927
