accuracy	0.863761	0.864603	0.858075	0.853864	0.859339	0.862076	0.859128	0.853443	0.858286	0.858707	0.862919	0.860392	0.858075	0.856180	0.867340	0.857023	0.859339	0.862287	0.860813	0.859339
recall	0.653972	0.667475	0.653090	0.641689	0.656358	0.660796	0.652864	0.645886	0.657174	0.657778	0.657512	0.658012	0.658800	0.650914	0.669569	0.640406	0.667137	0.661055	0.651422	0.666571
precision	0.783756	0.793043	0.769807	0.773279	0.766271	0.776116	0.759922	0.758621	0.792913	0.767201	0.780677	0.786277	0.773724	0.774806	0.780895	0.771649	0.788410	0.770098	0.766901	0.775196
f1score	0.688089	0.702405	0.684820	0.673199	0.687626	0.693493	0.683418	0.675880	0.691467	0.689021	0.691064	0.691885	0.690800	0.683026	0.702920	0.672188	0.700784	0.692894	0.683172	0.698420
mcc	0.418045	0.443068	0.406471	0.393552	0.408087	0.421418	0.398662	0.388480	0.429130	0.410651	0.420523	0.425371	0.416977	0.407295	0.436490	0.390595	0.439108	0.417137	0.402068	0.428204
spd0-0	0.063297	0.062888	0.066091	0.059481	0.079491	0.071055	0.067019	0.072775	0.069166	0.071710	0.061538	0.065900	0.071936	0.069620	0.072258	0.062333	0.069663	0.068439	0.067715	0.070625
spd0-1	0.099838	0.113609	0.108874	0.101074	0.100324	0.107128	0.109633	0.102107	0.101276	0.110073	0.108327	0.105707	0.108931	0.101301	0.109736	0.094287	0.114897	0.112016	0.102439	0.118369
spd0	0.036542	0.050721	0.042784	0.041593	0.020833	0.036073	0.042614	0.029332	0.032110	0.038363	0.046788	0.039807	0.036995	0.031680	0.037478	0.031954	0.045234	0.043577	0.034724	0.047744
aod0-0	0.376114	0.387603	0.360405	0.324841	0.410518	0.381552	0.367568	0.365407	0.380423	0.385353	0.374515	0.362887	0.389408	0.366086	0.401049	0.344735	0.365885	0.363488	0.377141	0.359721
aod0-1	0.370456	0.410757	0.393050	0.364287	0.375970	0.402749	0.395006	0.371454	0.373622	0.399325	0.390641	0.393231	0.394123	0.374768	0.418655	0.346604	0.425787	0.420389	0.375640	0.441778
aod0	0.002829	0.011577	0.016323	0.019723	0.017274	0.010599	0.013719	0.003024	0.003400	0.006986	0.008063	0.015172	0.002358	0.004341	0.008803	0.000934	0.029951	0.028450	0.000750	0.041029
eod0-0	0.356902	0.369338	0.335505	0.303630	0.377049	0.354839	0.337037	0.334395	0.357143	0.356667	0.355401	0.339869	0.359862	0.340836	0.372014	0.322148	0.338816	0.334459	0.348754	0.330033
eod0-1	0.327968	0.365348	0.345924	0.321970	0.334008	0.358452	0.348162	0.326693	0.337037	0.351779	0.343750	0.352601	0.350844	0.332689	0.376278	0.306483	0.384899	0.374494	0.332673	0.395393
eod0	0.028935	0.003990	0.010420	0.018339	0.043041	0.003613	0.011125	0.007702	0.020106	0.004888	0.011651	0.012732	0.009017	0.008147	0.004264	0.015664	0.046083	0.040034	0.016081	0.065360
spd1-0	0.080352	0.080324	0.085000	0.070537	0.077856	0.077460	0.088180	0.075926	0.071916	0.083439	0.084819	0.072464	0.085481	0.075077	0.081439	0.072491	0.082915	0.087829	0.071738	0.091589
spd1-1	0.083333	0.094178	0.089552	0.087067	0.096480	0.095778	0.089841	0.094279	0.093431	0.095674	0.086483	0.093928	0.094364	0.092510	0.096367	0.082616	0.099145	0.092552	0.092912	0.098282
spd1	0.002982	0.013854	0.004552	0.016530	0.018624	0.018318	0.001661	0.018353	0.021515	0.012235	0.001664	0.021464	0.008883	0.017433	0.014927	0.010125	0.016230	0.004722	0.021174	0.006694
aod1-0	0.386042	0.402676	0.396574	0.318789	0.367687	0.367733	0.436391	0.355608	0.345800	0.370769	0.406851	0.381914	0.394309	0.349776	0.399537	0.344353	0.379633	0.427381	0.352078	0.434160
aod1-1	0.362494	0.396830	0.369723	0.357824	0.396716	0.401284	0.362286	0.372145	0.385722	0.398853	0.369536	0.379601	0.388623	0.378481	0.414777	0.343564	0.411924	0.384837	0.383128	0.399605
aod1	0.011774	0.002923	0.013426	0.019517	0.014515	0.016776	0.037052	0.008268	0.019961	0.014042	0.018657	0.001157	0.002843	0.014353	0.007620	0.000395	0.016145	0.021272	0.015525	0.017278
eod1-0	0.350877	0.370044	0.354545	0.284483	0.333333	0.330233	0.397260	0.318386	0.316667	0.327354	0.370213	0.353488	0.355932	0.318548	0.365639	0.313808	0.345382	0.386047	0.319820	0.392070
eod1-1	0.333922	0.365482	0.337288	0.327212	0.357268	0.366894	0.323944	0.333895	0.355263	0.363636	0.338652	0.345902	0.353242	0.343103	0.378378	0.311620	0.377926	0.349565	0.345745	0.363484
eod1	0.016955	0.004562	0.017257	0.042729	0.023935	0.036662	0.073317	0.015510	0.038596	0.036282	0.031560	0.007587	0.002690	0.024555	0.012740	0.002188	0.032545	0.036481	0.025925	0.028586
wcspd-00	0.046729	0.058589	0.053735	0.046448	0.061625	0.058187	0.059155	0.065617	0.044898	0.057456	0.050649	0.041223	0.062162	0.053191	0.051862	0.046768	0.046218	0.073236	0.059133	0.070248
wcspd-01	0.071429	0.065030	0.072165	0.065824	0.087652	0.077170	0.070603	0.076366	0.081009	0.078406	0.067110	0.078197	0.076720	0.078082	0.082009	0.069783	0.080741	0.066105	0.071990	0.070808
wcspd-10	0.110190	0.099415	0.113501	0.090805	0.091442	0.094498	0.111361	0.085082	0.094533	0.105758	0.115519	0.100599	0.105758	0.093929	0.108173	0.093574	0.112756	0.100830	0.082944	0.109215
wcspd-11	0.094479	0.121027	0.106450	0.106512	0.105003	0.113650	0.108668	0.111180	0.104908	0.112353	0.104515	0.108288	0.110571	0.105168	0.110553	0.094678	0.116039	0.117866	0.112843	0.123254
wcspd	0.063461	0.062438	0.059765	0.060064	0.043378	0.055464	0.052206	0.045563	0.060010	0.054897	0.064870	0.067065	0.048409	0.051977	0.058691	0.047911	0.069820	0.051761	0.053710	0.053006
wcaod-00	0.324758	0.389410	0.353405	0.258194	0.343623	0.350184	0.406325	0.388862	0.272982	0.331358	0.417104	0.341497	0.322857	0.303997	0.298294	0.319529	0.257314	0.409422	0.369842	0.410522
wcaod-01	0.392549	0.386359	0.362645	0.346995	0.432052	0.389498	0.356493	0.357284	0.418072	0.398639	0.361240	0.371443	0.418963	0.393876	0.435935	0.354272	0.403266	0.344813	0.379942	0.341697
wcaod-10	0.422667	0.414054	0.426767	0.353034	0.379921	0.379095	0.452943	0.339071	0.385483	0.391646	0.414906	0.408533	0.440012	0.381536	0.451529	0.361836	0.439258	0.440353	0.344839	0.449383
wcaod-11	0.345932	0.410011	0.377369	0.368810	0.374760	0.412857	0.369348	0.384489	0.368425	0.402444	0.378330	0.386710	0.376260	0.371978	0.403909	0.339161	0.419270	0.413003	0.389205	0.438202
wcaod	0.048955	0.013848	0.036681	0.055308	0.044214	0.031337	0.048225	0.024895	0.072545	0.035543	0.027932	0.033518	0.058578	0.044939	0.076618	0.021154	0.090972	0.047770	0.022183	0.053843
wceod-00	0.305556	0.367089	0.328767	0.233766	0.310811	0.318841	0.377049	0.358025	0.253165	0.296875	0.402778	0.328358	0.292135	0.284211	0.270270	0.302632	0.233766	0.373494	0.342105	0.376623
wceod-01	0.373333	0.370192	0.337607	0.327434	0.398268	0.365145	0.325359	0.326180	0.393013	0.372881	0.339535	0.343096	0.390000	0.365741	0.406393	0.328829	0.374449	0.319249	0.351220	0.314159
wceod-10	0.371795	0.371622	0.367347	0.309677	0.344156	0.335616	0.405063	0.295775	0.347826	0.339623	0.355828	0.364865	0.394558	0.339869	0.411765	0.319018	0.395349	0.393939	0.308219	0.400000
wceod-11	0.307918	0.362924	0.337079	0.327078	0.329412	0.368116	0.323120	0.338889	0.332454	0.357349	0.338109	0.347709	0.334197	0.329670	0.360119	0.300578	0.380054	0.367403	0.342618	0.393531
wceod	0.067778	0.008697	0.038580	0.093667	0.087458	0.049275	0.081944	0.062250	0.139849	0.076006	0.064669	0.036507	0.102423	0.081530	0.141494	0.028251	0.161583	0.074691	0.043000	0.085841
