accuracy	0.812666	0.814918	0.811506	0.811028	0.812257	0.816420	0.814987	0.808708	0.807411	0.812666	0.810551	0.814372	0.811233	0.813281	0.813827	0.816283	0.810551	0.812939	0.810414	0.812257
recall	0.653500	0.660595	0.658741	0.652713	0.657054	0.663385	0.662348	0.650499	0.653502	0.655958	0.657462	0.657551	0.654965	0.654837	0.664499	0.662107	0.654046	0.657791	0.653792	0.653357
precision	0.766064	0.775373	0.773558	0.769523	0.767704	0.777503	0.778030	0.771507	0.772912	0.768154	0.768885	0.764938	0.766736	0.772422	0.770137	0.776851	0.773783	0.779858	0.767943	0.775389
f1score	0.678101	0.686186	0.683578	0.677143	0.681720	0.689376	0.688101	0.674448	0.677362	0.680708	0.681882	0.682427	0.679367	0.679884	0.689549	0.688038	0.678590	0.683159	0.678072	0.678275
mcc	0.404182	0.420588	0.416772	0.405758	0.410094	0.425863	0.424913	0.404285	0.409353	0.409002	0.411530	0.408613	0.406619	0.410761	0.421603	0.423696	0.410732	0.420281	0.405993	0.411013
spd0-0	0.070593	0.071310	0.066362	0.071575	0.073982	0.072720	0.074082	0.069229	0.070393	0.071016	0.072461	0.072139	0.069473	0.067963	0.074749	0.065852	0.070269	0.070886	0.071604	0.065841
spd0-1	0.141309	0.144776	0.148284	0.139209	0.144487	0.145833	0.144702	0.137762	0.141702	0.143644	0.146906	0.145488	0.144746	0.140971	0.153531	0.147801	0.140200	0.140507	0.142448	0.138866
spd0	0.070716	0.073466	0.081922	0.067634	0.070505	0.073114	0.070620	0.068533	0.071309	0.072628	0.074445	0.073349	0.075273	0.073007	0.078782	0.081949	0.069931	0.069621	0.070844	0.073025
aod0-0	0.369116	0.385282	0.350738	0.366405	0.388197	0.390467	0.383181	0.368944	0.371465	0.390541	0.384499	0.370664	0.355635	0.361076	0.411176	0.371752	0.365572	0.384240	0.386558	0.348852
aod0-1	0.405259	0.416890	0.419703	0.399706	0.412759	0.420737	0.417345	0.390074	0.399336	0.409944	0.414480	0.420562	0.414244	0.403837	0.433269	0.422386	0.398486	0.402131	0.402735	0.399171
aod0	0.018072	0.015804	0.034482	0.016650	0.012281	0.015135	0.017082	0.010565	0.013936	0.009701	0.014991	0.024949	0.029304	0.021380	0.011046	0.025317	0.016457	0.008946	0.008088	0.025160
eod0-0	0.328767	0.349727	0.314991	0.327239	0.347826	0.351351	0.342155	0.331418	0.335175	0.355433	0.345351	0.330171	0.318182	0.322896	0.373849	0.337325	0.325581	0.349005	0.348485	0.314233
eod0-1	0.356560	0.367886	0.369967	0.353160	0.362686	0.373951	0.372582	0.345089	0.352443	0.357848	0.363847	0.368584	0.362958	0.357767	0.377942	0.372949	0.354647	0.357761	0.353295	0.353950
eod0	0.027793	0.018159	0.054976	0.025920	0.014859	0.022600	0.030427	0.013671	0.017268	0.002415	0.018496	0.038413	0.044776	0.034871	0.004093	0.035624	0.029066	0.008756	0.004811	0.039717
spd1-0	0.078148	0.074849	0.079403	0.076815	0.085482	0.077977	0.075463	0.079567	0.074288	0.075751	0.075878	0.075481	0.073728	0.075330	0.089362	0.082179	0.079151	0.077428	0.079457	0.069412
spd1-1	0.124324	0.128459	0.128350	0.123582	0.127160	0.129218	0.129205	0.121159	0.125835	0.127242	0.130212	0.129153	0.127898	0.123633	0.133674	0.127493	0.123202	0.124181	0.125268	0.122558
spd1	0.046177	0.053611	0.048947	0.046767	0.041677	0.051240	0.053742	0.041592	0.051546	0.051492	0.054334	0.053673	0.054169	0.048304	0.044312	0.045313	0.044051	0.046753	0.045811	0.053146
aod1-0	0.379201	0.351803	0.373062	0.348988	0.371390	0.358541	0.360752	0.359455	0.357119	0.367859	0.372240	0.374382	0.355624	0.356609	0.433487	0.396622	0.385143	0.381197	0.389803	0.327642
aod1-1	0.401175	0.415985	0.410488	0.398357	0.411311	0.421055	0.417332	0.388966	0.397629	0.407933	0.412540	0.415349	0.408109	0.400736	0.426031	0.414159	0.394764	0.400152	0.399576	0.396980
aod1	0.010987	0.032091	0.018713	0.024684	0.019960	0.031257	0.028290	0.014755	0.020255	0.020037	0.020150	0.020484	0.026242	0.022064	0.003728	0.008769	0.004811	0.009477	0.004887	0.034669
eod1-0	0.350158	0.321101	0.340694	0.316265	0.334311	0.325077	0.329032	0.329545	0.330247	0.336508	0.344615	0.343234	0.326019	0.326087	0.397436	0.365559	0.357143	0.354545	0.358553	0.302326
eod1-1	0.352679	0.369565	0.363889	0.352552	0.363261	0.375236	0.371775	0.344569	0.351779	0.359558	0.362760	0.364567	0.358918	0.355359	0.375351	0.368071	0.349752	0.356589	0.352007	0.352774
eod1	0.002521	0.048464	0.023195	0.036287	0.028951	0.050159	0.042743	0.015024	0.021532	0.023050	0.018145	0.021332	0.032899	0.029272	0.022085	0.002512	0.007391	0.002044	0.006545	0.050449
wcspd-00	0.043908	0.046584	0.051557	0.052192	0.057734	0.057508	0.044565	0.045064	0.048156	0.052361	0.051102	0.049251	0.051907	0.042105	0.052295	0.054025	0.040498	0.043340	0.056723	0.036286
wcspd-01	0.076729	0.077501	0.069917	0.076332	0.077786	0.076407	0.081046	0.074994	0.076130	0.075711	0.078003	0.077635	0.073749	0.074206	0.080081	0.068726	0.077613	0.077531	0.075203	0.072927
wcspd-10	0.104991	0.097890	0.102005	0.096856	0.107143	0.094308	0.099410	0.106544	0.097539	0.094878	0.097625	0.095913	0.090909	0.102215	0.118846	0.103928	0.112714	0.104641	0.098921	0.094771
wcspd-11	0.146206	0.151203	0.154386	0.144997	0.149572	0.152834	0.150919	0.142078	0.147209	0.150383	0.153367	0.152375	0.152224	0.146265	0.158287	0.154034	0.143713	0.145448	0.148041	0.145154
wcspd	0.102298	0.104619	0.102828	0.092804	0.091837	0.095326	0.106354	0.097014	0.099054	0.098022	0.102265	0.103125	0.100318	0.104160	0.105992	0.100009	0.103215	0.102108	0.091318	0.108868
wcaod-00	0.330472	0.284563	0.362336	0.359559	0.431653	0.449025	0.376983	0.324362	0.336769	0.406078	0.372241	0.416981	0.324404	0.259126	0.466874	0.422413	0.318364	0.323134	0.416327	0.362936
wcaod-01	0.375495	0.402677	0.349676	0.368647	0.383040	0.382509	0.386217	0.377094	0.378854	0.389085	0.387896	0.365952	0.361188	0.378043	0.405853	0.364678	0.374031	0.394902	0.382760	0.349565
wcaod-10	0.391230	0.374485	0.378337	0.349634	0.361063	0.337132	0.363049	0.372044	0.366473	0.359991	0.373343	0.367575	0.364338	0.385438	0.432757	0.391928	0.404666	0.400900	0.382318	0.327870
wcaod-11	0.407583	0.421836	0.424278	0.404838	0.418448	0.429082	0.422538	0.392438	0.403098	0.415400	0.419469	0.426251	0.420378	0.406340	0.433957	0.426398	0.398440	0.403097	0.405591	0.407120
wcaod	0.038556	0.068636	0.037301	0.027602	0.035295	0.055947	0.029744	0.034038	0.033164	0.027705	0.023614	0.030150	0.047987	0.073607	0.030511	0.030860	0.043151	0.039981	0.017004	0.039625
wceod-00	0.303571	0.256410	0.333333	0.333333	0.400000	0.420290	0.354839	0.300000	0.313253	0.381579	0.346154	0.393939	0.293333	0.231884	0.440678	0.393939	0.295082	0.301370	0.385714	0.349206
wceod-01	0.331868	0.365180	0.312227	0.326180	0.340517	0.340757	0.340471	0.336283	0.339130	0.351178	0.345212	0.321041	0.322105	0.337104	0.365702	0.328736	0.329670	0.356250	0.342795	0.309623
wceod-10	0.360153	0.341365	0.342742	0.310757	0.318841	0.299213	0.322581	0.336879	0.336100	0.322176	0.344130	0.329114	0.336066	0.351779	0.387352	0.358491	0.371648	0.369650	0.350427	0.291815
wceod-11	0.356210	0.370329	0.372394	0.357090	0.367188	0.380917	0.377091	0.345930	0.353835	0.361008	0.365607	0.372093	0.365385	0.358324	0.377067	0.374357	0.353047	0.356648	0.353539	0.360431
wceod	0.056582	0.113919	0.060167	0.046333	0.081159	0.121077	0.054510	0.045930	0.040582	0.059403	0.021477	0.072898	0.072051	0.126440	0.074975	0.065204	0.076566	0.068280	0.042920	0.068616
