accuracy	0.861445	0.863340	0.857654	0.854285	0.859339	0.862287	0.860602	0.853443	0.859549	0.857444	0.862497	0.857865	0.859760	0.855549	0.867130	0.857444	0.859549	0.862076	0.860392	0.857233
recall	0.657111	0.666712	0.658720	0.647159	0.656857	0.663411	0.657821	0.648800	0.660711	0.658991	0.656759	0.658397	0.659819	0.653866	0.673036	0.646080	0.672811	0.664475	0.652189	0.669612
precision	0.771354	0.788046	0.764939	0.771125	0.766005	0.775373	0.763320	0.757137	0.795584	0.761710	0.779336	0.774957	0.780134	0.770111	0.778029	0.769585	0.785070	0.767507	0.764723	0.765741
f1score	0.689280	0.700854	0.689463	0.678628	0.688059	0.695858	0.688703	0.678535	0.695448	0.689214	0.690115	0.690550	0.692809	0.685295	0.705541	0.677812	0.705633	0.695602	0.683575	0.699434
mcc	0.412954	0.438272	0.410128	0.399492	0.408533	0.424259	0.407713	0.391213	0.435907	0.407969	0.418515	0.417384	0.423181	0.407730	0.438675	0.396892	0.443907	0.419515	0.401437	0.424608
spd0-0	0.066813	0.062002	0.069546	0.061717	0.086517	0.075850	0.069224	0.073214	0.071843	0.078268	0.064615	0.068111	0.071492	0.070524	0.076559	0.065895	0.073258	0.067568	0.067278	0.076473
spd0-1	0.108327	0.116821	0.116270	0.107043	0.094660	0.106314	0.111245	0.106564	0.101276	0.109667	0.105497	0.111736	0.106127	0.107213	0.111799	0.099081	0.120840	0.118941	0.105285	0.124307
spd0	0.041513	0.054819	0.046723	0.045326	0.008143	0.030464	0.042021	0.033351	0.029433	0.031398	0.040882	0.043625	0.034635	0.036689	0.035240	0.033186	0.047582	0.051373	0.038006	0.047834
aod0-0	0.377297	0.383611	0.372667	0.338560	0.438032	0.403427	0.389289	0.365915	0.399903	0.409883	0.386980	0.365445	0.397751	0.364449	0.423495	0.357369	0.383894	0.353854	0.373582	0.388727
aod0-1	0.396141	0.416211	0.415604	0.381575	0.359779	0.400204	0.399892	0.385950	0.373622	0.395883	0.381299	0.406525	0.386458	0.393707	0.422768	0.364327	0.442717	0.444201	0.383627	0.450679
aod0	0.009422	0.016300	0.021468	0.021508	0.039127	0.001612	0.005302	0.010017	0.013140	0.007000	0.002841	0.020540	0.005647	0.014629	0.000364	0.003479	0.029411	0.045174	0.005022	0.030976
eod0-0	0.353535	0.365854	0.345277	0.316832	0.400000	0.374194	0.359259	0.334395	0.376623	0.376667	0.365854	0.339869	0.370242	0.337621	0.392491	0.332215	0.355263	0.324324	0.345196	0.356436
eod0-1	0.348089	0.367232	0.363817	0.335227	0.321862	0.356415	0.352031	0.338645	0.337037	0.347826	0.335938	0.360308	0.345216	0.348162	0.378323	0.322200	0.397790	0.394737	0.338614	0.397313
eod0	0.005447	0.001378	0.018540	0.018396	0.078138	0.017778	0.007228	0.004251	0.039586	0.028841	0.029916	0.020439	0.025026	0.010542	0.014168	0.010014	0.042527	0.070413	0.006582	0.040877
spd1-0	0.081607	0.080324	0.089375	0.076779	0.076579	0.076825	0.088180	0.073457	0.070676	0.082174	0.081131	0.075614	0.086109	0.074462	0.081439	0.073730	0.084171	0.084065	0.070501	0.094704
spd1-1	0.091888	0.096087	0.095586	0.090245	0.097737	0.098929	0.092698	0.099393	0.095982	0.100726	0.088405	0.098672	0.091514	0.098271	0.101106	0.088357	0.105797	0.099208	0.095466	0.105598
spd1	0.010281	0.015763	0.006211	0.013466	0.021158	0.022103	0.004518	0.025936	0.025306	0.018552	0.007274	0.023057	0.005404	0.023810	0.019666	0.014627	0.021626	0.015142	0.024965	0.010894
