accuracy	0.794387	0.799490	0.814374	0.810121	0.819902	0.811822	0.789283	0.762705	0.794174	0.808845	0.383372	0.836062	0.802041	0.820753	0.817776	0.836062	0.810334	0.807144	0.804380	0.817138
recall	0.700405	0.708286	0.686207	0.704346	0.702171	0.703725	0.719067	0.708452	0.687279	0.705288	0.608892	0.637487	0.704977	0.695794	0.680091	0.713145	0.731315	0.716395	0.697223	0.701909
precision	0.660590	0.671323	0.681585	0.672989	0.688282	0.678200	0.665053	0.649991	0.656107	0.677089	0.580772	0.705217	0.667684	0.688712	0.686983	0.696124	0.690365	0.670623	0.670596	0.679597
f1score	0.674792	0.685168	0.683828	0.685565	0.694663	0.688933	0.681723	0.664003	0.668040	0.688663	0.379511	0.658764	0.681669	0.692106	0.683391	0.703903	0.705844	0.686969	0.681527	0.689259
mcc	0.358794	0.377805	0.367762	0.376031	0.390205	0.381071	0.380303	0.353644	0.341968	0.381336	0.187568	0.335944	0.370790	0.384441	0.367010	0.408915	0.419688	0.384302	0.366855	0.380853
spd0-0	0.152797	0.160505	0.109712	0.157895	0.113959	0.137978	0.185932	0.213034	0.178686	0.150518	0.743979	0.073236	0.157085	0.131731	0.111863	0.109248	0.151571	0.164775	0.154587	0.131951
spd0-1	0.289137	0.281288	0.246067	0.248976	0.252184	0.257679	0.305949	0.342615	0.245447	0.258454	0.773669	0.137959	0.271451	0.225977	0.222043	0.232279	0.293423	0.267600	0.252874	0.249077
spd0	0.136341	0.120783	0.136355	0.091082	0.138225	0.119700	0.120017	0.129581	0.066761	0.107936	0.029691	0.064723	0.114367	0.094246	0.110181	0.123031	0.141851	0.102825	0.098286	0.117126
aod0-0	0.611922	0.602289	0.449559	0.589266	0.503883	0.595245	0.688684	0.736813	0.647001	0.595369	1.644162	0.327801	0.595996	0.539507	0.432807	0.508313	0.611721	0.678679	0.580127	0.578670
aod0-1	0.796309	0.801671	0.706280	0.749187	0.737709	0.734901	0.859734	0.903732	0.702206	0.747692	1.680366	0.437581	0.785215	0.678282	0.659120	0.722796	0.849858	0.777674	0.734866	0.716139
aod0	0.092193	0.099691	0.128361	0.079960	0.116913	0.069828	0.085525	0.083459	0.027602	0.076161	0.018102	0.054890	0.094610	0.069387	0.113156	0.107242	0.119068	0.049498	0.077370	0.068734
eod0-0	0.509225	0.489286	0.378571	0.477032	0.438163	0.510870	0.555556	0.575540	0.517986	0.492647	0.924242	0.284698	0.485401	0.458746	0.357639	0.438298	0.512727	0.567568	0.470588	0.494297
eod0-1	0.584615	0.610487	0.544790	0.585859	0.568702	0.555556	0.643545	0.649186	0.529981	0.575985	0.951613	0.361059	0.598441	0.532417	0.522686	0.578218	0.657609	0.590361	0.566355	0.547389
eod0	0.075390	0.121201	0.166218	0.108827	0.130540	0.044686	0.087990	0.073647	0.011995	0.083338	0.027370	0.076361	0.113039	0.073671	0.165047	0.139920	0.144881	0.022794	0.095767	0.053092
spd1-0	0.150068	0.124256	0.112534	0.128121	0.106051	0.139266	0.184388	0.205398	0.152554	0.135135	0.721419	0.059651	0.124579	0.109176	0.093729	0.085714	0.158356	0.115942	0.121613	0.112762
spd1-1	0.259500	0.271787	0.213420	0.242062	0.227732	0.230269	0.278831	0.317525	0.243235	0.241996	0.777743	0.128932	0.260721	0.214330	0.205280	0.217831	0.260329	0.268760	0.247962	0.229361
spd1	0.109431	0.147530	0.100887	0.113941	0.121681	0.091003	0.094444	0.112127	0.090681	0.106861	0.056324	0.069280	0.136142	0.105154	0.111551	0.132117	0.101973	0.152818	0.126350	0.116599
aod1-0	0.540078	0.477637	0.441511	0.472411	0.430263	0.538360	0.667776	0.697464	0.522059	0.522197	1.603919	0.254904	0.474240	0.461526	0.355972	0.403628	0.624510	0.539893	0.468350	0.494067
aod1-1	0.785136	0.808755	0.661820	0.765178	0.716850	0.723687	0.832279	0.884315	0.730817	0.745418	1.693823	0.441896	0.795748	0.677024	0.645575	0.729610	0.807116	0.809345	0.754512	0.713177
aod1	0.122529	0.165559	0.110154	0.146384	0.143293	0.092664	0.082251	0.093426	0.104379	0.111611	0.044952	0.093496	0.160754	0.107749	0.144801	0.162991	0.091303	0.134726	0.143081	0.109555
eod1-0	0.436275	0.391534	0.366492	0.383085	0.359788	0.447236	0.534392	0.541237	0.405405	0.430052	0.912195	0.218750	0.389744	0.395939	0.292308	0.353591	0.524510	0.472527	0.389423	0.422857
eod1-1	0.601363	0.622400	0.525157	0.603120	0.572816	0.570952	0.637110	0.649922	0.562295	0.584967	0.953153	0.370550	0.614865	0.539837	0.518634	0.592129	0.637239	0.617391	0.584307	0.560331
eod1	0.165088	0.230866	0.158665	0.220035	0.213027	0.123715	0.102718	0.108684	0.156890	0.154916	0.040958	0.151800	0.225121	0.143898	0.226326	0.238538	0.112729	0.144864	0.194884	0.137473
wcspd-00	0.085260	0.075802	0.049645	0.082976	0.049708	0.069733	0.133433	0.102857	0.105100	0.068627	0.696970	0.030086	0.065379	0.061871	0.043165	0.040788	0.083841	0.078322	0.064897	0.057389
wcspd-01	0.183809	0.198433	0.137591	0.191421	0.143238	0.168200	0.208307	0.263607	0.209804	0.189369	0.765010	0.092605	0.197266	0.163015	0.143233	0.141806	0.181034	0.206317	0.195073	0.165073
wcspd-10	0.208010	0.164450	0.169448	0.166464	0.151231	0.197995	0.225885	0.293040	0.189061	0.194271	0.741858	0.085642	0.173645	0.150376	0.138325	0.124246	0.217391	0.149440	0.167665	0.161990
wcspd-11	0.325434	0.339566	0.281176	0.290920	0.303904	0.285547	0.345642	0.367089	0.273591	0.289114	0.789828	0.163043	0.318668	0.262364	0.260895	0.285971	0.330216	0.323512	0.295024	0.290381
wcspd	0.240173	0.263764	0.231531	0.207945	0.254196	0.215814	0.212208	0.264231	0.168490	0.220486	0.092859	0.132958	0.253289	0.200494	0.217730	0.245184	0.246375	0.245190	0.230127	0.232992
wcaod-00	0.365014	0.368825	0.246327	0.407284	0.301525	0.385843	0.552620	0.500061	0.444219	0.378483	1.581926	0.166379	0.355264	0.351547	0.207708	0.248640	0.459475	0.474502	0.314522	0.443045
wcaod-01	0.710304	0.681376	0.527525	0.663440	0.568538	0.670921	0.738222	0.825511	0.720863	0.677861	1.670549	0.377409	0.685716	0.605874	0.520199	0.601039	0.670936	0.760417	0.688338	0.625397
wcaod-10	0.658915	0.545547	0.579363	0.524088	0.509013	0.639222	0.745546	0.833131	0.577602	0.621593	1.621289	0.304699	0.555394	0.536582	0.462914	0.488289	0.731322	0.587222	0.568343	0.539523
wcaod-11	0.851414	0.899467	0.751694	0.832292	0.826425	0.773676	0.906909	0.929872	0.743645	0.793138	1.706996	0.486015	0.872280	0.734400	0.722342	0.814405	0.897064	0.856242	0.801421	0.782743
wcaod	0.243200	0.265321	0.252683	0.212504	0.262450	0.193917	0.177144	0.214906	0.149713	0.207327	0.062535	0.159818	0.258508	0.191426	0.257317	0.282882	0.218795	0.190870	0.243450	0.169849
