accuracy	0.813778	0.806000	0.809111	0.815556	0.801889	0.802000	0.802111	0.807889	0.807556	0.808000	0.806000	0.805444	0.806222	0.804778	0.801000	0.807778	0.807778	0.812889	0.799222	0.813000
recall	0.596639	0.593857	0.597730	0.596848	0.589661	0.589334	0.588871	0.599474	0.597789	0.597136	0.593817	0.602785	0.593231	0.589565	0.596189	0.597470	0.596282	0.604438	0.592420	0.598502
precision	0.775457	0.763160	0.773430	0.771039	0.761544	0.766753	0.762796	0.755568	0.769206	0.757660	0.774197	0.761839	0.770105	0.759123	0.765975	0.767252	0.771854	0.775702	0.769213	0.763418
f1score	0.612036	0.606788	0.612348	0.612892	0.600120	0.599451	0.599034	0.614925	0.612176	0.611837	0.606283	0.618402	0.605720	0.600848	0.608489	0.611883	0.610141	0.621962	0.602797	0.614650
mcc	0.326311	0.314321	0.326939	0.324035	0.306271	0.308741	0.305646	0.318888	0.324501	0.316406	0.320776	0.328104	0.317377	0.304686	0.319898	0.322795	0.323571	0.339374	0.315472	0.322163
spd0-0	0.055897	0.056107	0.057891	0.054915	0.052240	0.048061	0.053545	0.064267	0.058120	0.057431	0.056064	0.066939	0.052524	0.054179	0.063207	0.056408	0.059041	0.057912	0.054772	0.058693
spd0-1	0.075173	0.081089	0.078300	0.077750	0.081469	0.084187	0.077664	0.083849	0.081673	0.087160	0.074541	0.084760	0.080842	0.077951	0.077115	0.084331	0.075419	0.087759	0.081615	0.081240
spd0	0.019276	0.024981	0.020409	0.022835	0.029229	0.036126	0.024119	0.019582	0.023552	0.029729	0.018477	0.017820	0.028318	0.023772	0.013908	0.027922	0.016378	0.029846	0.026843	0.022546
aod0-0	0.218082	0.217618	0.228525	0.223772	0.195442	0.181177	0.206735	0.248981	0.220867	0.223012	0.212808	0.249296	0.203621	0.205070	0.233629	0.226963	0.231650	0.226163	0.203223	0.226579
aod0-1	0.264035	0.261711	0.258546	0.260429	0.269631	0.276866	0.248074	0.265638	0.274451	0.281642	0.254073	0.277077	0.267358	0.256893	0.252453	0.266820	0.247172	0.299715	0.267837	0.276546
aod0	0.022976	0.022047	0.015010	0.018328	0.037094	0.047844	0.020670	0.008328	0.026792	0.029315	0.020632	0.013890	0.031868	0.025911	0.009412	0.019929	0.007761	0.036776	0.032307	0.024983
eod0-0	0.199825	0.198391	0.211268	0.205773	0.178328	0.164021	0.190026	0.227434	0.201044	0.203953	0.193833	0.225413	0.186275	0.185448	0.212044	0.210432	0.212366	0.208406	0.185584	0.205268
eod0-1	0.236776	0.229285	0.227273	0.230036	0.236321	0.246955	0.215029	0.226792	0.244159	0.243056	0.228766	0.243488	0.237288	0.226067	0.223345	0.230248	0.218962	0.266187	0.237443	0.244898
