accuracy	0.823722	0.821811	0.819081	0.818399	0.822835	0.824200	0.822971	0.817853	0.816079	0.820242	0.821538	0.820446	0.819218	0.822221	0.822016	0.823108	0.818945	0.820856	0.819354	0.819969
recall	0.675356	0.672472	0.670810	0.664792	0.678455	0.675464	0.674384	0.668672	0.669681	0.671114	0.674805	0.664046	0.670021	0.672250	0.675626	0.673682	0.667250	0.670378	0.667455	0.668745
precision	0.785528	0.788858	0.789191	0.785077	0.785182	0.794056	0.795360	0.786737	0.787883	0.781160	0.791665	0.781196	0.781268	0.788125	0.788673	0.790417	0.791804	0.796522	0.787614	0.788369
f1score	0.702915	0.700046	0.697920	0.691584	0.705671	0.703763	0.702565	0.695429	0.696138	0.697890	0.702451	0.691001	0.696656	0.699856	0.703119	0.701573	0.694505	0.698261	0.694567	0.696009
mcc	0.447522	0.446407	0.444507	0.433490	0.451185	0.454296	0.453899	0.439839	0.442033	0.438682	0.451594	0.429554	0.437362	0.445554	0.450327	0.449178	0.441833	0.449536	0.438919	0.441185
spd0-0	0.030782	0.035240	0.030788	0.033525	0.040091	0.031789	0.032787	0.032445	0.034671	0.031792	0.035508	0.031716	0.032974	0.033982	0.033995	0.031684	0.031025	0.032874	0.034370	0.032198
spd0-1	0.174438	0.167464	0.169409	0.162190	0.175362	0.168699	0.167277	0.168127	0.168688	0.172699	0.170150	0.161359	0.171091	0.168509	0.173695	0.169076	0.163499	0.163295	0.164055	0.165579
spd0	0.143656	0.132223	0.138620	0.128664	0.135271	0.136910	0.134490	0.135682	0.134017	0.140907	0.134642	0.129643	0.138118	0.134528	0.139699	0.137392	0.132474	0.130420	0.129685	0.133381
aod0-0	0.212340	0.242976	0.225927	0.221362	0.275521	0.224065	0.235701	0.236772	0.234877	0.228900	0.253077	0.217071	0.222559	0.241894	0.250928	0.240086	0.215769	0.232576	0.243276	0.222095
aod0-1	0.493504	0.476191	0.473134	0.459077	0.493740	0.480502	0.474352	0.466988	0.469284	0.485730	0.477373	0.461094	0.482513	0.474437	0.486840	0.476520	0.458026	0.462115	0.460238	0.468070
aod0	0.140582	0.116608	0.123604	0.118858	0.109110	0.128219	0.119326	0.115108	0.117203	0.128415	0.112148	0.122012	0.129977	0.116272	0.117956	0.118217	0.121129	0.114769	0.108481	0.122987
eod0-0	0.201566	0.233151	0.218216	0.210238	0.262760	0.214286	0.226843	0.227969	0.224678	0.220994	0.242884	0.206831	0.212727	0.230920	0.243094	0.231537	0.205426	0.224231	0.232955	0.212569
eod0-1	0.428280	0.414973	0.411221	0.399797	0.427463	0.421618	0.416278	0.404746	0.408469	0.417773	0.416584	0.399587	0.416554	0.412912	0.421654	0.414797	0.401450	0.406396	0.400468	0.408067
eod0	0.226715	0.181822	0.193005	0.189560	0.164703	0.207332	0.189434	0.176777	0.183791	0.196779	0.173699	0.192756	0.203826	0.181992	0.178560	0.183261	0.196024	0.182164	0.167514	0.195498
spd1-0	0.064641	0.058113	0.061598	0.056674	0.069723	0.062382	0.058377	0.063089	0.059817	0.058199	0.059953	0.059541	0.055063	0.062147	0.074704	0.066020	0.065637	0.061943	0.060078	0.060157
spd1-1	0.136884	0.135258	0.134235	0.130212	0.140855	0.134083	0.133907	0.133530	0.135930	0.137892	0.136843	0.128754	0.137730	0.134089	0.135987	0.133819	0.128368	0.129851	0.130749	0.132085
spd1	0.072243	0.077146	0.072637	0.073538	0.071132	0.071701	0.075530	0.070442	0.076113	0.079694	0.076890	0.069213	0.082667	0.071942	0.061282	0.067799	0.062731	0.067909	0.070672	0.071927
aod1-0	0.352915	0.314497	0.331357	0.293193	0.338393	0.324906	0.308687	0.326044	0.322364	0.315710	0.338309	0.333772	0.292309	0.323216	0.397740	0.362691	0.361540	0.328223	0.342584	0.309565
aod1-1	0.449854	0.442141	0.434939	0.425339	0.461871	0.443606	0.440356	0.432836	0.434672	0.446198	0.444034	0.421857	0.445348	0.440686	0.442660	0.438973	0.418552	0.426217	0.425143	0.432416
aod1	0.048469	0.063822	0.051791	0.066073	0.061739	0.059350	0.065835	0.053396	0.056154	0.065244	0.052863	0.044043	0.076519	0.058735	0.022460	0.038141	0.028506	0.048997	0.041279	0.061426
eod1-0	0.337539	0.299694	0.315457	0.277108	0.316716	0.306502	0.290323	0.312500	0.308642	0.298413	0.326154	0.316832	0.275862	0.304348	0.375000	0.347432	0.347826	0.312121	0.328947	0.293605
eod1-1	0.400510	0.395400	0.389198	0.379962	0.411802	0.399496	0.397265	0.386080	0.387960	0.395893	0.397265	0.375120	0.395407	0.394562	0.395944	0.392778	0.375465	0.384806	0.379707	0.387137
eod1	0.062971	0.095706	0.073740	0.102854	0.095086	0.092994	0.106942	0.073580	0.079318	0.097480	0.071111	0.058288	0.119545	0.090214	0.020944	0.045346	0.027639	0.072685	0.050760	0.093533
wcspd-00	0.013172	0.017598	0.022556	0.016701	0.028322	0.021299	0.018478	0.016094	0.018443	0.020534	0.021042	0.023555	0.019068	0.015789	0.019210	0.025424	0.015576	0.016913	0.019958	0.020277
wcspd-01	0.034831	0.039658	0.032766	0.037654	0.042846	0.034331	0.036163	0.036345	0.038858	0.034625	0.039262	0.033676	0.036359	0.038374	0.037506	0.033205	0.034836	0.036725	0.037856	0.035056
wcspd-10	0.104991	0.091139	0.093287	0.089210	0.102041	0.095157	0.089301	0.099832	0.096627	0.089001	0.094107	0.087573	0.083403	0.099659	0.118846	0.097381	0.109107	0.097890	0.094424	0.090686
wcspd-11	0.183801	0.177927	0.179446	0.172162	0.185344	0.178691	0.177981	0.177569	0.177674	0.184265	0.180120	0.171611	0.183272	0.177915	0.181215	0.179261	0.170451	0.172306	0.173004	0.176258
wcspd	0.170629	0.160329	0.156890	0.155460	0.157021	0.157392	0.159503	0.161475	0.159232	0.163732	0.159078	0.148056	0.164204	0.162125	0.162005	0.153837	0.154874	0.155392	0.153046	0.155981
wcaod-00	0.130848	0.194560	0.251017	0.186325	0.314726	0.223138	0.244266	0.201160	0.195011	0.251114	0.245764	0.291335	0.179087	0.163961	0.273464	0.307586	0.215332	0.168965	0.245125	0.286858
wcaod-01	0.222965	0.251725	0.222458	0.228263	0.270640	0.224611	0.235329	0.243010	0.242773	0.225971	0.255126	0.207185	0.229820	0.254678	0.248913	0.230255	0.216863	0.242633	0.243804	0.214591
wcaod-10	0.407559	0.360043	0.361374	0.337010	0.354396	0.361045	0.335433	0.365700	0.374249	0.346371	0.374699	0.354001	0.333555	0.376447	0.441372	0.383569	0.405254	0.381025	0.379758	0.325066
wcaod-11	0.504091	0.489149	0.485308	0.472253	0.509540	0.493413	0.488611	0.479310	0.479425	0.500632	0.488892	0.472960	0.498774	0.485396	0.492554	0.487966	0.464510	0.471573	0.469293	0.484678
wcaod	0.186621	0.147295	0.131425	0.142964	0.119450	0.135137	0.126641	0.139075	0.142207	0.137330	0.121564	0.132888	0.159843	0.160718	0.121821	0.128856	0.124589	0.151304	0.112744	0.135043
wceod-00	0.125000	0.192308	0.246377	0.185185	0.307692	0.217391	0.241935	0.200000	0.192771	0.250000	0.243590	0.287879	0.173333	0.159420	0.271186	0.303030	0.213115	0.164384	0.242857	0.285714
wceod-01	0.210989	0.239915	0.213974	0.214592	0.256466	0.213808	0.224839	0.232301	0.230435	0.216274	0.242762	0.195228	0.218947	0.242081	0.239669	0.220690	0.204396	0.233333	0.231441	0.202929
wceod-10	0.383142	0.333333	0.334677	0.306773	0.318841	0.330709	0.302419	0.340426	0.348548	0.313808	0.352227	0.324895	0.307377	0.343874	0.399209	0.358491	0.379310	0.354086	0.354701	0.295374
wceod-11	0.432674	0.422494	0.418045	0.408419	0.438616	0.430092	0.426545	0.411337	0.413574	0.426983	0.422327	0.406227	0.426405	0.419331	0.423741	0.420279	0.403534	0.411293	0.404356	0.419822
wceod	0.307674	0.230186	0.204071	0.223234	0.182151	0.216283	0.201706	0.211337	0.220803	0.210709	0.179565	0.210999	0.253072	0.259911	0.184072	0.199590	0.199138	0.246910	0.172915	0.216893
