accuracy	0.674365	0.671594	0.647575	0.652194	0.647113	0.663741	0.644804	0.649423	0.654503	0.660970	0.648499	0.637875	0.661432	0.664203	0.669746	0.669746	0.640647	0.660970	0.669284	0.641570
recall	0.672961	0.664787	0.646062	0.647457	0.651081	0.663724	0.629009	0.648420	0.649329	0.639698	0.648495	0.642583	0.660863	0.656821	0.661013	0.662249	0.645042	0.657064	0.660035	0.636845
precision	0.672313	0.669664	0.645242	0.648902	0.648026	0.662032	0.643890	0.647397	0.650122	0.657414	0.647032	0.641901	0.660455	0.658617	0.667020	0.668289	0.645669	0.656810	0.666228	0.637190
f1score	0.672531	0.665338	0.645440	0.647867	0.645610	0.662009	0.626921	0.647545	0.649643	0.639270	0.646893	0.637801	0.660556	0.657449	0.661694	0.662650	0.640591	0.656928	0.660769	0.636997
mcc	0.345274	0.334416	0.291303	0.296356	0.299091	0.325752	0.272493	0.295816	0.299449	0.296584	0.295523	0.284484	0.321317	0.315433	0.327978	0.330483	0.290710	0.313874	0.326205	0.274035
spd0-0	0.508562	0.559195	0.510882	0.549570	0.486030	0.498278	0.647503	0.513406	0.551172	0.650830	0.496512	0.451247	0.484691	0.556009	0.591460	0.590831	0.434144	0.526437	0.578341	0.538726
spd0-1	0.627119	0.738824	0.608592	0.635714	0.523490	0.598109	0.747178	0.572816	0.620192	0.796651	0.588764	0.528678	0.656682	0.671840	0.664352	0.654762	0.525253	0.658824	0.729604	0.642180
spd0	0.118557	0.179628	0.097710	0.086144	0.037460	0.099831	0.099675	0.059410	0.069020	0.145821	0.092252	0.077431	0.171991	0.115831	0.072892	0.063931	0.091109	0.132387	0.151263	0.103454
aod0-0	1.000089	1.109317	1.011569	1.089015	0.940303	0.973971	1.282718	1.010588	1.083313	1.280618	0.978493	0.886592	0.969213	1.090921	1.162769	1.165166	0.857420	1.031739	1.137594	1.060143
aod0-1	1.176444	1.360300	1.118186	1.166520	0.961806	1.115407	1.409226	1.063206	1.172603	1.512966	1.083938	0.966468	1.192158	1.245310	1.260129	1.251938	0.977003	1.233333	1.390408	1.217598
