accuracy	0.832807	0.827753	0.859760	0.856601	0.857444	0.861445	0.861445	0.855338	0.855549	0.857865	0.864603	0.858075	0.858707	0.854285	0.864814	0.861234	0.855970	0.862287	0.861023	0.855338
recall	0.500000	0.500000	0.657538	0.634341	0.669197	0.667880	0.642034	0.679081	0.638895	0.652335	0.647542	0.645123	0.639944	0.628808	0.676270	0.664130	0.639667	0.624579	0.644408	0.677095
precision	0.416403	0.413877	0.774096	0.794986	0.754044	0.769612	0.776769	0.752459	0.798426	0.766846	0.797748	0.786423	0.792634	0.785169	0.767848	0.774272	0.799021	0.803272	0.772249	0.756569
f1score	0.454389	0.452880	0.689851	0.667355	0.696950	0.698952	0.674990	0.704674	0.672364	0.683694	0.683110	0.678554	0.673681	0.660227	0.706272	0.696245	0.673319	0.657824	0.676898	0.703947
mcc	0.000000	0.000000	0.415598	0.398139	0.414649	0.425499	0.396537	0.425255	0.407185	0.403237	0.419191	0.407758	0.404734	0.383312	0.434573	0.424341	0.408721	0.388748	0.396560	0.426320
spd0-0	0.000000	0.000000	0.075594	0.055456	0.093983	0.080209	0.052469	0.101271	0.066488	0.076519	0.055385	0.064573	0.065275	0.071881	0.080860	0.065895	0.053483	0.042284	0.062473	0.096266
spd0-1	0.000000	0.000000	0.102301	0.084361	0.113269	0.112016	0.099154	0.125608	0.080144	0.099106	0.092967	0.092042	0.081698	0.068191	0.119637	0.117459	0.091918	0.077800	0.095528	0.124703
spd0	0.000000	0.000000	0.026707	0.028905	0.019285	0.031807	0.046684	0.024336	0.013655	0.022587	0.037582	0.027469	0.016423	0.003690	0.038777	0.051564	0.038434	0.035516	0.033056	0.028437
aod0-0	0.000000	0.000000	0.407233	0.320185	0.463283	0.413911	0.299800	0.484094	0.366401	0.399379	0.343623	0.355840	0.355210	0.382163	0.422575	0.368738	0.294535	0.244244	0.352801	0.447777
aod0-1	0.000000	0.000000	0.375943	0.316715	0.414929	0.419552	0.370367	0.451391	0.303692	0.366476	0.351065	0.344747	0.317123	0.262664	0.449397	0.428364	0.348383	0.315465	0.355195	0.458281
aod0	0.000000	0.000000	0.015645	0.001735	0.024177	0.002820	0.035283	0.016352	0.031354	0.016452	0.003721	0.005546	0.019043	0.059750	0.013411	0.029813	0.026924	0.035611	0.001197	0.005252
eod0-0	0.000000	0.000000	0.377850	0.303630	0.419672	0.380645	0.277778	0.436306	0.344156	0.366667	0.327526	0.333333	0.328720	0.356913	0.385666	0.345638	0.276316	0.229730	0.327402	0.399340
eod0-1	0.000000	0.000000	0.333996	0.285985	0.364372	0.372709	0.332689	0.394422	0.277778	0.326087	0.316406	0.310212	0.292683	0.237911	0.400818	0.377210	0.318600	0.291498	0.316832	0.406910
eod0	0.000000	0.000000	0.043854	0.017646	0.055300	0.007936	0.054911	0.041883	0.066378	0.040580	0.011120	0.023121	0.036037	0.119002	0.015152	0.031573	0.042285	0.061768	0.010570	0.007570
spd1-0	0.000000	0.000000	0.085000	0.059301	0.093810	0.076190	0.075047	0.096296	0.053937	0.075853	0.073141	0.059231	0.064739	0.049231	0.089646	0.086741	0.067211	0.051443	0.062461	0.102181
spd1-1	0.000000	0.000000	0.091458	0.076581	0.109051	0.106805	0.077778	0.123043	0.083865	0.094411	0.075913	0.088868	0.078531	0.080666	0.106161	0.096332	0.077289	0.065293	0.088442	0.116094
spd1	0.000000	0.000000	0.006458	0.017280	0.015241	0.030615	0.002731	0.026746	0.029928	0.018558	0.002772	0.029637	0.013792	0.031435	0.016515	0.009591	0.010078	0.013850	0.025981	0.013913
aod1-0	0.000000	0.000000	0.415679	0.277007	0.411832	0.358430	0.378916	0.431989	0.259350	0.328202	0.364906	0.315618	0.310467	0.239930	0.427459	0.406019	0.308675	0.287171	0.307236	0.464895
aod1-1	0.000000	0.000000	0.374676	0.330826	0.440771	0.437249	0.329716	0.474819	0.352619	0.395977	0.337286	0.359609	0.338877	0.337316	0.442260	0.401445	0.334983	0.287981	0.370758	0.449805
aod1	0.000000	0.000000	0.020501	0.026909	0.014469	0.039409	0.024600	0.021415	0.046635	0.033887	0.013810	0.021995	0.014205	0.048693	0.007400	0.002287	0.013154	0.000405	0.031761	0.007545
eod1-0	0.000000	0.000000	0.377273	0.250000	0.364035	0.320930	0.347032	0.381166	0.237500	0.286996	0.336170	0.293023	0.283898	0.221774	0.387665	0.368201	0.281124	0.269767	0.279279	0.414097
eod1-1	0.000000	0.000000	0.340678	0.308848	0.394046	0.395904	0.301056	0.421585	0.327303	0.361921	0.313830	0.327869	0.313993	0.308621	0.398198	0.364437	0.312709	0.267826	0.336879	0.400335
eod1	0.000000	0.000000	0.036595	0.058848	0.030010	0.074974	0.045976	0.040419	0.089803	0.074926	0.022340	0.034846	0.030095	0.086846	0.010533	0.003764	0.031585	0.001941	0.057600	0.013762
wcspd-00	0.000000	0.000000	0.053735	0.036885	0.074230	0.059540	0.049296	0.076115	0.029932	0.051984	0.045455	0.031915	0.048649	0.033245	0.055851	0.052270	0.035014	0.038615	0.043364	0.088154
wcspd-01	0.000000	0.000000	0.086340	0.064495	0.103007	0.090032	0.053915	0.113891	0.084329	0.088046	0.060465	0.080848	0.073413	0.091781	0.092816	0.072416	0.062210	0.044070	0.071990	0.100200
wcspd-10	0.000000	0.000000	0.113501	0.078161	0.110199	0.090909	0.095613	0.114219	0.074032	0.096357	0.098016	0.083832	0.078731	0.063001	0.120192	0.114994	0.093394	0.062871	0.079439	0.113766
wcspd-11	0.000000	0.000000	0.096431	0.087645	0.114886	0.122915	0.101131	0.131677	0.083436	0.100559	0.090291	0.096189	0.083232	0.070913	0.119347	0.118812	0.091130	0.085608	0.104115	0.130540
wcspd	0.000000	0.000000	0.059765	0.050759	0.040656	0.063375	0.051835	0.055562	0.054397	0.048575	0.052562	0.064274	0.034583	0.058536	0.064341	0.066542	0.058380	0.046993	0.060751	0.042386
wcaod-00	0.000000	0.000000	0.365654	0.213126	0.369637	0.338676	0.350981	0.422364	0.178276	0.268858	0.361549	0.277416	0.249297	0.218137	0.314757	0.372160	0.187669	0.233335	0.270438	0.464891
wcaod-01	0.000000	0.000000	0.421514	0.356357	0.493009	0.435214	0.284655	0.507035	0.432738	0.434361	0.337984	0.381386	0.402439	0.455862	0.459973	0.368557	0.330688	0.248276	0.384064	0.441799
wcaod-10	0.000000	0.000000	0.448181	0.312384	0.433188	0.369347	0.394102	0.441734	0.302581	0.355864	0.374516	0.340444	0.348137	0.256536	0.486509	0.430863	0.366806	0.321314	0.329732	0.465460
wcaod-11	0.000000	0.000000	0.344444	0.317891	0.406703	0.441540	0.359616	0.454400	0.303664	0.370686	0.339424	0.346210	0.304606	0.264835	0.432495	0.426644	0.339335	0.314493	0.366066	0.455253
wcaod	0.000000	0.000000	0.051868	0.071616	0.061686	0.051432	0.054723	0.042336	0.127231	0.082751	0.018266	0.051985	0.076571	0.118863	0.085876	0.031153	0.089568	0.043990	0.056813	0.011830
wceod-00	0.000000	0.000000	0.342466	0.194805	0.324324	0.304348	0.327869	0.382716	0.164557	0.234375	0.347222	0.268657	0.224719	0.210526	0.283784	0.355263	0.168831	0.216867	0.250000	0.415584
wceod-01	0.000000	0.000000	0.388889	0.340708	0.450216	0.402490	0.263158	0.454936	0.406114	0.402542	0.320930	0.351464	0.375000	0.421296	0.420091	0.342342	0.312775	0.234742	0.356098	0.393805
wceod-10	0.000000	0.000000	0.394558	0.277419	0.383117	0.328767	0.354430	0.380282	0.273292	0.308176	0.331288	0.304054	0.319728	0.228758	0.437908	0.374233	0.331395	0.303030	0.294521	0.413333
wceod-11	0.000000	0.000000	0.308989	0.289544	0.355882	0.391304	0.323120	0.400000	0.279683	0.334294	0.309456	0.312668	0.282383	0.241758	0.383929	0.378613	0.312668	0.287293	0.325905	0.404313
wceod	0.000000	0.000000	0.085569	0.145903	0.125892	0.098142	0.091272	0.074654	0.241557	0.168167	0.037767	0.082808	0.150281	0.210770	0.154125	0.036270	0.162564	0.086163	0.106098	0.021779
