accuracy	0.816761	0.815464	0.813076	0.812052	0.815533	0.818467	0.816079	0.811438	0.810210	0.814031	0.817102	0.814100	0.813690	0.815191	0.816829	0.818740	0.812257	0.814918	0.814372	0.815396
recall	0.673707	0.668498	0.666272	0.663455	0.675825	0.673761	0.671588	0.665965	0.666531	0.668130	0.673611	0.661826	0.667175	0.669119	0.673478	0.672590	0.663603	0.667701	0.666220	0.669046
precision	0.763692	0.769933	0.771808	0.763399	0.763566	0.774976	0.773011	0.766358	0.769799	0.762656	0.776789	0.760602	0.764722	0.766302	0.772515	0.775660	0.770383	0.776660	0.770490	0.771364
f1score	0.698206	0.693689	0.691265	0.687757	0.699968	0.699616	0.696996	0.690310	0.690884	0.692494	0.699402	0.686283	0.691711	0.693935	0.698869	0.698610	0.688409	0.693308	0.691347	0.694317
mcc	0.428042	0.426536	0.425178	0.414989	0.430541	0.437173	0.432876	0.420505	0.423933	0.420288	0.438422	0.410717	0.420737	0.424438	0.434858	0.436240	0.420644	0.430795	0.424080	0.428359
spd0-0	0.081880	0.078358	0.068650	0.080831	0.087208	0.079368	0.076987	0.076255	0.077117	0.078448	0.076590	0.075871	0.075280	0.076356	0.078026	0.073307	0.073146	0.077255	0.076923	0.076574
spd0-1	0.165337	0.156171	0.158643	0.154121	0.167516	0.158232	0.159549	0.159364	0.158581	0.161179	0.160159	0.153017	0.160208	0.160934	0.162129	0.158795	0.154200	0.152769	0.154531	0.157423
spd0	0.083458	0.077812	0.089993	0.073290	0.080308	0.078863	0.082562	0.083109	0.081464	0.082731	0.083569	0.077146	0.084928	0.084577	0.084103	0.085488	0.081054	0.075514	0.077608	0.080849
aod0-0	0.411095	0.409111	0.359964	0.405569	0.442847	0.419987	0.398045	0.400396	0.396704	0.411784	0.414120	0.374853	0.384367	0.394647	0.432586	0.425959	0.384163	0.418226	0.417490	0.398104
aod0-1	0.470224	0.446130	0.446400	0.437360	0.473504	0.453523	0.453871	0.444834	0.443341	0.455639	0.453539	0.440051	0.454556	0.454848	0.457164	0.450248	0.433114	0.433376	0.436229	0.448012
aod0	0.029564	0.018509	0.043218	0.015895	0.015329	0.016768	0.027913	0.022219	0.023318	0.021928	0.019710	0.032599	0.035095	0.030101	0.012289	0.012145	0.024476	0.007575	0.009370	0.024954
eod0-0	0.362035	0.367942	0.322581	0.360146	0.393195	0.376448	0.355388	0.358238	0.355433	0.370166	0.373814	0.330171	0.343636	0.350294	0.394107	0.389222	0.343023	0.379747	0.376894	0.356747
eod0-1	0.410265	0.390583	0.391089	0.381886	0.411606	0.400470	0.399600	0.387607	0.387948	0.393939	0.399668	0.383741	0.394844	0.397445	0.398453	0.394376	0.380686	0.382079	0.382068	0.393277
eod0	0.048230	0.022641	0.068508	0.021740	0.018411	0.024022	0.044212	0.029370	0.032515	0.023774	0.025854	0.053570	0.051208	0.047151	0.004346	0.005154	0.037662	0.002332	0.005174	0.036531
spd1-0	0.089725	0.080893	0.078922	0.082436	0.098376	0.086484	0.079260	0.087100	0.085384	0.080831	0.081030	0.078762	0.074662	0.082392	0.090307	0.083564	0.083012	0.081183	0.084302	0.078667
spd1-1	0.145469	0.139098	0.137416	0.137881	0.148101	0.140065	0.141320	0.139516	0.139825	0.143017	0.141317	0.135942	0.142126	0.141272	0.141490	0.138784	0.134568	0.135601	0.135912	0.139689
spd1	0.055744	0.058205	0.058493	0.055446	0.049725	0.053581	0.062060	0.052417	0.054442	0.062186	0.060286	0.057180	0.067465	0.058881	0.051183	0.055220	0.051556	0.054419	0.051610	0.061022
