accuracy	0.863340	0.863340	0.861445	0.855338	0.858075	0.859971	0.861655	0.855759	0.859339	0.858918	0.863340	0.859549	0.862287	0.855549	0.865024	0.858286	0.856601	0.863761	0.864814	0.851758
recall	0.663785	0.669132	0.661005	0.658227	0.663087	0.660525	0.664561	0.658454	0.663813	0.662840	0.673240	0.671861	0.673370	0.652914	0.673316	0.658905	0.671479	0.676125	0.664528	0.664862
precision	0.775215	0.786265	0.778943	0.768435	0.758381	0.767746	0.764188	0.761309	0.791789	0.765402	0.772899	0.773540	0.781474	0.770721	0.769901	0.765541	0.774548	0.768326	0.775953	0.749218
f1score	0.696300	0.702870	0.693998	0.689227	0.692458	0.691802	0.695092	0.688481	0.698022	0.693462	0.704459	0.702973	0.705903	0.684442	0.704139	0.689792	0.702485	0.706154	0.697261	0.691855
mcc	0.424623	0.440075	0.423845	0.412183	0.410553	0.414632	0.417014	0.406966	0.437260	0.415779	0.434865	0.433640	0.441811	0.406924	0.432564	0.410833	0.433955	0.434782	0.426155	0.405396
spd0-0	0.070769	0.069531	0.070842	0.070662	0.090909	0.081517	0.077160	0.080666	0.078983	0.083516	0.076044	0.077399	0.080373	0.076854	0.083011	0.074800	0.079551	0.085440	0.075142	0.080522
spd0-1	0.109943	0.114010	0.107642	0.114604	0.104369	0.103055	0.111649	0.108995	0.100877	0.106824	0.119240	0.120981	0.113336	0.100118	0.112211	0.109469	0.121632	0.116090	0.104878	0.128662
spd0	0.039174	0.044480	0.036799	0.043942	0.013460	0.021538	0.034488	0.028329	0.021895	0.023308	0.043196	0.043581	0.032963	0.023265	0.029200	0.034669	0.042082	0.030649	0.029736	0.048140
aod0-0	0.390431	0.395213	0.371402	0.385085	0.448647	0.420867	0.414314	0.406673	0.416369	0.424412	0.426891	0.395482	0.428595	0.379881	0.445482	0.401744	0.393951	0.437688	0.416214	0.382297
aod0-1	0.410214	0.418132	0.406199	0.403658	0.390138	0.385438	0.410377	0.396418	0.378489	0.396700	0.431828	0.445165	0.420229	0.377600	0.420228	0.396387	0.443726	0.439117	0.394865	0.457586
aod0	0.009892	0.011459	0.017398	0.009286	0.029254	0.017715	0.001969	0.005128	0.018940	0.013856	0.002469	0.024842	0.004183	0.001141	0.012627	0.002679	0.024888	0.000715	0.010675	0.037645
eod0-0	0.363636	0.369338	0.342020	0.359736	0.406557	0.387097	0.377778	0.372611	0.386364	0.386667	0.397213	0.362745	0.394464	0.347267	0.409556	0.372483	0.358553	0.398649	0.384342	0.343234
eod0-1	0.364185	0.374765	0.365805	0.352273	0.346154	0.342159	0.365571	0.348606	0.344444	0.353755	0.380859	0.396917	0.378987	0.338491	0.374233	0.347741	0.397790	0.392713	0.354455	0.399232
eod0	0.000549	0.005427	0.023786	0.007463	0.060404	0.044938	0.012207	0.024006	0.041919	0.032912	0.016353	0.034172	0.015477	0.008776	0.035323	0.024743	0.039237	0.005936	0.029886	0.055998
spd1-0	0.075957	0.079701	0.077500	0.079276	0.076579	0.074286	0.089431	0.078395	0.068816	0.079014	0.086663	0.078765	0.088624	0.067077	0.085859	0.078067	0.087940	0.090339	0.072975	0.097196
