accuracy	0.810960	0.808503	0.806456	0.808299	0.808162	0.812393	0.811847	0.806524	0.802703	0.809527	0.807411	0.810619	0.807343	0.808230	0.811370	0.812052	0.807002	0.808367	0.808230	0.809459
recall	0.620934	0.620519	0.621692	0.620321	0.621816	0.628937	0.629104	0.622017	0.620678	0.622935	0.622601	0.618762	0.619835	0.620137	0.629812	0.626804	0.621140	0.623035	0.623175	0.622128
precision	0.807813	0.808179	0.810044	0.808977	0.800082	0.812537	0.818175	0.809331	0.805613	0.802298	0.809243	0.802866	0.800885	0.801832	0.809999	0.812549	0.812975	0.819474	0.805096	0.816034
f1score	0.641329	0.640119	0.640917	0.639798	0.641799	0.651273	0.651219	0.641352	0.638718	0.643480	0.642320	0.638684	0.639141	0.639733	0.652064	0.648635	0.640320	0.642863	0.643350	0.642166
mcc	0.385877	0.385442	0.388484	0.385624	0.382385	0.401485	0.405352	0.388554	0.384087	0.385554	0.389428	0.379310	0.379772	0.380848	0.401206	0.398158	0.389429	0.396517	0.387712	0.392921
spd0-0	0.025036	0.030265	0.024548	0.028178	0.033891	0.026387	0.026977	0.027278	0.029628	0.027457	0.027870	0.025705	0.028619	0.029683	0.029695	0.026714	0.025067	0.026505	0.029869	0.027245
spd0-1	0.102352	0.100010	0.104509	0.100909	0.102914	0.108638	0.106976	0.104035	0.103800	0.106025	0.104088	0.100824	0.103041	0.102580	0.110133	0.106169	0.102800	0.101574	0.105172	0.100530
spd0	0.077316	0.069745	0.079962	0.072731	0.069023	0.082251	0.079999	0.076757	0.074172	0.078568	0.076219	0.075119	0.074423	0.072897	0.080438	0.079455	0.077733	0.075069	0.075302	0.073286
aod0-0	0.174823	0.200847	0.167337	0.185004	0.230419	0.178964	0.194372	0.192247	0.193887	0.187007	0.191197	0.180355	0.182793	0.197341	0.213865	0.195712	0.168108	0.184401	0.213261	0.189046
aod0-1	0.304804	0.298967	0.306790	0.300753	0.302859	0.323708	0.318128	0.303740	0.301915	0.313940	0.305617	0.301954	0.305807	0.301755	0.323793	0.314492	0.301992	0.301957	0.307132	0.300493
aod0	0.064991	0.049060	0.069727	0.057874	0.036220	0.072372	0.061878	0.055747	0.054014	0.063466	0.057210	0.060799	0.061507	0.052207	0.054964	0.059390	0.066942	0.058778	0.046935	0.055724
eod0-0	0.166341	0.191257	0.159393	0.175503	0.219282	0.169884	0.187146	0.183908	0.184162	0.178637	0.182163	0.172676	0.172727	0.185910	0.206262	0.187625	0.158915	0.177215	0.204545	0.181146
eod0-1	0.278042	0.273374	0.280528	0.275431	0.273954	0.296744	0.292528	0.277192	0.275244	0.283963	0.279270	0.273510	0.277476	0.274378	0.294217	0.287580	0.277851	0.278814	0.278354	0.276639
eod0	0.111702	0.082117	0.121135	0.099928	0.054672	0.126860	0.105383	0.093284	0.091082	0.105326	0.097107	0.100835	0.104749	0.088468	0.087955	0.099955	0.118936	0.101599	0.073809	0.095493
spd1-0	0.060299	0.055323	0.056785	0.055269	0.062560	0.057656	0.050308	0.057910	0.053063	0.054965	0.055269	0.051571	0.050863	0.059322	0.066194	0.058172	0.055502	0.055842	0.059109	0.050902
