accuracy	0.681293	0.673441	0.697460	0.686836	0.681755	0.681755	0.657737	0.693303	0.680370	0.670670	0.688684	0.681293	0.682217	0.683141	0.690531	0.693764	0.686836	0.686836	0.684988	0.660046
recall	0.669013	0.662558	0.687760	0.676773	0.671167	0.669527	0.646938	0.682046	0.669909	0.657487	0.678491	0.671056	0.674366	0.668297	0.682489	0.684337	0.679885	0.677485	0.675151	0.647657
precision	0.685666	0.675664	0.697294	0.687799	0.674467	0.680090	0.654418	0.694346	0.677559	0.664230	0.686722	0.680103	0.687346	0.680720	0.688467	0.695924	0.687646	0.683052	0.683202	0.656889
f1score	0.668141	0.661900	0.688758	0.677150	0.672287	0.670391	0.647324	0.682742	0.670913	0.658788	0.679576	0.671758	0.673129	0.669425	0.683486	0.684653	0.680151	0.678677	0.676082	0.647969
mcc	0.354288	0.337968	0.384936	0.364406	0.345619	0.349457	0.301264	0.376190	0.347384	0.321646	0.365120	0.351043	0.361479	0.348796	0.370908	0.380084	0.367450	0.360494	0.358262	0.304406
spd0-0	0.632420	0.616667	0.604238	0.605731	0.577416	0.607922	0.599303	0.609812	0.594626	0.593589	0.587791	0.597506	0.608319	0.616686	0.577034	0.600573	0.583380	0.582184	0.588134	0.599541
spd0-1	0.753027	0.748235	0.682578	0.723810	0.680089	0.730496	0.704289	0.737864	0.706731	0.732057	0.728090	0.728180	0.741935	0.745011	0.696759	0.742857	0.717172	0.689412	0.727273	0.765403
spd0	0.120607	0.131569	0.078339	0.118079	0.102674	0.122575	0.104986	0.128052	0.112105	0.138468	0.140299	0.130674	0.133617	0.128325	0.119725	0.142284	0.133791	0.107228	0.139139	0.165862
aod0-0	1.248011	1.223950	1.195381	1.199245	1.119306	1.192000	1.184391	1.199496	1.167878	1.163589	1.157720	1.175300	1.216439	1.211076	1.132162	1.182290	1.152462	1.139912	1.155549	1.180377
aod0-1	1.434659	1.393922	1.228115	1.327147	1.264020	1.386928	1.316182	1.385445	1.334247	1.364949	1.358492	1.364535	1.382833	1.378307	1.303303	1.427505	1.367223	1.289697	1.373267	1.465588
aod0	0.093324	0.084986	0.016367	0.063951	0.072357	0.097464	0.065896	0.092975	0.083184	0.100680	0.100386	0.094617	0.083197	0.083615	0.085570	0.122608	0.107381	0.074893	0.108859	0.142605
eod0-0	0.795430	0.768973	0.782080	0.768805	0.729189	0.769066	0.734513	0.781622	0.758621	0.739084	0.757475	0.754818	0.780600	0.767467	0.743478	0.784699	0.759521	0.750269	0.754081	0.739741
eod0-1	0.860465	0.863309	0.812057	0.858182	0.798611	0.832090	0.809689	0.858779	0.800000	0.815331	0.835616	0.854331	0.852632	0.865320	0.842697	0.841085	0.831276	0.796364	0.838235	0.845588
eod0	0.065035	0.094336	0.029977	0.089377	0.069422	0.063024	0.075175	0.077157	0.041379	0.076247	0.078141	0.099513	0.072031	0.097853	0.099218	0.056386	0.071755	0.046095	0.084155	0.105847
spd1-0	0.593553	0.579873	0.555939	0.571327	0.532816	0.572740	0.570418	0.571730	0.551724	0.548611	0.560839	0.556590	0.577657	0.579720	0.532292	0.570927	0.557639	0.533522	0.562456	0.572230
spd1-1	0.775068	0.762097	0.747559	0.735450	0.723262	0.743658	0.715426	0.753701	0.739247	0.762759	0.725170	0.739922	0.756098	0.767347	0.728836	0.738192	0.707586	0.735294	0.719945	0.746955
