accuracy	0.818877	0.816010	0.814236	0.813895	0.816488	0.817580	0.816420	0.811984	0.809732	0.815260	0.816079	0.815601	0.814236	0.814987	0.817102	0.817853	0.814714	0.813622	0.814100	0.815464
recall	0.639434	0.636621	0.639532	0.634166	0.642033	0.641570	0.640538	0.636992	0.637260	0.636389	0.641971	0.630922	0.635940	0.635624	0.644186	0.641453	0.639930	0.636924	0.636277	0.638438
precision	0.816591	0.819078	0.817470	0.812742	0.807886	0.816410	0.820147	0.809057	0.810872	0.808715	0.818993	0.807985	0.808576	0.810127	0.813399	0.815805	0.817509	0.819204	0.812469	0.815797
f1score	0.665226	0.661201	0.664064	0.657828	0.667532	0.667303	0.665802	0.660607	0.660274	0.660797	0.667341	0.654548	0.660009	0.659835	0.670117	0.667244	0.664651	0.660878	0.660330	0.663163
mcc	0.420208	0.417578	0.420938	0.409679	0.418234	0.423293	0.424231	0.411525	0.413135	0.410391	0.425619	0.401606	0.409623	0.410174	0.425148	0.422713	0.421563	0.418122	0.412709	0.418178
spd0-0	0.028319	0.032960	0.031621	0.033114	0.038024	0.032412	0.031127	0.032651	0.034461	0.032411	0.034476	0.029436	0.032352	0.032753	0.033586	0.030441	0.031847	0.033902	0.034165	0.031992
spd0-1	0.116053	0.110693	0.116494	0.111327	0.119014	0.117073	0.115823	0.117485	0.116940	0.114996	0.116831	0.109472	0.114943	0.113841	0.121904	0.118078	0.117106	0.112303	0.113671	0.115110
spd0	0.087734	0.077733	0.084873	0.078213	0.080989	0.084661	0.084696	0.084834	0.082479	0.082585	0.082356	0.080036	0.082591	0.081088	0.088318	0.087637	0.085259	0.078402	0.079506	0.083118
aod0-0	0.204406	0.235640	0.236845	0.225687	0.269884	0.229856	0.230522	0.242056	0.241057	0.239252	0.253584	0.211181	0.223441	0.240522	0.248856	0.240465	0.223521	0.236888	0.244711	0.223479
aod0-1	0.347253	0.332409	0.341701	0.331392	0.350615	0.348721	0.343589	0.340145	0.339243	0.340198	0.344125	0.328633	0.341228	0.334772	0.357734	0.348006	0.343598	0.332477	0.334153	0.342108
aod0	0.071423	0.048384	0.052428	0.052853	0.040365	0.059432	0.056534	0.049045	0.049093	0.050473	0.045270	0.058726	0.058894	0.047125	0.054439	0.053771	0.060039	0.047794	0.044721	0.059314
eod0-0	0.195695	0.227687	0.229602	0.215722	0.258979	0.220077	0.223062	0.233716	0.232044	0.232044	0.244782	0.203036	0.214545	0.230920	0.241252	0.233533	0.213178	0.227848	0.234848	0.214418
eod0-1	0.318151	0.305217	0.312211	0.303143	0.317476	0.319570	0.315210	0.307844	0.308469	0.307457	0.315423	0.298312	0.309701	0.304304	0.324479	0.316706	0.315755	0.305796	0.304784	0.313277
eod0	0.122456	0.077530	0.082610	0.087421	0.058497	0.099493	0.092148	0.074128	0.076425	0.075412	0.070641	0.095276	0.095156	0.073384	0.083227	0.083173	0.102576	0.077948	0.069936	0.098860
spd1-0	0.062229	0.050209	0.055823	0.051522	0.063037	0.058129	0.052682	0.056026	0.055958	0.054503	0.054801	0.052039	0.050397	0.059322	0.065721	0.062789	0.061776	0.056312	0.057171	0.054604
