accuracy	0.756667	0.706667	0.733333	0.730000	0.683333	0.733333	0.716667	0.736667	0.796667	0.766667	0.750000	0.733333	0.696667	0.773333	0.733333	0.716667	0.740000	0.736667	0.743333	0.756667
recall	0.662519	0.665725	0.657470	0.676471	0.631431	0.626315	0.663816	0.739853	0.727778	0.622623	0.680692	0.689028	0.630279	0.683487	0.693627	0.671405	0.697324	0.640364	0.670650	0.659508
precision	0.700321	0.652500	0.700724	0.670635	0.635242	0.653022	0.683201	0.700000	0.764776	0.720169	0.716740	0.695548	0.647718	0.705208	0.693627	0.668421	0.695001	0.688902	0.705548	0.697547
f1score	0.674102	0.657161	0.666870	0.673277	0.633105	0.634503	0.669822	0.705922	0.741083	0.635417	0.691100	0.691913	0.635373	0.692233	0.693627	0.669822	0.696120	0.650437	0.680547	0.671127
mcc	0.360866	0.317950	0.355573	0.347056	0.266646	0.278057	0.346476	0.438044	0.491163	0.328619	0.395793	0.384520	0.277449	0.388088	0.387255	0.339813	0.392319	0.325669	0.374575	0.355022
spd0-0	0.750000	0.670455	0.775281	0.701923	0.701031	0.776596	0.643678	0.564706	0.721154	0.757576	0.706422	0.670000	0.666667	0.659794	0.631579	0.715789	0.616279	0.736264	0.815217	0.782609
spd0-1	0.811224	0.665094	0.777251	0.698980	0.689655	0.800971	0.751174	0.613953	0.785714	0.930348	0.790576	0.705000	0.774359	0.832512	0.702439	0.668293	0.714953	0.832536	0.740385	0.798077
spd0	0.061224	0.005360	0.001970	0.002943	0.011376	0.024375	0.107496	0.049248	0.064560	0.172773	0.084154	0.035000	0.107692	0.172719	0.070860	0.047497	0.098674	0.096272	0.074833	0.015468
aod0-0	1.425641	1.192857	1.474972	1.334967	1.331731	1.485942	1.225405	0.969298	1.314992	1.439394	1.345411	1.241319	1.226550	1.178499	1.157721	1.335714	1.137815	1.389286	1.597968	1.450026
aod0-1	1.445809	1.195029	1.432230	1.176871	1.274916	1.460723	1.397341	0.992045	1.364316	1.741944	1.440056	1.261571	1.475165	1.481569	1.256897	1.184566	1.276232	1.561404	1.281980	1.450697
aod0	0.010084	0.001086	0.021371	0.079048	0.028407	0.012609	0.085968	0.011374	0.024662	0.151275	0.047323	0.010126	0.124308	0.151535	0.049588	0.075574	0.069208	0.086059	0.157994	0.000336
eod0-0	0.861538	0.800000	0.862069	0.779412	0.769231	0.830769	0.820000	0.719298	0.893939	0.833333	0.888889	0.796875	0.794118	0.764706	0.796610	0.850000	0.823529	0.875000	0.905660	0.901639
eod0-1	0.892617	0.746753	0.888112	0.809524	0.782609	0.875817	0.836735	0.737500	0.902778	0.986842	0.871429	0.826087	0.835821	0.921569	0.806897	0.763514	0.802548	0.894737	0.860927	0.876623
eod0	0.031079	0.053247	0.026043	0.030112	0.013378	0.045048	0.016735	0.018202	0.008838	0.153509	0.017460	0.029212	0.041703	0.156863	0.010286	0.086486	0.020982	0.019737	0.044733	0.025016
spd1-0	0.728814	0.578947	0.765957	0.678571	0.737705	0.653846	0.600000	0.479167	0.741935	0.810345	0.727273	0.625000	0.573770	0.642857	0.615385	0.652174	0.551020	0.769231	0.771930	0.673913
