accuracy	0.793430	0.834702	0.812382	0.834913	0.815540	0.793851	0.794694	0.814698	0.792798	0.823542	0.838071	0.800800	0.808591	0.822489	0.837018	0.823963	0.810908	0.826279	0.802695	0.799747
recall	0.719957	0.707016	0.687329	0.655330	0.689933	0.706341	0.716582	0.693880	0.707756	0.674604	0.711964	0.704278	0.685631	0.692913	0.705320	0.690954	0.674177	0.702786	0.703804	0.695720
precision	0.666396	0.709665	0.674477	0.708224	0.676526	0.662772	0.664936	0.680235	0.669933	0.683821	0.710913	0.671559	0.672247	0.692000	0.704065	0.688730	0.676471	0.690846	0.666313	0.667499
f1score	0.683357	0.708323	0.680370	0.674281	0.682668	0.677816	0.681639	0.686479	0.683710	0.678957	0.711436	0.684285	0.678340	0.692454	0.704689	0.689828	0.675307	0.696421	0.680356	0.678821
mcc	0.382622	0.416672	0.361578	0.359686	0.366214	0.366533	0.378006	0.373866	0.375791	0.358306	0.422875	0.374410	0.357627	0.384911	0.409384	0.379678	0.350641	0.393451	0.368212	0.362120
spd0-0	0.217582	0.147476	0.196112	0.121199	0.182257	0.204882	0.209436	0.183253	0.210620	0.160035	0.143297	0.206103	0.172291	0.178571	0.141505	0.173197	0.154607	0.176548	0.195282	0.200630
spd0-1	0.266774	0.189482	0.177896	0.124154	0.186893	0.255804	0.264813	0.193679	0.255183	0.158408	0.193209	0.230305	0.207048	0.172645	0.189356	0.171794	0.193740	0.182485	0.234959	0.223674
spd0	0.049192	0.042006	0.018216	0.002956	0.004636	0.050922	0.055377	0.010426	0.044563	0.001627	0.049913	0.024202	0.034757	0.005927	0.047851	0.001403	0.039133	0.005937	0.039678	0.023044
aod0-0	0.782481	0.618471	0.689662	0.507553	0.673302	0.732258	0.763063	0.683540	0.762770	0.634177	0.620123	0.706962	0.625520	0.686498	0.585432	0.682893	0.580566	0.680430	0.700080	0.707586
aod0-1	0.782703	0.608790	0.569734	0.411578	0.587433	0.744399	0.773443	0.599146	0.725632	0.496789	0.624697	0.701076	0.624128	0.549284	0.623842	0.544852	0.575704	0.596441	0.708354	0.666787
aod0	0.000111	0.004841	0.059964	0.047987	0.042934	0.006071	0.005190	0.042197	0.018569	0.068694	0.002287	0.002943	0.000696	0.068607	0.019205	0.069021	0.002431	0.041995	0.004137	0.020399
eod0-0	0.626263	0.526132	0.547231	0.435644	0.547541	0.587097	0.607407	0.560510	0.616883	0.530000	0.533101	0.555556	0.501730	0.572347	0.494881	0.570470	0.476974	0.560811	0.555160	0.564356
eod0-1	0.599598	0.504708	0.467197	0.346591	0.471660	0.566191	0.595745	0.478088	0.551852	0.401186	0.515625	0.556840	0.495310	0.446809	0.517382	0.442043	0.453039	0.491903	0.556436	0.520154
eod0	0.026665	0.021424	0.080034	0.089053	0.075881	0.020905	0.011663	0.082422	0.065031	0.128814	0.017476	0.001285	0.006421	0.125539	0.022502	0.128427	0.023935	0.068908	0.001276	0.044203
spd1-0	0.224105	0.145704	0.169375	0.092385	0.177409	0.207619	0.227642	0.174691	0.190949	0.136536	0.145667	0.216761	0.169705	0.159385	0.155303	0.132590	0.170226	0.158093	0.210266	0.199377
spd1-1	0.252852	0.181674	0.195618	0.138227	0.188246	0.242911	0.243810	0.195909	0.256378	0.170508	0.181614	0.219798	0.201077	0.183739	0.171248	0.192982	0.178017	0.190491	0.218710	0.219784
spd1	0.028746	0.035970	0.026243	0.045842	0.010837	0.035292	0.016167	0.021218	0.065429	0.033972	0.035947	0.003036	0.031372	0.024354	0.015945	0.060393	0.007791	0.032398	0.008444	0.020407
aod1-0	0.776663	0.559781	0.574638	0.351498	0.586088	0.686850	0.751648	0.632184	0.654118	0.477560	0.573468	0.682182	0.549190	0.558367	0.603144	0.490949	0.555105	0.618527	0.675521	0.688491
aod1-1	0.781683	0.630708	0.637177	0.486137	0.634436	0.754663	0.771221	0.631909	0.771486	0.576909	0.640440	0.707711	0.654053	0.620953	0.609144	0.644243	0.582271	0.635703	0.713661	0.679110
aod1	0.002510	0.035463	0.031270	0.067320	0.024174	0.033906	0.009787	0.000138	0.058684	0.049674	0.033486	0.012765	0.052432	0.031293	0.003000	0.076647	0.013583	0.008588	0.019070	0.004690
eod1-0	0.618421	0.466960	0.450000	0.293103	0.456140	0.530233	0.579909	0.511211	0.520833	0.381166	0.485106	0.511628	0.423729	0.451613	0.506608	0.405858	0.433735	0.516279	0.513514	0.546256
eod1-1	0.606007	0.529611	0.515254	0.412354	0.518389	0.590444	0.607394	0.509275	0.597039	0.475129	0.537234	0.572131	0.527304	0.512069	0.509910	0.524648	0.473244	0.518261	0.572695	0.532663
eod1	0.012414	0.062650	0.065254	0.119250	0.062248	0.060211	0.027486	0.001936	0.076206	0.093963	0.052128	0.060503	0.103575	0.060456	0.003302	0.118790	0.039509	0.001982	0.059182	0.013592
wcspd-00	0.165554	0.117177	0.182176	0.076503	0.180672	0.174560	0.192958	0.165354	0.131973	0.120383	0.098701	0.231383	0.141892	0.164894	0.135638	0.103164	0.148459	0.142477	0.222076	0.198347
wcspd-01	0.243119	0.162575	0.202964	0.142952	0.182981	0.219293	0.216945	0.192232	0.249004	0.178663	0.166113	0.193506	0.187169	0.185616	0.144310	0.206715	0.157512	0.193130	0.181937	0.201737
wcspd-10	0.276066	0.170760	0.157706	0.105747	0.174678	0.236842	0.255343	0.182984	0.240319	0.150411	0.187865	0.203593	0.193890	0.154639	0.173077	0.156708	0.187927	0.172005	0.199766	0.200228
wcspd-11	0.261963	0.199267	0.188478	0.133901	0.193329	0.265596	0.270101	0.199379	0.263190	0.162632	0.196042	0.243799	0.213852	0.182091	0.197864	0.180074	0.196841	0.187965	0.253741	0.236187
wcspd	0.110512	0.082089	0.045258	0.066449	0.018652	0.091036	0.077143	0.034025	0.131217	0.058280	0.097341	0.050294	0.071960	0.030977	0.062226	0.103551	0.048381	0.050654	0.071803	0.037840
wcaod-00	0.654809	0.510737	0.593429	0.291782	0.667652	0.621544	0.686378	0.652744	0.548684	0.442701	0.544850	0.698377	0.452286	0.629945	0.571793	0.440618	0.486085	0.634983	0.702939	0.714066
wcaod-01	0.829184	0.661037	0.717008	0.583455	0.672731	0.764376	0.784285	0.694455	0.845551	0.687327	0.651163	0.695269	0.703049	0.711370	0.588694	0.772253	0.609655	0.701158	0.692425	0.703272
wcaod-10	0.849210	0.591154	0.549985	0.381322	0.542250	0.724360	0.781840	0.620112	0.722948	0.490157	0.602818	0.655641	0.611134	0.511765	0.617132	0.519998	0.585513	0.611111	0.648910	0.670316
wcaod-11	0.751832	0.615500	0.579082	0.425072	0.607487	0.753903	0.769308	0.591044	0.727310	0.499977	0.634187	0.720415	0.627987	0.565385	0.627938	0.557166	0.571361	0.589750	0.735262	0.668085
wcaod	0.097201	0.075150	0.083512	0.145837	0.065241	0.071416	0.048954	0.051705	0.148433	0.122313	0.053156	0.032387	0.125381	0.099803	0.028073	0.165818	0.061785	0.055704	0.043176	0.022990
wceod-00	0.527778	0.430380	0.438356	0.233766	0.527027	0.478261	0.524590	0.530864	0.455696	0.343750	0.486111	0.492537	0.337079	0.515789	0.472973	0.368421	0.363636	0.542169	0.513158	0.558442
wceod-01	0.657778	0.562500	0.581197	0.504425	0.554113	0.618257	0.631579	0.570815	0.672489	0.580508	0.548837	0.573222	0.575000	0.597222	0.502283	0.639640	0.515419	0.568075	0.570732	0.566372
wceod-10	0.660256	0.486486	0.455782	0.322581	0.422078	0.554795	0.601266	0.500000	0.552795	0.396226	0.484663	0.520270	0.476190	0.411765	0.522876	0.423313	0.465116	0.500000	0.513699	0.540000
wceod-11	0.571848	0.511749	0.471910	0.356568	0.494118	0.571014	0.593315	0.469444	0.551451	0.403458	0.530086	0.571429	0.502591	0.461538	0.514881	0.450867	0.447439	0.488950	0.573816	0.512129
wceod	0.132479	0.132120	0.142840	0.270659	0.132035	0.139996	0.106989	0.101371	0.216793	0.236758	0.064175	0.080684	0.237921	0.185458	0.049903	0.271219	0.151782	0.079125	0.060658	0.054242
