accuracy	0.861655	0.865445	0.860181	0.855338	0.861023	0.858286	0.864182	0.855338	0.860602	0.856601	0.861655	0.860392	0.863129	0.861023	0.865024	0.863129	0.855338	0.860181	0.863761	0.856601
recall	0.662774	0.678149	0.656811	0.657279	0.670350	0.658517	0.672185	0.662084	0.666890	0.657497	0.665738	0.674764	0.674841	0.664327	0.672802	0.670692	0.664702	0.670938	0.662367	0.674983
precision	0.769053	0.788673	0.776365	0.768991	0.765820	0.762258	0.770033	0.758163	0.794802	0.759250	0.770387	0.775084	0.783863	0.786069	0.770138	0.777927	0.773780	0.758047	0.772900	0.761325
f1score	0.694253	0.711703	0.689497	0.688402	0.700449	0.688946	0.703101	0.691266	0.701522	0.687377	0.697167	0.705894	0.707702	0.698037	0.703736	0.703011	0.696030	0.699432	0.694689	0.703231
mcc	0.418544	0.453549	0.416351	0.411372	0.425593	0.407786	0.431257	0.409117	0.443619	0.404134	0.423383	0.438520	0.445560	0.433630	0.432113	0.435614	0.424698	0.420048	0.420999	0.427679
spd0-0	0.070769	0.070416	0.070410	0.067531	0.098814	0.082389	0.078042	0.083297	0.077644	0.077394	0.079121	0.077842	0.085702	0.074141	0.082581	0.078807	0.077753	0.082825	0.076016	0.084570
spd0-1	0.113177	0.122039	0.104766	0.115798	0.100324	0.103870	0.115679	0.113857	0.103668	0.110479	0.109135	0.122990	0.108530	0.105637	0.111799	0.111067	0.115293	0.120570	0.103659	0.127870
spd0	0.042408	0.051623	0.034355	0.048267	0.001509	0.021481	0.037637	0.030561	0.026024	0.033085	0.030014	0.045149	0.022829	0.031496	0.029218	0.032260	0.037540	0.037746	0.027643	0.043300
aod0-0	0.396154	0.402182	0.384701	0.359200	0.485490	0.413710	0.421722	0.407047	0.414817	0.386236	0.439356	0.412532	0.452413	0.379414	0.433306	0.414891	0.386331	0.426051	0.414149	0.420338
aod0-1	0.411248	0.447559	0.384931	0.413510	0.386601	0.387984	0.429719	0.415873	0.388765	0.405696	0.395991	0.446285	0.408651	0.407558	0.424296	0.420340	0.420945	0.440184	0.390393	0.460851
aod0	0.007547	0.022688	0.000115	0.027155	0.049445	0.012863	0.003999	0.004413	0.013026	0.009730	0.021683	0.016877	0.021881	0.014072	0.004505	0.002724	0.017307	0.007066	0.011878	0.020256
eod0-0	0.370370	0.376307	0.358306	0.333333	0.439344	0.377419	0.385185	0.369427	0.386364	0.350000	0.407666	0.382353	0.415225	0.350482	0.395904	0.382550	0.351974	0.388514	0.380783	0.382838
eod0-1	0.360161	0.401130	0.341948	0.363636	0.348178	0.344196	0.384913	0.366534	0.353704	0.359684	0.349609	0.394990	0.371482	0.369439	0.380368	0.377210	0.377532	0.386640	0.350495	0.404990
eod0	0.010209	0.024823	0.016358	0.030303	0.091166	0.033224	0.000272	0.002893	0.032660	0.009684	0.058056	0.012637	0.043743	0.018957	0.015536	0.005340	0.025559	0.001874	0.030288	0.022152
spd1-0	0.078468	0.086550	0.075625	0.073658	0.079132	0.074921	0.092558	0.082716	0.066956	0.077750	0.086048	0.076875	0.090509	0.071385	0.082702	0.081784	0.084171	0.088457	0.074212	0.097196
spd1-1	0.100127	0.103086	0.094316	0.102955	0.109679	0.102710	0.100317	0.107702	0.103954	0.102937	0.099295	0.113852	0.101330	0.101152	0.104897	0.103030	0.104530	0.109350	0.098659	0.112913
spd1	0.021658	0.016536	0.018691	0.029297	0.030547	0.027789	0.007760	0.024986	0.036998	0.025187	0.013247	0.036977	0.010821	0.029768	0.022195	0.021246	0.020359	0.020894	0.024448	0.015717
aod1-0	0.380191	0.424649	0.378063	0.354663	0.383738	0.364791	0.468354	0.386093	0.309028	0.352901	0.411824	0.402705	0.410710	0.355337	0.408348	0.393287	0.354951	0.416328	0.373884	0.444371
aod1-1	0.411951	0.429905	0.384713	0.405541	0.442905	0.409784	0.409398	0.421007	0.432503	0.414395	0.408669	0.442960	0.428801	0.414384	0.435052	0.427449	0.428819	0.439168	0.408125	0.443314
aod1	0.015880	0.002628	0.003325	0.025439	0.029584	0.022497	0.029478	0.017457	0.061738	0.030747	0.001578	0.020127	0.009045	0.029524	0.013352	0.017081	0.036934	0.011420	0.017120	0.000529
eod1-0	0.346491	0.387665	0.345455	0.323276	0.350877	0.330233	0.429224	0.345291	0.279167	0.313901	0.374468	0.372093	0.368644	0.330645	0.374449	0.359833	0.313253	0.372093	0.342342	0.396476
