accuracy	0.833686	0.833754	0.833276	0.833413	0.837439	0.840647	0.835802	0.835256	0.833686	0.833549	0.836484	0.836006	0.837098	0.834437	0.837917	0.840101	0.832662	0.836962	0.835119	0.835529
recall	0.729048	0.732150	0.724784	0.729306	0.733476	0.734953	0.727178	0.731950	0.734711	0.730294	0.730241	0.728661	0.726014	0.729121	0.739876	0.736580	0.730340	0.734256	0.730449	0.731335
precision	0.778324	0.780930	0.788178	0.781824	0.788259	0.795717	0.790565	0.788948	0.788275	0.779625	0.791794	0.781991	0.792036	0.782605	0.788141	0.792676	0.783107	0.791765	0.786201	0.786648
f1score	0.747890	0.750835	0.747086	0.748987	0.753966	0.757149	0.749673	0.752852	0.754611	0.749133	0.752341	0.748725	0.749221	0.749119	0.758579	0.757556	0.750023	0.755382	0.751052	0.751849
mcc	0.504974	0.510756	0.509030	0.508425	0.518851	0.527180	0.513848	0.517770	0.520236	0.507527	0.518393	0.507860	0.513826	0.508923	0.525807	0.526275	0.510728	0.522868	0.513632	0.515021
spd0-0	0.070388	0.070896	0.073019	0.072398	0.072536	0.074797	0.078647	0.074809	0.072284	0.074112	0.069777	0.069444	0.067399	0.069806	0.078435	0.072479	0.077050	0.075611	0.074673	0.067905
spd0-1	0.236094	0.239801	0.222527	0.234603	0.231710	0.223984	0.218833	0.231710	0.240348	0.235906	0.227546	0.229118	0.219306	0.233620	0.240839	0.230558	0.235336	0.231760	0.231029	0.234400
spd0	0.165706	0.168905	0.149508	0.162205	0.159174	0.149186	0.140186	0.156901	0.168064	0.161793	0.157769	0.159673	0.151907	0.163814	0.162404	0.158079	0.158287	0.156148	0.156357	0.166495
aod0-0	0.399985	0.397515	0.423106	0.423206	0.418082	0.428446	0.447970	0.432456	0.408897	0.414947	0.414805	0.407594	0.389728	0.401157	0.453993	0.444449	0.429526	0.441596	0.451588	0.406122
aod0-1	0.656829	0.667936	0.618977	0.650981	0.650646	0.636523	0.616124	0.641699	0.661165	0.658617	0.634034	0.647093	0.623132	0.648588	0.669976	0.646870	0.647264	0.645373	0.639588	0.652069
