accuracy	0.814556	0.809667	0.815111	0.822222	0.813778	0.811556	0.807667	0.812556	0.818333	0.810222	0.813222	0.812556	0.810667	0.815222	0.806333	0.815444	0.816556	0.813222	0.809000	0.817556
recall	0.651712	0.646214	0.655758	0.655274	0.653682	0.653683	0.646130	0.650293	0.658803	0.652529	0.652024	0.662458	0.651866	0.653138	0.651826	0.654798	0.658091	0.651569	0.657830	0.656420
precision	0.730689	0.731761	0.742113	0.745519	0.747415	0.741999	0.732158	0.734278	0.752745	0.726419	0.743633	0.739864	0.733852	0.743710	0.734844	0.744444	0.746998	0.734601	0.742269	0.736085
f1score	0.673715	0.668004	0.678881	0.679658	0.677214	0.676433	0.667703	0.672546	0.683282	0.673499	0.675192	0.684560	0.673779	0.676547	0.673310	0.678245	0.681790	0.673876	0.680098	0.679076
mcc	0.374157	0.368168	0.388386	0.390501	0.389991	0.385700	0.368376	0.375289	0.400682	0.371675	0.384905	0.394805	0.376904	0.386375	0.377653	0.389048	0.395212	0.377138	0.391088	0.384336
spd0-0	0.121020	0.113135	0.113569	0.113125	0.116750	0.113008	0.116228	0.113478	0.114033	0.118404	0.109512	0.130160	0.118968	0.113905	0.124004	0.112262	0.118635	0.114349	0.123649	0.115541
spd0-1	0.137673	0.141975	0.147651	0.131467	0.134493	0.148989	0.140306	0.145189	0.139770	0.155073	0.144971	0.147708	0.144518	0.138363	0.143689	0.144169	0.139106	0.145612	0.149393	0.147404
spd0	0.016653	0.028841	0.034082	0.018343	0.017743	0.035981	0.024078	0.031711	0.025736	0.036669	0.035459	0.017549	0.025550	0.024458	0.019686	0.031907	0.020471	0.031263	0.025744	0.031863
aod0-0	0.423316	0.396011	0.410898	0.413670	0.405957	0.396678	0.405613	0.406452	0.405169	0.411367	0.385595	0.444422	0.415627	0.406034	0.417739	0.406575	0.432802	0.402949	0.421588	0.406185
aod0-1	0.434555	0.433311	0.452678	0.426937	0.431385	0.458497	0.422388	0.441294	0.451569	0.473501	0.455694	0.463919	0.442525	0.434829	0.441902	0.444188	0.426489	0.453605	0.459813	0.474042
aod0	0.005620	0.018650	0.020890	0.006634	0.012714	0.030910	0.008388	0.017421	0.023200	0.031067	0.035049	0.009748	0.013449	0.014398	0.012082	0.018806	0.003157	0.025328	0.019113	0.033929
