accuracy	0.763333	0.763333	0.716667	0.700000	0.740000	0.710000	0.716667	0.806667	0.746667	0.773333	0.726667	0.736667	0.713333	0.726667	0.730000	0.773333	0.780000	0.756667	0.750000	0.766667
recall	0.670669	0.667192	0.645032	0.598632	0.649078	0.663515	0.647602	0.721281	0.669841	0.672857	0.644609	0.673116	0.632148	0.594879	0.638787	0.648620	0.692830	0.663880	0.689338	0.698495
precision	0.710368	0.711057	0.675804	0.615463	0.711934	0.648443	0.686025	0.766928	0.695541	0.714583	0.686416	0.699581	0.669386	0.626537	0.691153	0.799242	0.756250	0.720550	0.712383	0.711257
f1score	0.683031	0.680137	0.652394	0.603501	0.659309	0.653658	0.654804	0.737493	0.678674	0.686328	0.653306	0.681345	0.639181	0.601787	0.647698	0.662341	0.709234	0.676986	0.697479	0.704042
mcc	0.378963	0.375697	0.319357	0.213433	0.355498	0.311594	0.331407	0.486071	0.364477	0.385187	0.328374	0.371756	0.299226	0.219142	0.325757	0.421775	0.444580	0.380230	0.401060	0.409554
spd0-0	0.644231	0.772727	0.887640	0.384615	0.680412	0.914894	0.873563	0.705882	0.557692	0.535354	0.844037	0.660000	0.447619	0.453608	0.547368	0.705263	0.651163	0.527473	0.750000	0.739130
spd0-1	0.867347	0.806604	0.706161	0.984694	0.871921	0.567961	0.723005	0.823256	0.867347	0.930348	0.748691	0.785000	0.958974	1.000000	0.921951	0.960976	0.859813	0.923445	0.730769	0.745192
spd0	0.223116	0.033877	0.181479	0.600078	0.191509	0.346932	0.150559	0.117373	0.309655	0.394995	0.095346	0.125000	0.511355	0.546392	0.374583	0.255712	0.208650	0.395972	0.019231	0.006062
aod0-0	1.205128	1.419048	1.722469	0.679739	1.253365	1.762334	1.723784	1.234336	1.012759	0.924242	1.648033	1.201389	0.752782	0.726166	0.978814	1.259524	1.214566	0.932143	1.457668	1.352723
aod0-1	1.577895	1.465069	1.288770	1.952381	1.640691	0.925022	1.298083	1.452273	1.610577	1.741944	1.333053	1.457457	1.877783	2.000000	1.791954	1.870436	1.574254	1.774123	1.257813	1.295094
aod0	0.186383	0.023011	0.216850	0.636321	0.193663	0.418656	0.212850	0.108968	0.298909	0.408851	0.157490	0.128034	0.562501	0.636917	0.406570	0.305456	0.179844	0.420990	0.099927	0.028815
eod0-0	0.769231	0.883333	0.948276	0.485294	0.784615	0.969231	0.940000	0.877193	0.696970	0.681818	0.952381	0.812500	0.617647	0.588235	0.728814	0.916667	0.843137	0.732143	0.867925	0.868852
eod0-1	0.939597	0.896104	0.818182	0.993197	0.963768	0.679739	0.843537	0.925000	0.937500	0.986842	0.842857	0.876812	0.992537	1.000000	0.958621	0.993243	0.942675	0.967105	0.854305	0.850649
eod0	0.170367	0.012771	0.130094	0.507903	0.179153	0.289492	0.096463	0.047807	0.240530	0.305024	0.109524	0.064312	0.374890	0.411765	0.229807	0.076577	0.099538	0.234962	0.013620	0.018203
spd1-0	0.694915	0.631579	0.723404	0.428571	0.721311	0.557692	0.700000	0.604167	0.516129	0.603448	0.654545	0.515625	0.590164	0.517857	0.557692	0.717391	0.612245	0.634615	0.614035	0.500000
spd1-1	0.813278	0.835391	0.766798	0.856557	0.832636	0.701613	0.780000	0.825397	0.823529	0.847107	0.812245	0.805085	0.828452	0.893443	0.854839	0.909449	0.836653	0.838710	0.765432	0.787402
spd1	0.118363	0.203812	0.043394	0.427986	0.111325	0.143921	0.080000	0.221230	0.307400	0.243659	0.157699	0.289460	0.238288	0.375585	0.297146	0.192058	0.224408	0.204094	0.151397	0.287402
aod1-0	1.367512	1.227273	1.388889	0.751067	1.437634	1.080960	1.405844	1.191304	0.943089	1.139706	1.280000	0.961026	1.160560	0.961905	0.990431	1.362573	1.273810	1.127451	1.222222	0.973333
aod1-1	1.471453	1.503297	1.432853	1.650834	1.539656	1.235405	1.419048	1.427083	1.502787	1.539168	1.515173	1.483318	1.578005	1.729700	1.625275	1.709453	1.492981	1.560422	1.340080	1.384211
aod1	0.051971	0.138012	0.021982	0.449884	0.051011	0.077223	0.006602	0.117889	0.279849	0.199731	0.117587	0.261146	0.208722	0.383897	0.317422	0.173440	0.109586	0.216486	0.058929	0.205439
eod1-0	0.903226	0.727273	0.888889	0.540541	0.870968	0.689655	0.727273	0.800000	0.609756	0.764706	0.800000	0.641026	0.781250	0.628571	0.727273	0.888889	0.809524	0.794118	0.666667	0.640000
eod1-1	0.885246	0.922652	0.850575	0.893258	0.912791	0.777778	0.885714	0.927083	0.923077	0.918478	0.890173	0.907975	0.882353	0.919355	0.923977	0.983425	0.930481	0.925287	0.890805	0.884211
