accuracy	0.861234	0.864814	0.862497	0.859128	0.860813	0.859971	0.864182	0.852179	0.861445	0.859339	0.864182	0.857654	0.861655	0.856812	0.864603	0.859128	0.858918	0.865866	0.862919	0.855759
recall	0.647422	0.658405	0.656246	0.651517	0.654249	0.651071	0.658948	0.641238	0.658635	0.652729	0.662265	0.656834	0.663850	0.642246	0.655610	0.645123	0.659486	0.666749	0.646564	0.662488
precision	0.776851	0.802449	0.787222	0.790185	0.773649	0.773385	0.777369	0.755928	0.807253	0.772842	0.782881	0.775113	0.785390	0.785031	0.778127	0.778075	0.793059	0.781406	0.779696	0.763807
f1score	0.680452	0.694686	0.690553	0.685631	0.686761	0.683523	0.692166	0.670813	0.694837	0.685001	0.696060	0.689042	0.697577	0.675230	0.689117	0.677949	0.693873	0.700249	0.680121	0.692568
mcc	0.404049	0.437765	0.423684	0.419370	0.410902	0.406451	0.419939	0.380246	0.441548	0.408269	0.428493	0.415437	0.432487	0.402714	0.416074	0.401772	0.432383	0.433239	0.404936	0.414080
spd0-0	0.067692	0.062002	0.070410	0.063953	0.084321	0.073670	0.068342	0.075406	0.070504	0.074770	0.070769	0.074746	0.080373	0.066456	0.069677	0.065895	0.069213	0.072799	0.066841	0.076923
spd0-1	0.092563	0.098756	0.096960	0.098289	0.088188	0.094908	0.103587	0.095624	0.093301	0.097076	0.103880	0.103698	0.099319	0.087899	0.097772	0.092689	0.103407	0.106721	0.089431	0.116390
spd0	0.024870	0.036754	0.026549	0.034335	0.003866	0.021238	0.035245	0.020218	0.022797	0.022305	0.033111	0.028952	0.018946	0.021443	0.028095	0.026794	0.034194	0.033922	0.022589	0.039466
aod0-0	0.372585	0.374680	0.379182	0.349495	0.429954	0.390020	0.381882	0.371133	0.392892	0.391706	0.420854	0.392413	0.425644	0.343578	0.371809	0.360211	0.373671	0.388639	0.373084	0.380910
aod0-1	0.350808	0.371283	0.372151	0.370492	0.344097	0.358452	0.390218	0.349965	0.356741	0.365384	0.379261	0.382178	0.377802	0.340666	0.380745	0.348987	0.385748	0.413760	0.343116	0.426498
aod0	0.010889	0.001698	0.003515	0.010498	0.042928	0.015784	0.004168	0.010584	0.018076	0.013161	0.020797	0.005117	0.023921	0.001456	0.004468	0.005612	0.006039	0.012560	0.014984	0.022794
eod0-0	0.346801	0.355401	0.351792	0.326733	0.393443	0.361290	0.351852	0.337580	0.370130	0.360000	0.397213	0.362745	0.391003	0.318328	0.341297	0.335570	0.348684	0.358108	0.345196	0.346535
eod0-1	0.313883	0.337100	0.337972	0.335227	0.311741	0.319756	0.352031	0.308765	0.327778	0.328063	0.335938	0.341040	0.345216	0.309478	0.345603	0.312377	0.349908	0.374494	0.310891	0.378119
eod0	0.032918	0.018301	0.013819	0.008495	0.081702	0.041535	0.000179	0.028815	0.042352	0.031937	0.061275	0.021705	0.045788	0.008850	0.004306	0.023193	0.001224	0.016386	0.034305	0.031584
spd1-0	0.067797	0.069738	0.073750	0.067416	0.066369	0.067302	0.084428	0.069753	0.059516	0.067004	0.081746	0.069313	0.082338	0.059692	0.070707	0.069393	0.079146	0.079674	0.066790	0.085981
spd1-1	0.087136	0.087178	0.089235	0.089609	0.096166	0.093258	0.087937	0.094279	0.094388	0.095990	0.091288	0.100253	0.094364	0.087388	0.090679	0.085486	0.091543	0.095721	0.084610	0.104008
spd1	0.019339	0.017439	0.015485	0.022193	0.029797	0.025956	0.003509	0.024526	0.034871	0.028986	0.009542	0.030940	0.012025	0.027696	0.019972	0.016094	0.012397	0.016047	0.017820	0.018026
aod1-0	0.345816	0.360908	0.383531	0.325881	0.328770	0.332473	0.439726	0.322071	0.293412	0.321649	0.406796	0.366503	0.376621	0.291948	0.361331	0.333803	0.365351	0.406176	0.350131	0.398192
aod1-1	0.362985	0.373907	0.370636	0.375011	0.397702	0.383672	0.365455	0.370853	0.399400	0.395255	0.385075	0.392428	0.401800	0.362874	0.383763	0.359409	0.385886	0.402228	0.355016	0.411802
aod1	0.008584	0.006500	0.006447	0.024565	0.034466	0.025599	0.037135	0.024391	0.052994	0.036803	0.010860	0.012962	0.012589	0.035463	0.011216	0.012803	0.010268	0.001974	0.002443	0.006805
eod1-0	0.320175	0.334802	0.354545	0.297414	0.302632	0.302326	0.406393	0.286996	0.270833	0.291480	0.374468	0.339535	0.338983	0.270161	0.334802	0.305439	0.333333	0.372093	0.324324	0.356828
eod1-1	0.328622	0.346870	0.338983	0.345576	0.359019	0.348123	0.330986	0.332209	0.371711	0.358491	0.351064	0.352459	0.370307	0.331034	0.347748	0.327465	0.356187	0.366957	0.322695	0.370184
eod1	0.008446	0.012068	0.015562	0.048162	0.056388	0.045797	0.075407	0.045214	0.100877	0.067011	0.023404	0.012924	0.031324	0.060873	0.012946	0.022025	0.022854	0.005137	0.001629	0.013356
wcspd-00	0.042724	0.047936	0.047182	0.045082	0.054622	0.052774	0.054930	0.056430	0.042177	0.050616	0.053247	0.046543	0.063514	0.043883	0.045213	0.048143	0.049020	0.067909	0.053876	0.071625
wcspd-01	0.079948	0.069011	0.081830	0.073138	0.097889	0.083601	0.074454	0.084924	0.084329	0.086118	0.079734	0.088801	0.088624	0.078082	0.081373	0.074391	0.078756	0.075178	0.073298	0.079492
wcspd-10	0.090047	0.088889	0.097969	0.086207	0.076202	0.080144	0.107987	0.081585	0.074032	0.081081	0.107351	0.089820	0.098707	0.073310	0.093750	0.086809	0.103645	0.090154	0.078271	0.097838
wcspd-11	0.093865	0.103912	0.096431	0.104687	0.094503	0.102532	0.101131	0.103106	0.103681	0.105525	0.102041	0.110708	0.099635	0.095553	0.099874	0.095916	0.103281	0.115385	0.095387	0.126290
wcspd	0.051141	0.055976	0.050787	0.059605	0.043267	0.049758	0.053057	0.046675	0.061504	0.054909	0.054104	0.064165	0.036122	0.051670	0.054662	0.047773	0.054625	0.047475	0.041510	0.054665
wcaod-00	0.307915	0.332825	0.333909	0.245207	0.299958	0.318213	0.386850	0.313319	0.269933	0.309736	0.419970	0.360802	0.324393	0.239317	0.266842	0.332687	0.260454	0.392883	0.375701	0.400616
wcaod-01	0.395190	0.390978	0.395114	0.384741	0.472690	0.410662	0.381158	0.391993	0.436322	0.414689	0.422481	0.404421	0.470823	0.390050	0.408403	0.370870	0.411809	0.386883	0.373209	0.373753
wcaod-10	0.368217	0.379955	0.413280	0.367652	0.341072	0.340103	0.463722	0.329235	0.307397	0.327389	0.409514	0.374228	0.409961	0.325654	0.408540	0.339288	0.414734	0.415356	0.339205	0.398601
wcaod-11	0.342999	0.367723	0.354460	0.372129	0.346353	0.367024	0.357642	0.358267	0.377861	0.383288	0.364792	0.386000	0.363772	0.347802	0.368574	0.353352	0.372221	0.413728	0.344909	0.438297
wcaod	0.043638	0.029076	0.039686	0.069767	0.086366	0.046224	0.053040	0.039337	0.083195	0.052477	0.028844	0.021810	0.073215	0.075366	0.070849	0.019092	0.077140	0.014237	0.018248	0.032272
wceod-00	0.291667	0.316456	0.315068	0.220779	0.270270	0.289855	0.360656	0.283951	0.253165	0.281250	0.402778	0.343284	0.292135	0.221053	0.243243	0.315789	0.233766	0.361446	0.355263	0.363636
wceod-01	0.364444	0.370192	0.363248	0.362832	0.432900	0.381743	0.349282	0.356223	0.410480	0.381356	0.395349	0.368201	0.435000	0.361111	0.374429	0.342342	0.387665	0.356808	0.341463	0.340708
wceod-10	0.333333	0.344595	0.374150	0.335484	0.318182	0.308219	0.424051	0.288732	0.279503	0.295597	0.361963	0.337838	0.367347	0.300654	0.379085	0.300613	0.377907	0.378788	0.308219	0.353333
wceod-11	0.304985	0.334204	0.323034	0.335121	0.308824	0.324638	0.320334	0.316667	0.348285	0.342939	0.323782	0.342318	0.336788	0.313187	0.330357	0.317919	0.336927	0.372928	0.311978	0.388140
wceod	0.072778	0.053737	0.059081	0.142053	0.162630	0.091888	0.103716	0.072273	0.157316	0.100106	0.078996	0.030363	0.142865	0.140058	0.135842	0.041729	0.153899	0.021980	0.047044	0.047432
