accuracy	0.815778	0.809000	0.814778	0.819111	0.805889	0.811333	0.808000	0.809556	0.811667	0.811222	0.811444	0.809222	0.814111	0.809556	0.803667	0.815000	0.812333	0.818778	0.805000	0.813778
recall	0.641463	0.612929	0.645678	0.627538	0.615793	0.662743	0.628163	0.641667	0.637258	0.644448	0.631853	0.632068	0.638806	0.616492	0.640439	0.640205	0.637724	0.676223	0.628387	0.627163
precision	0.738447	0.752761	0.746452	0.751990	0.747056	0.737478	0.743774	0.729011	0.744055	0.731881	0.751125	0.746580	0.752402	0.749202	0.732376	0.752051	0.745279	0.740815	0.748846	0.737907
f1score	0.664631	0.632080	0.669327	0.651039	0.634915	0.684378	0.649519	0.663271	0.660002	0.666477	0.654391	0.654104	0.662421	0.636487	0.661466	0.664035	0.660659	0.697331	0.649281	0.649251
mcc	0.367323	0.337899	0.378959	0.358543	0.338275	0.393181	0.353512	0.360241	0.366052	0.366032	0.363932	0.360917	0.374353	0.340764	0.361301	0.375972	0.367591	0.412006	0.357484	0.347868
spd0-0	0.108538	0.075239	0.103060	0.089328	0.086819	0.125070	0.097039	0.111274	0.100975	0.115420	0.100355	0.101525	0.093170	0.082470	0.113624	0.094692	0.107011	0.136665	0.098370	0.098007
spd0-1	0.120392	0.098204	0.133669	0.099802	0.094725	0.160897	0.110261	0.135340	0.122088	0.130602	0.103590	0.109056	0.126800	0.097439	0.134258	0.127192	0.112011	0.162661	0.108162	0.103573
spd0	0.011853	0.022965	0.030608	0.010474	0.007906	0.035828	0.013221	0.024066	0.021113	0.015182	0.003235	0.007531	0.033630	0.014968	0.020634	0.032500	0.005000	0.025995	0.009792	0.005567
aod0-0	0.378572	0.280767	0.373016	0.338339	0.304286	0.430712	0.349229	0.393873	0.356755	0.407603	0.354656	0.359833	0.335750	0.302259	0.385515	0.349134	0.387634	0.473592	0.345227	0.351701
aod0-1	0.399746	0.312654	0.420723	0.327938	0.311072	0.492091	0.341214	0.410633	0.390752	0.403160	0.340966	0.346808	0.408371	0.313251	0.409774	0.401154	0.350337	0.517566	0.339126	0.337442
aod0	0.010587	0.015943	0.023853	0.005201	0.003393	0.030690	0.004007	0.008380	0.016998	0.002221	0.006845	0.006512	0.036310	0.005496	0.012129	0.026010	0.018648	0.021987	0.003051	0.007129
eod0-0	0.327225	0.251117	0.330106	0.300745	0.267918	0.371252	0.309544	0.343363	0.312446	0.354897	0.311013	0.316797	0.295900	0.268855	0.333333	0.310252	0.341398	0.409807	0.305717	0.306994
eod0-1	0.346348	0.271283	0.357809	0.286055	0.271246	0.416390	0.289017	0.339600	0.336449	0.336806	0.300113	0.298981	0.355932	0.271050	0.344557	0.345372	0.300226	0.438849	0.291096	0.290516
eod0	0.019122	0.020166	0.027703	0.014690	0.003328	0.045138	0.020527	0.003762	0.024003	0.018091	0.010900	0.017816	0.060032	0.002194	0.011223	0.035121	0.041172	0.029042	0.014621	0.016477
spd1-0	0.106190	0.081438	0.114167	0.091944	0.086447	0.137440	0.100098	0.119608	0.104922	0.116877	0.098523	0.099239	0.104492	0.089543	0.120024	0.107713	0.103734	0.143083	0.100341	0.096999
spd1-1	0.181598	0.113139	0.125763	0.108173	0.125926	0.158637	0.123472	0.132143	0.152644	0.172872	0.133498	0.155660	0.128713	0.077396	0.140741	0.107188	0.162531	0.188630	0.121554	0.133085
spd1	0.075408	0.031701	0.011596	0.016229	0.039479	0.021197	0.023374	0.012535	0.047723	0.055996	0.034975	0.056421	0.024221	0.012148	0.020716	0.000525	0.058797	0.045548	0.021213	0.036086
aod1-0	0.372759	0.289559	0.393425	0.335990	0.300634	0.459345	0.347499	0.399918	0.362764	0.397554	0.346221	0.342095	0.369470	0.317108	0.395070	0.376115	0.364344	0.489129	0.339355	0.343677
aod1-1	0.513269	0.334209	0.386233	0.317766	0.361006	0.441884	0.334143	0.403427	0.439333	0.477350	0.374069	0.458512	0.354991	0.224618	0.401310	0.329083	0.437522	0.517737	0.366271	0.367726
aod1	0.070255	0.022325	0.003596	0.009112	0.030186	0.008731	0.006678	0.001754	0.038284	0.039898	0.013924	0.058209	0.007239	0.046245	0.003120	0.023516	0.036589	0.014304	0.013458	0.012024
eod1-0	0.325015	0.256757	0.342535	0.297570	0.264182	0.393956	0.304639	0.342681	0.316620	0.342016	0.305322	0.300441	0.326588	0.279887	0.338919	0.329769	0.321409	0.421053	0.296336	0.300756
eod1-1	0.414747	0.285714	0.337900	0.269912	0.309013	0.372000	0.271967	0.333333	0.369565	0.388626	0.313305	0.380734	0.289474	0.192140	0.331818	0.294118	0.338028	0.429825	0.325991	0.293023
eod1	0.089732	0.028958	0.004636	0.027658	0.044830	0.021956	0.032673	0.009348	0.052945	0.046610	0.007983	0.080293	0.037114	0.087747	0.007101	0.035652	0.016620	0.008772	0.029655	0.007733
wcspd-00	0.100895	0.072239	0.101656	0.086260	0.083055	0.120643	0.093961	0.108332	0.095317	0.108187	0.095977	0.094209	0.090172	0.083697	0.110719	0.094728	0.099938	0.131557	0.095560	0.094865
wcspd-01	0.169935	0.099831	0.114478	0.114478	0.117547	0.160535	0.122658	0.134647	0.145663	0.180297	0.136442	0.158497	0.118261	0.072513	0.137694	0.094374	0.166378	0.182657	0.122378	0.124780
wcspd-10	0.114180	0.094809	0.132199	0.100333	0.091230	0.161406	0.109190	0.136022	0.118791	0.129126	0.102077	0.106320	0.124889	0.097894	0.133294	0.126529	0.109221	0.159892	0.107391	0.100090
wcspd-11	0.214953	0.147186	0.155556	0.092437	0.147982	0.154150	0.125541	0.125541	0.171946	0.154206	0.126087	0.148305	0.154506	0.090498	0.148472	0.136364	0.152838	0.202586	0.119469	0.153191
wcspd	0.114058	0.074947	0.053899	0.028218	0.064927	0.040763	0.031580	0.027690	0.076629	0.072111	0.040466	0.064288	0.064334	0.025381	0.037753	0.041990	0.066440	0.071029	0.026818	0.058327
