accuracy	0.663741	0.665589	0.676212	0.659122	0.666513	0.665589	0.651270	0.669284	0.659122	0.663279	0.655889	0.648037	0.667898	0.487760	0.662356	0.660508	0.660508	0.666051	0.654965	0.642032
recall	0.646125	0.653194	0.668189	0.646098	0.654329	0.650103	0.633543	0.653841	0.644230	0.647970	0.637719	0.631209	0.659197	0.487382	0.647792	0.648047	0.649083	0.645356	0.633459	0.629685
precision	0.677738	0.669351	0.673595	0.661271	0.658497	0.665301	0.653722	0.673635	0.657740	0.656819	0.658983	0.650694	0.673691	0.487565	0.664339	0.664120	0.666776	0.671089	0.666781	0.637437
f1score	0.639723	0.651386	0.668981	0.644367	0.655505	0.649562	0.630268	0.651962	0.643659	0.649046	0.634650	0.627615	0.656878	0.485790	0.646247	0.645882	0.645882	0.642471	0.626053	0.629642
mcc	0.322316	0.322141	0.341741	0.306995	0.312798	0.315038	0.286555	0.326877	0.301668	0.304661	0.295940	0.281229	0.332572	-0.025053	0.311692	0.311753	0.315363	0.315397	0.298385	0.267009
spd0-0	0.692922	0.640805	0.576174	0.639542	0.589639	0.633754	0.670151	0.650884	0.620926	0.610761	0.666860	0.657596	0.624495	0.505834	0.638200	0.640115	0.641040	0.671839	0.705645	0.589214
spd0-1	0.806295	0.736471	0.699284	0.740476	0.675615	0.768322	0.753950	0.776699	0.798077	0.736842	0.775281	0.807980	0.739631	0.485588	0.773148	0.750000	0.780303	0.818824	0.818182	0.796209
spd0	0.113373	0.095666	0.123110	0.100935	0.085976	0.134567	0.083799	0.125815	0.177151	0.126081	0.108420	0.150384	0.115137	0.020247	0.134948	0.109885	0.139263	0.146984	0.112537	0.206995
aod0-0	1.371442	1.272956	1.140608	1.268737	1.147847	1.246216	1.327488	1.284553	1.223907	1.198991	1.319986	1.299657	1.248809	1.012208	1.258395	1.264975	1.270784	1.324436	1.395462	1.163100
aod0-1	1.548262	1.363114	1.286716	1.391724	1.257075	1.476553	1.419606	1.483562	1.534754	1.388515	1.473968	1.559296	1.382527	1.000000	1.480150	1.455211	1.491891	1.556364	1.575895	1.519363
aod0	0.088410	0.045079	0.073054	0.061494	0.054614	0.115168	0.046059	0.099505	0.155424	0.094762	0.076991	0.129820	0.066859	0.006104	0.110877	0.095118	0.110553	0.115964	0.090216	0.178131
eod0-0	0.832427	0.781250	0.735619	0.777655	0.723920	0.777658	0.792035	0.797838	0.758621	0.749734	0.797342	0.781585	0.780600	0.502183	0.775000	0.789071	0.780196	0.804090	0.832427	0.704104
eod0-1	0.903101	0.859712	0.804965	0.840000	0.791667	0.850746	0.854671	0.870229	0.870370	0.808362	0.859589	0.885827	0.845614	0.454545	0.880150	0.825581	0.897119	0.916364	0.900735	0.886029
eod0	0.070674	0.078462	0.069345	0.062345	0.067747	0.073088	0.062636	0.072391	0.111750	0.058629	0.062247	0.104242	0.065014	0.047638	0.105150	0.036510	0.116923	0.112273	0.068309	0.181926
spd1-0	0.670638	0.624208	0.552486	0.615330	0.561750	0.608051	0.641897	0.623066	0.603096	0.583333	0.644755	0.628940	0.608311	0.497902	0.611781	0.620787	0.615972	0.640790	0.687369	0.589762
spd1-1	0.799458	0.727151	0.695955	0.740741	0.693850	0.758344	0.772606	0.773890	0.754032	0.737931	0.775510	0.788036	0.730273	0.508844	0.764550	0.739541	0.766897	0.814171	0.807377	0.706360
spd1	0.128820	0.102942	0.143469	0.125411	0.132100	0.150294	0.130710	0.150824	0.150936	0.154598	0.130755	0.159097	0.121962	0.010941	0.152769	0.118755	0.150924	0.173381	0.120008	0.116598
aod1-0	1.335304	1.244092	1.087342	1.222484	1.099837	1.203600	1.271364	1.239689	1.188553	1.150482	1.276568	1.254541	1.220597	0.997730	1.213282	1.237830	1.226947	1.258890	1.361565	1.167334
aod1-1	1.542143	1.385972	1.337019	1.423053	1.317227	1.456446	1.499071	1.491365	1.454857	1.404072	1.496059	1.519014	1.398914	1.019249	1.473022	1.419527	1.494365	1.586326	1.567808	1.365003
aod1	0.103419	0.070940	0.124838	0.100284	0.108695	0.126423	0.113854	0.125838	0.133152	0.126795	0.109745	0.132236	0.089158	0.010759	0.129870	0.090849	0.133709	0.163718	0.103122	0.098834
eod1-0	0.814560	0.768377	0.716163	0.751724	0.709593	0.754410	0.775068	0.783448	0.735099	0.724638	0.774366	0.756719	0.772414	0.480744	0.754458	0.766990	0.777018	0.785526	0.817577	0.719463
eod1-1	0.902004	0.849890	0.816471	0.856828	0.787815	0.857143	0.859341	0.861472	0.866817	0.826552	0.876682	0.873181	0.838028	0.506522	0.868996	0.845133	0.851508	0.905405	0.900000	0.788079
eod1	0.087444	0.081512	0.100308	0.105104	0.078222	0.102733	0.084273	0.078024	0.131718	0.101915	0.102316	0.116462	0.065614	0.025778	0.114537	0.078142	0.074490	0.119879	0.082423	0.068616
wcspd-00	0.635976	0.596774	0.519765	0.588336	0.541379	0.575472	0.610627	0.595638	0.560684	0.541876	0.611111	0.587069	0.573920	0.505570	0.577586	0.589393	0.580350	0.599479	0.652137	0.541914
wcspd-01	0.808290	0.733096	0.696589	0.742660	0.689964	0.751736	0.789199	0.768271	0.742660	0.759494	0.785455	0.793046	0.740038	0.506399	0.760908	0.743056	0.769366	0.813243	0.816254	0.688612
wcspd-10	0.830709	0.757202	0.702703	0.744856	0.653696	0.760000	0.777358	0.765217	0.800797	0.784553	0.796154	0.834746	0.765152	0.463878	0.771084	0.764706	0.794979	0.819549	0.844106	0.820408
wcspd-11	0.767296	0.708791	0.693750	0.734463	0.705263	0.780347	0.719101	0.791209	0.793939	0.668605	0.745946	0.769697	0.700000	0.515957	0.775956	0.727273	0.757962	0.817610	0.777108	0.762712
wcspd	0.194733	0.160427	0.182938	0.156520	0.163884	0.204875	0.178571	0.195571	0.240113	0.242677	0.185043	0.247677	0.191231	0.052079	0.198370	0.175313	0.214629	0.220070	0.191970	0.278495
wcaod-00	1.279310	1.207258	1.042033	1.183966	1.074827	1.152987	1.225407	1.199617	1.120387	1.082760	1.225364	1.179042	1.171818	1.011055	1.157696	1.188841	1.168656	1.192500	1.303324	1.083616
wcaod-01	1.568692	1.411610	1.354774	1.436717	1.313975	1.439529	1.542547	1.476047	1.437406	1.461516	1.523419	1.540540	1.433641	1.008716	1.472006	1.421947	1.502866	1.591642	1.594661	1.338431
wcaod-10	1.614338	1.418118	1.295986	1.401042	1.205680	1.447716	1.470658	1.437728	1.556081	1.507413	1.517642	1.637533	1.448770	0.957705	1.484689	1.482517	1.512152	1.552078	1.641907	1.570430
wcaod-11	1.436017	1.294017	1.273580	1.379060	1.326181	1.518903	1.343715	1.545299	1.514939	1.192476	1.412836	1.424877	1.273308	1.059429	1.474083	1.413165	1.462027	1.563627	1.465837	1.449153
wcaod	0.167514	0.105430	0.156371	0.126375	0.125677	0.182958	0.158570	0.172841	0.217847	0.212327	0.149028	0.229246	0.138476	0.050862	0.163496	0.146838	0.171748	0.199571	0.169291	0.243407
wceod-00	0.788462	0.742857	0.686441	0.724868	0.690756	0.725389	0.745133	0.755172	0.703578	0.689482	0.743945	0.718805	0.742806	0.495697	0.725217	0.745133	0.738462	0.744898	0.790460	0.666667
wceod-01	0.904899	0.845238	0.828025	0.866469	0.779661	0.863636	0.870206	0.869565	0.853372	0.855882	0.892308	0.879452	0.848387	0.513433	0.857971	0.860000	0.853293	0.906158	0.906627	0.770149
wceod-10	0.910256	0.857143	0.818713	0.848101	0.777108	0.860759	0.872832	0.896552	0.845238	0.856250	0.877193	0.913043	0.869822	0.430233	0.863636	0.846154	0.931507	0.924419	0.914634	0.922078
wceod-11	0.892157	0.863248	0.783784	0.829060	0.811475	0.836364	0.827586	0.837607	0.911765	0.748031	0.834711	0.853448	0.810345	0.488000	0.902655	0.794118	0.845361	0.902913	0.879630	0.838983
wceod	0.121795	0.120391	0.141585	0.141601	0.120719	0.138248	0.127700	0.141379	0.208187	0.166768	0.148363	0.194239	0.127017	0.083200	0.177437	0.114867	0.193045	0.179521	0.124174	0.255411
