accuracy	0.688684	0.685450	0.697460	0.683141	0.685912	0.673903	0.662356	0.689607	0.672055	0.666513	0.682679	0.676212	0.690531	0.674365	0.689145	0.681293	0.685450	0.686836	0.678060	0.662356
recall	0.681580	0.677170	0.688473	0.676701	0.680996	0.666662	0.655513	0.683177	0.664291	0.660298	0.675575	0.671699	0.685942	0.664760	0.683386	0.675550	0.681255	0.678745	0.671660	0.655128
precision	0.687277	0.685361	0.696617	0.680899	0.679924	0.669660	0.658243	0.686779	0.667897	0.660460	0.679050	0.672816	0.690615	0.669065	0.686133	0.679309	0.683928	0.682699	0.674522	0.657848
f1score	0.682380	0.677687	0.689530	0.677473	0.680373	0.667476	0.656187	0.684055	0.665146	0.660377	0.676467	0.672116	0.686315	0.665830	0.684160	0.676220	0.681796	0.679797	0.672423	0.655835
mcc	0.368813	0.362439	0.385004	0.357576	0.360919	0.336309	0.313744	0.369938	0.332168	0.320759	0.354608	0.344512	0.376527	0.333797	0.369509	0.354839	0.365173	0.361422	0.346170	0.312964
spd0-0	0.557078	0.575287	0.587629	0.553582	0.523865	0.547646	0.550523	0.548203	0.557461	0.530624	0.546512	0.522676	0.542461	0.561260	0.537796	0.540401	0.530243	0.558621	0.539171	0.539874
spd0-1	0.767554	0.767059	0.713604	0.730952	0.700224	0.739953	0.708804	0.737864	0.728365	0.724880	0.741573	0.740648	0.751152	0.745011	0.736111	0.761905	0.750000	0.729412	0.750583	0.767773
spd0	0.210477	0.191771	0.125975	0.177371	0.176359	0.192306	0.158281	0.189661	0.170904	0.194256	0.195061	0.217973	0.208691	0.183751	0.198315	0.221504	0.219757	0.170791	0.211412	0.227899
aod0-0	1.096063	1.140361	1.162161	1.094687	1.011756	1.071907	1.085772	1.076407	1.094324	1.037119	1.075479	1.025520	1.084711	1.100746	1.053242	1.063059	1.046467	1.093742	1.057759	1.060574
aod0-1	1.465641	1.429110	1.296733	1.360878	1.286819	1.412735	1.332202	1.385445	1.386454	1.362795	1.394597	1.398548	1.403273	1.387686	1.392441	1.469997	1.427984	1.354545	1.434268	1.463284
aod0	0.184789	0.144375	0.067286	0.133095	0.137532	0.170414	0.123215	0.154519	0.146065	0.162838	0.159559	0.186514	0.159281	0.143470	0.169600	0.203469	0.190758	0.130402	0.188255	0.201355
eod0-0	0.732318	0.741071	0.765487	0.720133	0.677555	0.705693	0.695796	0.718919	0.715517	0.679446	0.713178	0.680942	0.725173	0.708515	0.707609	0.713661	0.702938	0.720129	0.704026	0.683585
eod0-1	0.872093	0.884892	0.836879	0.843636	0.840278	0.832090	0.806228	0.858779	0.811111	0.797909	0.839041	0.854331	0.859649	0.855219	0.865169	0.852713	0.872428	0.854545	0.841912	0.856618
eod0	0.139775	0.143821	0.071393	0.123504	0.162722	0.126397	0.110432	0.139860	0.095594	0.118463	0.125863	0.173389	0.134476	0.146704	0.157560	0.139052	0.169490	0.134416	0.137886	0.173032
spd1-0	0.536790	0.551020	0.550414	0.531583	0.503881	0.526836	0.536447	0.521097	0.527094	0.500000	0.533566	0.502865	0.533379	0.537762	0.508872	0.526685	0.521528	0.525053	0.525471	0.528050
spd1-1	0.714092	0.731183	0.736402	0.693122	0.667112	0.695594	0.670213	0.705249	0.711022	0.703448	0.689796	0.672302	0.691535	0.719728	0.705026	0.692308	0.667586	0.719251	0.689891	0.692828
spd1	0.177302	0.180162	0.185987	0.161539	0.163231	0.168758	0.133765	0.184152	0.183928	0.203448	0.156229	0.169436	0.158156	0.181966	0.196155	0.165622	0.146058	0.194198	0.164420	0.164778
aod1-0	1.066445	1.096602	1.080003	1.052946	0.980095	1.039796	1.058338	1.034647	1.034002	0.982570	1.049621	1.001501	1.071345	1.057028	1.005483	1.048887	1.037335	1.023917	1.034591	1.040887
aod1-1	1.352510	1.399968	1.420258	1.320477	1.251576	1.324359	1.286580	1.340543	1.362389	1.331458	1.318262	1.261536	1.310024	1.376680	1.334911	1.317137	1.276497	1.377667	1.314757	1.336483
aod1	0.143032	0.151683	0.170128	0.133766	0.135740	0.142281	0.114121	0.152948	0.164194	0.174444	0.134320	0.130017	0.119339	0.159826	0.164714	0.134125	0.119581	0.176875	0.140083	0.147798
eod1-0	0.708791	0.732316	0.743758	0.702069	0.676741	0.689281	0.692412	0.708966	0.678146	0.652174	0.708945	0.664781	0.722759	0.702523	0.679012	0.701803	0.705882	0.692105	0.687084	0.689933
eod1-1	0.850780	0.843267	0.851765	0.823789	0.777311	0.805195	0.771429	0.813853	0.837472	0.796574	0.802691	0.796258	0.819249	0.813043	0.844978	0.811947	0.793503	0.851351	0.818182	0.777042
eod1	0.141988	0.110951	0.108006	0.121720	0.100570	0.115914	0.079017	0.104887	0.159326	0.144400	0.093745	0.131477	0.096490	0.110520	0.165966	0.110144	0.087621	0.159246	0.131098	0.087109
wcspd-00	0.480818	0.509338	0.519765	0.486278	0.456034	0.478559	0.493031	0.479027	0.484615	0.445561	0.484615	0.449138	0.484219	0.490146	0.464655	0.471343	0.474604	0.482189	0.471795	0.477561
