accuracy	0.836893	0.839009	0.837985	0.836279	0.838804	0.843786	0.840510	0.837712	0.835324	0.837235	0.839896	0.839009	0.841534	0.837098	0.840988	0.843718	0.836075	0.842217	0.836006	0.837166
recall	0.726840	0.732173	0.731809	0.728258	0.729947	0.733088	0.732505	0.728699	0.733843	0.730633	0.730952	0.728091	0.735109	0.727117	0.739173	0.740038	0.729717	0.736291	0.728017	0.729007
precision	0.787013	0.793532	0.795990	0.789311	0.793633	0.805350	0.799538	0.797224	0.792726	0.788159	0.800304	0.789638	0.797991	0.790203	0.795802	0.799744	0.791756	0.804044	0.789717	0.792006
f1score	0.748687	0.754413	0.754615	0.750249	0.752738	0.758190	0.756167	0.752466	0.755173	0.751828	0.755077	0.750418	0.757880	0.749656	0.760315	0.762148	0.751900	0.760213	0.750138	0.751511
mcc	0.510317	0.522112	0.523882	0.513955	0.519692	0.533567	0.527804	0.521439	0.523267	0.515593	0.526710	0.514057	0.529379	0.513459	0.531970	0.536470	0.517769	0.536071	0.514044	0.517190
spd0-0	0.050072	0.051410	0.047847	0.053065	0.056210	0.055267	0.054991	0.052077	0.057365	0.057597	0.055120	0.046642	0.051224	0.054862	0.054065	0.047215	0.055681	0.054448	0.055646	0.054489
spd0-1	0.232618	0.234408	0.236137	0.233786	0.228551	0.220732	0.228086	0.228857	0.240853	0.234275	0.226425	0.230746	0.233445	0.229320	0.242682	0.239821	0.234723	0.231351	0.232873	0.231444
spd0	0.182546	0.182999	0.188290	0.180722	0.172341	0.165465	0.173096	0.176780	0.183488	0.176678	0.171305	0.184104	0.182222	0.174458	0.188617	0.192606	0.179042	0.176903	0.177226	0.176955
aod0-0	0.330641	0.324724	0.326616	0.347144	0.369902	0.355630	0.361735	0.351401	0.353551	0.359337	0.360043	0.315403	0.331868	0.349901	0.363736	0.345663	0.359503	0.364119	0.373662	0.360314
aod0-1	0.648758	0.659650	0.653669	0.650577	0.640953	0.629959	0.640484	0.634292	0.662435	0.656678	0.633707	0.652404	0.660392	0.639003	0.674705	0.669794	0.645831	0.648312	0.642805	0.644789
aod0	0.159058	0.167463	0.163526	0.151716	0.135525	0.137165	0.139375	0.141445	0.154442	0.148671	0.136832	0.168501	0.164262	0.144551	0.155484	0.162066	0.143164	0.142096	0.134571	0.142237
eod0-0	0.311155	0.306011	0.311195	0.329068	0.349716	0.333977	0.342155	0.333333	0.331492	0.337017	0.339658	0.299810	0.314545	0.326810	0.346225	0.331337	0.337209	0.347197	0.354167	0.341959
eod0-1	0.554725	0.568767	0.562706	0.556607	0.552632	0.553877	0.556371	0.548451	0.569381	0.562819	0.551575	0.559421	0.571913	0.550101	0.579354	0.577503	0.555043	0.564290	0.549682	0.553613
eod0	0.243570	0.262756	0.251511	0.227539	0.202915	0.219900	0.214216	0.215118	0.237889	0.225803	0.211917	0.259611	0.257368	0.223291	0.233130	0.246165	0.217834	0.217093	0.195516	0.211654
spd1-0	0.092619	0.086936	0.093840	0.097424	0.089303	0.085539	0.082582	0.093691	0.097926	0.091455	0.095550	0.098922	0.092860	0.083804	0.105910	0.106648	0.097490	0.101830	0.097384	0.086534
spd1-1	0.184976	0.189170	0.187674	0.186851	0.185365	0.180027	0.186035	0.183494	0.194992	0.190503	0.182457	0.182268	0.187290	0.185969	0.192295	0.188436	0.188061	0.184635	0.186274	0.187880
spd1	0.092357	0.102233	0.093834	0.089427	0.096062	0.094488	0.103454	0.089803	0.097066	0.099048	0.086907	0.083347	0.094430	0.102164	0.086385	0.081788	0.090571	0.082805	0.088890	0.101346
aod1-0	0.460913	0.446373	0.475459	0.464317	0.416109	0.443612	0.427824	0.440129	0.470634	0.475796	0.501470	0.484321	0.471218	0.425262	0.519161	0.529504	0.462609	0.506597	0.500628	0.430487
aod1-1	0.598899	0.608971	0.601036	0.600867	0.604411	0.592592	0.601494	0.593593	0.615009	0.609121	0.588792	0.594520	0.607610	0.599494	0.619304	0.614343	0.602109	0.599035	0.595438	0.603904
aod1	0.068993	0.081299	0.062788	0.068275	0.094151	0.074490	0.086835	0.076732	0.072187	0.066662	0.043661	0.055100	0.068196	0.087116	0.050071	0.042419	0.069750	0.046219	0.047405	0.086709
eod1-0	0.429022	0.418960	0.444795	0.427711	0.384164	0.417957	0.400000	0.409091	0.435185	0.444444	0.473846	0.442244	0.438871	0.397516	0.477564	0.492447	0.425466	0.472727	0.467105	0.404070
eod1-1	0.527742	0.538752	0.533333	0.530876	0.536802	0.531821	0.536214	0.528714	0.543326	0.535861	0.524712	0.527023	0.540736	0.529561	0.549766	0.547355	0.533147	0.536434	0.525366	0.533733
eod1	0.098720	0.119792	0.088538	0.103165	0.152638	0.113864	0.136214	0.119623	0.108141	0.091417	0.050866	0.084778	0.101865	0.132045	0.072202	0.054908	0.107682	0.063707	0.058260	0.129663
wcspd-00	0.024149	0.025880	0.033298	0.030271	0.033769	0.031949	0.027174	0.024678	0.032787	0.036961	0.029058	0.036403	0.033898	0.034737	0.034152	0.038136	0.033229	0.028541	0.036765	0.027748
wcspd-01	0.056032	0.057802	0.051342	0.058658	0.061464	0.060919	0.061554	0.058613	0.063706	0.062791	0.061882	0.049100	0.055441	0.059720	0.058794	0.049421	0.061219	0.060699	0.060213	0.060901
wcspd-10	0.146299	0.136709	0.142982	0.152082	0.132653	0.128292	0.125527	0.147651	0.155880	0.136020	0.153914	0.147623	0.139283	0.123509	0.162988	0.159574	0.153291	0.160338	0.149281	0.131536
wcspd-11	0.244256	0.247802	0.248419	0.244950	0.241607	0.233291	0.242165	0.240084	0.251449	0.247853	0.235932	0.242294	0.246525	0.243775	0.253608	0.251221	0.245131	0.241135	0.243615	0.245690
wcspd	0.220107	0.221922	0.215122	0.214679	0.207838	0.201342	0.214991	0.215405	0.218662	0.210892	0.206874	0.205892	0.212626	0.209038	0.219456	0.213085	0.211901	0.212594	0.206850	0.217942
wcaod-00	0.242669	0.285430	0.355947	0.279587	0.349013	0.341379	0.343372	0.249818	0.287187	0.329153	0.324861	0.347158	0.317023	0.291253	0.415891	0.433354	0.310603	0.256885	0.368481	0.383241
wcaod-01	0.342550	0.332713	0.322938	0.359707	0.373856	0.359185	0.365922	0.368184	0.366583	0.365155	0.367712	0.311051	0.334890	0.359749	0.358485	0.332894	0.366922	0.381099	0.375276	0.359269
wcaod-10	0.523429	0.512061	0.524055	0.541803	0.447150	0.483198	0.464311	0.504201	0.551542	0.533675	0.573953	0.540141	0.531864	0.469918	0.566504	0.572130	0.516080	0.592999	0.555809	0.458033
wcaod-11	0.663237	0.675906	0.667652	0.662598	0.662606	0.645744	0.658798	0.649304	0.673695	0.670864	0.640912	0.664224	0.674550	0.657905	0.686245	0.681238	0.659560	0.655305	0.652580	0.666634
wcaod	0.210284	0.195238	0.172357	0.191506	0.156797	0.152182	0.157713	0.199743	0.193254	0.170856	0.158025	0.176587	0.178763	0.183326	0.163880	0.174172	0.174479	0.199210	0.142049	0.153682
wceod-00	0.232143	0.282051	0.347826	0.271605	0.338462	0.333333	0.338710	0.242857	0.277108	0.315789	0.320513	0.333333	0.306667	0.275362	0.406780	0.424242	0.295082	0.246575	0.357143	0.380952
wceod-01	0.320879	0.309979	0.305677	0.339056	0.351293	0.334076	0.342612	0.347345	0.341304	0.340471	0.342984	0.295011	0.315789	0.334842	0.338843	0.317241	0.342857	0.362500	0.353712	0.336820
wceod-10	0.471264	0.461847	0.471774	0.478088	0.394928	0.440945	0.415323	0.450355	0.489627	0.485356	0.522267	0.472574	0.479508	0.430830	0.494071	0.509434	0.455939	0.536965	0.500000	0.409253
wceod-11	0.562850	0.578616	0.570812	0.563885	0.568824	0.564404	0.569091	0.558503	0.576175	0.569681	0.554191	0.567142	0.580251	0.561191	0.587284	0.584129	0.564371	0.566849	0.553902	0.568671
wceod	0.330707	0.296565	0.265136	0.292280	0.230363	0.231070	0.230381	0.315646	0.299067	0.253892	0.233678	0.272131	0.273585	0.285828	0.248441	0.266888	0.269289	0.320273	0.200190	0.231851
